Timestep,Shank_x,Shank_y,Shank_z,Thigh_x,Thigh_y,Thigh_z,Trunk_x,Trunk_y,Trunk_z,FoG
17563,151,99,1000,90,111,981,116,-97,1000,0
17564,131,118,1019,90,141,953,116,-67,990,0
17565,151,79,1019,90,141,981,106,-77,1000,0
17566,151,99,1019,45,131,972,106,-77,1000,0
17567,121,108,1049,18,131,990,106,-87,1028,0
17568,121,118,1009,9,151,981,116,-77,1000,0
17569,141,108,1029,36,141,990,116,-97,1009,0
17570,161,89,1019,81,131,972,106,-67,980,0
17571,141,89,1019,72,151,972,77,-58,1009,0
17572,161,108,1019,54,151,981,77,-77,1019,0
17573,141,99,1039,9,151,990,87,-29,1000,0
17574,101,99,1049,0,171,981,77,-19,1019,0
17575,131,89,1029,-27,161,990,106,-38,1038,0
17576,121,108,1029,-27,161,990,97,-19,990,0
17577,121,108,1049,-18,141,962,97,-29,980,0
17578,90,128,1068,-45,171,972,97,-48,1009,0
17579,90,118,1058,-81,212,962,106,-38,990,0
17580,111,108,1078,-109,232,972,106,-29,1000,0
17581,80,168,1088,-163,212,972,126,-9,1019,0
17582,40,158,1137,-172,222,972,165,-48,1000,0
17583,40,108,1176,-245,242,972,174,-58,1009,0
17584,0,49,1274,-327,242,972,213,-77,980,0
17585,-40,19,1303,-518,232,1083,242,-145,990,0
17586,10,29,1294,-518,232,1083,203,-126,1000,0
17587,30,217,1284,-272,222,1111,174,-174,990,0
17588,101,306,1215,-27,161,1092,106,-145,971,0
17589,272,297,1029,100,222,1027,19,-135,961,0
17590,373,277,843,309,151,1037,-67,-106,1000,0
17591,-323,435,627,309,151,1037,-126,-77,1038,0
17592,-767,742,460,536,-10,981,-194,-135,1161,0
17593,-606,653,372,654,111,814,-203,-213,1238,0
17594,-656,574,294,590,434,777,-213,-67,1171,0
17595,-656,574,294,527,565,879,-174,38,1019,0
17596,40,128,509,618,292,740,-184,-38,876,0
17597,393,178,627,618,-30,638,-184,-38,876,0
17598,1272,-148,1049,1045,-202,972,-194,-58,723,0
17599,1373,386,1196,1000,-505,1018,-184,-145,723,0
17600,4646,-1752,2382,-672,30,1685,-58,-29,790,0
17601,-4767,-188,343,-2709,-1383,1990,291,-194,1161,0
17602,424,1069,803,-54,202,1083,262,737,1257,0
17603,101,-9,2049,-1154,1656,268,524,-601,1657,0
17604,181,821,901,127,1070,509,320,-135,1085,0
17605,-424,475,1460,-318,393,990,349,-398,723,0
17606,-70,69,823,-1009,90,1296,330,-29,666,0
17607,262,-247,1509,-390,60,907,262,29,752,0
17608,-70,-108,1294,-345,-101,1166,165,77,990,0
17609,70,-99,1235,-18,10,1138,145,-19,1152,0
17610,151,89,950,318,70,981,87,19,1085,0
17611,191,89,578,900,131,1111,67,-87,1047,0
17612,-494,19,313,1318,90,824,-38,-67,1028,0
17613,-424,237,323,981,141,685,-135,-155,1009,0
17614,-90,306,745,254,151,925,-184,-67,961,0
17615,414,326,1078,-381,-10,1064,-77,-106,971,0
17616,909,237,970,-227,90,962,0,-77,971,0
17617,1151,207,990,263,90,935,126,-29,971,1
17618,2909,-99,1529,-118,232,1314,184,-38,1009,1
17619,-1494,405,666,163,-10,1305,262,-97,1180,1
17620,252,198,1313,-527,181,1074,213,-87,1361,1
17621,292,19,1000,-436,141,805,194,-29,1228,1
17622,101,297,970,0,404,851,9,-87,942,1
17623,161,158,1078,-81,212,1037,-29,-67,780,1
17624,20,188,1009,-300,181,944,-67,-29,847,1
17625,90,168,1029,-218,181,944,0,-38,942,1
17626,80,168,1029,-172,171,962,29,29,1019,1
17627,80,178,1039,-118,171,944,77,67,1057,1
17628,90,188,1039,-45,202,962,116,87,1066,1
17629,121,188,1049,-18,232,962,155,67,1057,1
17630,121,188,1049,27,212,1018,106,9,1028,1
17631,131,158,1049,0,202,1009,87,29,980,1
17632,131,158,1049,-72,181,981,48,38,1009,1
17633,101,168,1029,-127,212,962,19,58,1038,1
17634,70,168,1029,-190,202,953,19,87,1028,1
17635,80,148,1029,-245,222,916,29,106,1000,1
17636,80,148,1029,-318,262,898,38,67,961,1
17637,40,168,1019,-327,343,916,97,38,952,1
17638,40,178,1049,-327,191,925,184,-184,1009,1
17639,40,247,1107,-263,262,879,67,-48,895,1
17640,131,89,990,-263,262,879,126,58,819,1
17641,30,178,1107,-263,191,981,271,-116,923,1
17642,70,168,1137,-218,252,962,194,0,942,1
17643,101,178,1186,-245,313,1037,194,-29,1009,1
17644,70,158,1313,-327,303,1166,155,-58,1114,1
17645,50,49,1470,-500,272,1185,145,-58,1200,1
17646,-80,69,1382,-554,222,1157,126,-106,1180,1
17647,-20,108,1343,-436,171,1083,38,-106,1028,1
17648,80,198,1254,-209,141,1111,-38,-106,895,1
17649,222,227,1166,63,90,1064,-97,-67,895,1
17650,242,257,1029,227,121,1027,-135,-38,971,1
17651,272,227,882,327,131,1027,-155,-9,1047,1
17652,-90,178,715,381,212,990,-184,-19,1152,1
17653,-414,267,568,400,151,898,-155,-38,1180,1
17654,-535,306,529,327,232,842,-106,-29,1085,1
17655,-454,356,578,172,242,861,-77,-29,1019,1
17656,-252,326,676,100,161,879,-67,-58,980,1
17657,-121,336,735,18,212,861,-29,-67,952,1
17658,10,267,862,-9,191,870,-38,-38,990,1
17659,50,158,892,81,131,888,-58,-48,980,1
17660,131,168,941,118,111,898,-87,38,961,1
17661,242,267,970,145,151,805,-106,-9,971,1
17662,414,485,1029,90,191,814,-116,-19,952,1
17663,515,297,1215,-81,171,898,-87,-19,952,1
17664,787,158,1176,-145,131,925,-67,29,942,1
17665,878,227,1264,-472,222,1222,58,-106,1104,1
17666,3525,-881,2186,-1818,171,1490,233,106,1209,1
17667,3525,-881,2186,463,-757,861,9,213,990,1
17668,1363,-1297,1323,809,191,1092,-38,-29,1028,1
17669,-1181,465,29,-172,-20,1046,-38,-48,1161,1
17670,-10,356,1186,-627,262,972,-48,-126,1209,1
17671,313,198,1323,54,484,851,48,-145,1104,1
17672,323,128,843,345,151,1111,126,-77,1019,1
17673,181,297,1107,163,70,981,194,-87,1000,1
17674,111,138,1058,-200,121,1083,194,-58,980,1
17675,20,128,1117,-136,141,1000,155,-97,980,1
17676,-30,178,1000,81,252,962,67,-87,1000,1
17677,181,158,1068,118,272,962,67,-58,1009,1
17678,252,207,1029,18,191,972,67,-58,1009,1
17679,131,217,1000,-136,121,1018,77,38,1009,1
17680,101,198,1049,-236,161,972,126,38,1009,1
17681,40,198,1009,-181,212,935,126,38,1009,1
17682,90,207,1039,-118,242,944,155,-19,1019,1
17683,131,217,1019,-63,282,925,184,-9,990,1
17684,101,217,1019,-36,272,944,67,0,933,1
17685,70,227,1019,-18,272,944,67,0,933,1
17686,90,217,1019,-9,262,972,38,29,942,1
17687,121,207,1039,0,232,972,-9,19,1009,1
17688,141,198,1000,18,232,972,-9,38,1047,1
17689,151,207,1019,-9,202,962,-9,58,1038,1
17690,141,198,1009,-45,212,990,19,58,1047,0
17691,111,188,1019,-54,191,972,0,29,1047,0
17692,141,178,1000,-36,222,972,38,38,1000,0
17693,131,198,1009,-9,232,981,29,38,990,0
17694,151,188,1019,18,222,981,58,9,1000,0
17695,151,188,1019,27,222,944,87,38,1000,0
17696,131,198,1039,9,242,944,77,29,1019,0
17697,121,178,1029,27,232,962,67,38,1009,0
17698,181,188,1009,9,252,962,67,67,980,0
17699,161,188,1019,-9,212,972,48,67,971,0
17700,161,178,1039,-63,212,962,48,9,990,0
17701,161,178,1029,-127,212,962,38,-9,990,0
17702,121,178,1029,-136,242,944,19,-19,990,0
17703,121,178,1029,-118,272,944,38,-19,990,0
17704,141,207,1049,-118,282,962,48,0,980,0
17705,171,207,1058,-118,282,962,48,-19,990,0
17706,171,178,1068,-136,272,962,48,-67,990,0
17707,171,168,1127,-181,202,1120,38,9,980,0
17708,161,108,1176,-181,202,1120,58,58,1085,0
17709,131,39,1303,-381,212,1074,155,-19,1257,0
17710,70,89,1362,-381,212,1074,184,-58,1266,0
17711,90,89,1362,-436,191,1027,155,-77,1161,0
17712,90,89,1362,-409,151,1027,116,-106,1047,0
17713,60,108,1372,-327,121,1055,87,-126,961,0
17714,90,59,1372,-236,171,1111,58,-135,923,0
17715,70,69,1352,-200,202,1092,29,-135,933,0
17716,90,138,1382,-163,181,1083,29,-106,952,0
17717,202,168,1372,-109,242,1074,19,-87,971,0
17718,292,237,1254,45,222,1037,0,-77,952,0
17719,252,237,1176,90,303,1046,0,-77,942,0
17720,313,158,1009,227,313,1037,-9,-58,933,0
17721,363,89,794,336,393,1055,-29,-38,952,0
17722,50,178,745,372,343,1055,-38,-67,1047,0
17723,-171,188,676,300,333,972,-19,-67,1104,0
17724,-292,217,529,218,343,944,0,-58,1123,0
17725,-292,217,529,145,262,944,-9,-67,1095,0
17726,-222,217,549,145,242,907,-9,-19,1028,0
17727,-252,207,588,136,202,916,-48,-19,990,0
17728,-171,188,676,136,151,907,-67,-38,990,0
17729,-60,207,705,100,181,935,-67,-19,990,0
17730,-60,207,745,109,191,861,-87,-29,1019,0
17731,70,198,882,127,90,879,-58,-67,1028,0
17732,141,247,950,136,40,935,-38,0,1009,0
17733,121,267,1039,190,30,888,-48,9,1000,0
17734,121,267,1117,118,10,861,-38,9,1000,0
17735,151,267,1205,118,-10,898,-38,-29,971,0
17736,212,287,1294,81,60,879,-97,29,933,0
17737,333,267,1372,-109,181,870,-97,29,933,0
17738,484,277,1441,-254,292,814,-126,-29,952,0
17739,696,277,1529,-472,303,907,-135,38,952,0
17740,838,376,1333,-572,212,1009,-145,38,961,0
17741,929,475,1186,-718,202,990,-116,0,942,0
17742,909,495,1235,-745,191,1046,-77,-9,1000,0
17743,1141,415,960,-372,272,879,-58,-9,1028,0
17744,1000,376,980,-63,343,824,-97,-48,1047,0
17745,929,227,921,18,171,824,-135,19,1000,0
17746,1000,-148,1078,-245,131,898,-165,67,933,0
17747,1090,-643,1294,-481,242,1092,-174,77,971,0
17748,-353,207,1186,-663,-282,1351,-135,-19,1142,0
17749,-353,207,1186,-136,-101,1120,29,87,1333,0
17750,131,-366,1274,400,40,953,77,87,1409,0
17751,242,316,1019,527,171,944,87,38,1180,0
17752,10,19,1078,363,202,1101,87,-38,990,0
17753,282,69,1117,172,272,1064,38,-77,990,0
17754,242,148,1049,90,252,1064,77,-155,1066,0
17755,161,128,1078,45,252,1083,116,-77,1085,0
17756,161,128,1078,-27,151,1046,135,-58,1123,0
17757,80,158,1107,-45,141,1018,135,0,1066,0
17758,40,148,1049,-72,161,962,116,19,1009,0
17759,10,158,1068,-136,151,953,77,48,990,0
17760,60,128,1039,-154,161,944,67,38,971,0
17761,70,148,1029,-190,161,953,67,48,961,0
17762,60,158,990,-172,222,935,58,19,961,0
17763,40,128,1009,-136,252,944,77,9,952,0
17764,30,138,1029,-100,242,944,67,19,942,0
17765,20,178,1009,-100,262,944,77,0,971,0
17766,10,198,1019,-72,252,972,48,38,980,0
17767,30,188,1039,-63,222,981,29,38,980,0
17768,20,198,1049,-90,212,981,-9,48,1009,0
17769,40,207,1029,-90,212,981,0,48,1009,0
17770,60,188,1019,-100,202,953,0,67,1009,0
17771,20,198,1000,-100,232,935,-9,38,1019,0
17772,40,198,1019,-72,232,953,0,48,1009,0
17773,30,188,1029,-81,232,962,19,29,990,0
17774,50,198,1019,-36,202,962,0,29,1000,0
17775,60,207,1000,0,212,962,-19,38,1009,0
17776,70,217,1009,18,191,1000,-9,29,1028,0
17777,80,188,1029,54,191,990,-19,29,1028,0
17778,101,178,1029,72,212,972,-19,29,1019,0
17779,121,188,1009,45,212,972,-19,29,1038,0
17780,90,207,1039,45,232,962,-9,38,1009,0
17781,101,198,1019,18,222,962,9,19,1019,0
17782,101,217,1029,-9,232,953,19,38,1009,0
17783,90,188,1029,-36,222,962,0,48,990,0
17784,111,207,1019,-63,222,962,-9,29,980,0
17785,101,217,1019,-100,222,935,-9,29,980,0
17786,101,207,1019,-163,242,944,-19,9,952,0
17787,60,198,1029,-190,282,935,-19,9,952,0
17788,70,217,1019,-163,272,935,-38,38,961,0
17789,70,217,990,-163,272,935,-48,38,961,0
17790,70,217,1039,-118,262,944,-48,77,961,0
17791,101,198,1029,-81,252,935,-77,77,990,0
17792,131,207,1019,-45,313,935,-97,48,980,0
17793,151,198,1029,-18,323,944,-67,29,980,0
17794,171,198,1068,9,232,990,-29,-19,1019,0
17795,232,178,1117,27,212,1027,9,-77,1047,0
17796,222,99,1156,18,191,1120,9,-19,1038,0
17797,181,49,1235,-36,191,1148,19,19,1076,0
17798,121,39,1303,-190,191,1148,67,0,1180,0
17799,111,79,1323,-327,212,1055,106,0,1257,0
17800,101,79,1352,-400,202,1037,87,0,1266,0
17801,70,118,1333,-436,141,1009,48,-48,1180,0
17802,70,69,1362,-390,121,1037,19,-97,1076,0
17803,90,89,1382,-363,131,1064,19,-97,1009,0
17804,90,89,1382,-309,191,1074,38,-116,952,0
17805,60,158,1411,-227,141,1074,58,-87,942,0
17806,181,168,1343,-136,232,1064,38,-77,895,0
17807,313,297,1215,9,272,1027,9,-48,885,0
17808,232,287,1107,154,404,990,9,-48,885,0
17809,404,118,1009,245,373,1046,-19,-87,904,0
17810,494,79,911,354,373,1129,-48,-87,904,0
17811,111,188,823,300,323,1111,-77,-58,961,0
17812,-181,217,686,263,353,972,-87,-67,1066,0
17813,-272,227,607,190,363,981,-38,-48,1133,0
17814,-262,217,568,163,262,981,0,-38,1085,0
17815,-303,207,637,145,262,907,-38,-9,1038,0
17816,-202,207,637,136,202,935,-38,-9,1038,0
17817,-101,237,676,145,171,898,-87,-29,980,0
17818,-101,237,676,136,161,888,-87,-29,980,0
17819,-60,198,754,118,212,851,-77,-19,980,0
17820,-10,257,803,127,131,842,-77,-9,980,0
17821,70,277,921,154,10,870,-77,-19,961,0
17822,111,326,990,181,70,870,-67,-9,980,0
17823,141,336,1039,136,20,833,-58,-38,1019,0
17824,111,356,1147,136,20,833,-48,-29,1009,0
17825,161,306,1245,100,-60,879,-116,67,971,0
17826,232,306,1343,-72,222,824,-106,29,952,0
17827,393,306,1372,-72,222,824,-126,38,904,0
17828,616,366,1490,-281,363,814,-145,48,914,0
17829,767,356,1509,-500,333,935,-145,19,933,0
17830,919,574,1431,-754,323,990,-77,-19,980,0
17831,1181,376,1166,-954,323,1046,-38,0,1047,0
17832,1363,544,1049,-900,171,1092,-19,-19,1066,0
17833,1333,425,1107,-427,313,870,-29,9,1038,0
17834,1191,19,1019,-136,262,870,-77,77,990,0
17835,1080,-356,1127,-45,-30,861,-165,58,1009,0
17836,797,-277,1225,-63,121,972,-223,19,1028,0
17837,-484,-19,1156,-354,-80,1166,-174,-38,1190,0
17838,353,-49,1049,-336,-101,1148,-87,58,1285,0
17839,181,247,1068,218,-30,990,29,29,1247,0
17840,-20,108,1176,427,101,953,106,-19,1095,0
17841,424,99,1049,527,121,1064,155,-116,1019,0
17842,252,9,1009,336,242,1101,135,-77,1000,0
17843,212,138,1078,163,262,1083,155,-116,1095,0
17844,212,138,1078,-18,262,1083,145,-38,1104,0
17845,60,168,1117,-90,222,1064,135,-48,1114,0
17846,30,188,1058,-100,161,1018,97,0,1057,0
17847,70,188,1058,-145,141,981,87,29,971,0
17848,101,138,1039,-100,181,972,48,29,990,0
17849,101,138,1039,-154,212,953,48,9,952,0
17850,171,108,1029,-181,212,925,38,9,952,0
17851,161,168,1000,-218,202,944,67,-9,952,0
17852,80,158,1019,-163,272,935,77,-9,952,0
17853,30,188,1039,-100,232,925,67,0,961,0
17854,40,178,1029,-36,252,944,58,-29,971,0
17855,80,198,1019,-18,252,981,38,19,952,0
17856,90,207,1058,18,212,1000,29,38,1028,0
17857,141,198,1029,27,232,990,19,48,1066,0
17858,131,188,1039,27,212,1000,9,48,1057,0
17859,151,158,1049,27,191,990,-19,67,1066,0
17860,141,168,1009,-18,212,981,-9,48,1038,0
17861,161,178,1019,-27,232,962,0,29,1019,0
17862,171,168,1019,-54,222,972,-29,48,990,0
17863,171,168,1019,-63,222,962,-29,9,990,0
17864,151,198,1029,-18,202,944,-9,29,971,0
17865,151,188,1039,-9,212,953,-9,29,1000,0
17866,161,168,1039,0,212,953,9,38,990,0
17867,171,188,1019,-18,232,944,29,58,961,0
17868,141,178,1019,-118,242,953,9,67,961,0
17869,161,198,1019,-154,242,935,9,48,952,0
17870,131,198,1009,-181,242,916,-19,38,904,0
17871,141,188,1019,-181,262,916,-48,19,914,0
17872,121,217,1019,-163,303,944,-38,-19,971,0
17873,141,207,1029,-127,242,962,-19,-165,1057,0
17874,151,198,1049,-54,222,925,-106,-29,1009,0
17875,181,207,1068,-45,222,972,-77,-58,971,0
17876,202,128,1068,-36,242,1009,-29,48,933,0
17877,202,148,1068,-90,303,1101,-29,48,933,0
17878,202,158,1147,-190,242,1212,67,77,1047,0
17879,202,118,1225,-336,232,1138,135,87,1238,0
17880,151,79,1372,-427,222,1083,174,-67,1361,0
17881,90,79,1401,-463,151,1064,77,-9,1257,0
17882,60,79,1431,-454,101,1055,19,-48,1152,0
17883,50,49,1450,-400,90,1092,0,-126,1076,0
17884,10,108,1470,-381,191,1092,38,-145,990,0
17885,111,148,1470,-290,121,1120,58,-106,980,0
17886,252,207,1401,-181,242,1074,58,-106,980,0
17887,161,336,1294,36,252,1018,58,-77,942,0
17888,212,217,1078,81,414,1000,29,-29,904,0
17889,414,128,931,236,373,1074,-9,-38,876,0
17890,464,108,813,300,393,1157,-87,-58,885,0
17891,-111,178,764,281,323,1083,-126,-58,933,0
17892,-323,217,627,272,414,972,-116,-77,1019,0
17893,-262,217,460,263,363,962,-58,-87,1133,0
17894,-454,198,588,218,343,879,-9,-77,1142,0
17895,-313,207,558,209,292,888,-19,-48,1095,0
17896,-313,207,558,236,232,907,-48,-38,1009,0
17897,-171,217,568,263,202,842,-77,-38,990,0
17898,-202,267,607,181,282,833,-97,-29,980,0
17899,-131,237,686,154,242,842,-106,-29,952,0
17900,-60,267,754,209,151,842,-106,-19,980,0
17901,-40,277,852,236,80,851,-87,-9,990,0
17902,60,346,950,236,80,851,-87,9,980,0
17903,151,405,1058,181,-60,935,-87,0,980,0
17904,232,415,1215,54,-111,898,-87,29,980,0
17905,60,425,1245,81,-111,944,-67,38,942,0
17906,313,405,1333,-109,-141,1000,-97,58,933,0
17907,404,603,1509,-454,80,935,-87,29,942,0
17908,404,603,1509,-572,373,833,-77,19,942,0
17909,838,524,1431,-481,525,981,-67,38,952,0
17910,1000,455,1401,-645,282,1083,-19,-48,1009,0
17911,959,742,1245,-909,121,1083,38,-116,1085,0
17912,1929,534,1313,-290,151,907,-38,9,1047,0
17913,1696,247,980,236,50,870,-87,106,961,0
17914,1444,19,970,154,111,953,-155,67,1000,0
17915,1353,-376,1156,-190,-202,1064,-135,38,1123,0
17916,1646,-465,1245,90,-10,1129,-135,77,1209,0
17917,-919,752,833,72,101,1175,29,-9,1342,0
17918,-919,752,833,227,111,1046,106,-9,1323,0
17919,-111,178,1176,554,232,1111,174,-67,1133,0
17920,494,49,1098,372,272,1101,203,-106,1057,0
17921,353,-39,1127,27,212,1138,174,-106,1066,0
17922,90,198,1068,-109,232,1018,126,-77,1066,0
17923,101,138,1127,-36,232,990,67,-29,1028,0
17924,131,138,1068,-72,191,972,29,-19,1019,0
17925,60,188,1000,-200,121,944,38,9,980,0
17926,111,128,1039,-236,151,953,77,48,933,0
17927,141,148,1019,-209,161,953,87,9,914,0
17928,90,128,1019,-163,161,953,126,0,942,0
17929,30,168,1029,-127,212,925,135,0,961,0
17930,30,148,1039,-45,242,953,116,-19,980,0
17931,90,158,1019,-9,272,962,77,-38,980,0
17932,121,207,1029,0,242,990,77,0,990,0
17933,121,178,1029,-27,222,981,58,9,1019,0
17934,111,168,1049,-63,212,990,48,48,1047,0
17935,131,168,1039,-63,222,981,19,38,1047,0
17936,111,158,1039,-100,232,962,19,38,1028,0
17937,90,178,1039,-90,212,981,19,77,1000,0
17938,131,178,1009,-54,212,981,38,67,1000,0
17939,111,188,1029,-18,232,990,58,38,1000,0
17940,151,168,1019,-9,202,972,97,48,1019,0
17941,141,168,1009,-9,202,972,126,29,1009,0
17942,151,158,1029,-36,202,944,174,58,980,0
17943,141,158,1009,-36,191,925,155,67,980,0
17944,131,148,1019,-36,232,916,174,58,961,0
17945,131,158,1029,-63,232,944,165,38,942,0
17946,151,158,1009,-118,212,935,126,38,961,0
17947,121,158,1019,-145,282,925,126,38,942,0
17948,121,158,1019,-118,282,962,145,-38,1009,0
17949,111,158,1068,-118,282,962,106,-155,1047,0
17950,121,188,1098,-90,181,944,19,-67,971,0
17951,191,128,1029,-18,171,925,116,-87,933,0
17952,151,178,1107,-27,101,1027,203,-67,990,0
17953,202,138,1107,-36,101,1083,262,-19,1066,0
17954,191,99,1205,-36,101,1083,320,-77,1171,0
17955,151,118,1254,-100,90,1166,281,-145,1209,0
17956,111,138,1225,-145,-10,1148,203,-155,1161,0
17957,171,19,1196,-118,-20,1083,135,-213,1076,0
17958,212,207,1117,-90,-50,1055,48,-213,990,0
17959,252,326,1078,-36,-50,1037,58,-203,942,0
17960,323,396,980,36,0,1027,58,-203,942,0
17961,282,455,911,181,20,1000,77,-135,914,0
17962,191,485,843,236,111,1000,77,-116,961,0
17963,20,415,754,336,90,1000,29,-106,990,0
17964,-141,376,705,427,141,953,29,-106,990,0
17965,-232,346,627,390,141,916,-58,-126,980,0
17966,-282,356,637,390,141,833,-48,-145,961,0
17967,-333,287,735,318,202,824,-48,-135,952,0
17968,-101,267,803,236,232,814,9,-145,952,0
17969,10,297,872,145,252,861,9,-145,952,0
17970,292,99,1078,90,292,935,29,-135,971,0
17971,686,-108,1215,118,292,907,67,-97,980,0
17972,909,-207,1107,100,282,953,97,-97,1019,0
17973,888,-277,1049,72,151,935,77,19,923,0
17974,858,-445,1088,136,40,888,58,-38,866,0
17975,646,-1188,1372,9,70,981,58,-38,866,0
17976,70,-2752,2058,-418,121,1287,87,29,866,0
17977,-545,396,696,-1072,-747,1527,97,116,1038,0
17978,50,792,1009,-1090,-474,1296,155,-19,1361,0
17979,595,19,1019,-72,424,657,116,-233,1409,0
17980,717,297,862,527,888,740,-48,-184,876,0
17981,-20,336,970,954,515,1074,-48,-184,876,0
17982,20,39,1156,90,30,1129,9,-116,866,0
17983,121,188,941,-281,70,962,97,-48,1009,0
17984,222,148,1049,-136,131,972,126,87,1104,0
17985,262,118,1019,-209,161,907,135,106,1133,0
17986,80,237,1009,-181,282,925,165,38,961,0
17987,101,207,1039,-127,272,925,135,19,914,0
17988,101,207,1009,-90,292,981,135,19,914,0
17989,181,217,1049,-45,303,981,145,38,904,0
17990,222,198,1029,-27,303,1000,116,77,990,0
17991,161,207,1009,-9,303,962,106,97,1085,0
17992,171,178,1029,-9,303,962,97,135,1104,0
17993,191,158,1000,18,252,990,38,126,1085,0
17994,171,148,1019,27,181,981,29,77,1066,0
17995,151,158,1039,-54,171,972,48,48,1009,0
17996,161,168,1039,-127,202,962,77,-9,1009,0
17997,191,168,1019,-127,232,972,77,-9,990,0
17998,191,198,1058,-81,232,972,165,-19,1019,0
17999,232,128,1019,27,232,1018,87,-58,1066,0
18000,242,99,1009,218,151,1009,19,87,1019,0
18001,191,158,1019,218,151,1009,87,19,1085,0
18002,191,158,1058,145,161,1018,87,38,1142,0
18003,191,138,1029,81,202,1009,97,9,1123,0
18004,202,148,1039,54,212,1000,77,9,1076,0
18005,191,148,1088,63,161,1037,29,-29,1066,0
18006,191,128,1088,100,171,1037,19,-48,1057,0
18007,161,168,1098,100,131,1037,29,-87,1057,0
18008,161,168,1098,90,90,1037,58,-67,1057,0
18009,171,118,1088,45,131,981,77,-77,1019,0
18010,141,118,980,-63,151,916,97,-116,990,0
18011,141,138,990,-200,101,907,87,-116,895,0
18012,141,148,990,-300,60,925,67,-97,847,0
18013,474,287,950,-272,-50,935,48,-97,828,0
18014,696,267,921,-100,0,879,-9,-87,866,0
18015,676,366,931,127,40,907,-29,-77,904,0
18016,555,445,960,254,101,907,-77,-87,952,0
18017,474,465,980,154,151,879,-67,-48,952,0
18018,434,465,1009,0,181,879,-58,-58,971,0
18019,383,435,1049,-118,232,944,-29,-106,971,0
18020,313,415,1088,-190,232,953,-9,-77,1009,0
18021,282,425,1068,-190,191,972,-19,-106,1028,0
18022,222,415,1039,-154,151,972,9,-116,1019,0
18023,10,336,1039,-18,141,953,19,-145,980,0
18024,-131,356,931,72,111,925,0,-203,1038,0
18025,-585,306,960,90,90,1000,-48,-145,1057,0
18026,-656,9,852,218,141,972,-48,-87,1085,0
18027,-1111,19,754,409,181,953,0,-77,1066,0
18028,-1040,-188,794,454,222,981,-9,-58,1009,0
18029,-1040,-188,794,409,222,907,67,-135,980,0
18030,595,-514,1245,-36,252,925,97,-29,895,0
18031,-131,-712,1284,-354,-60,1092,126,-19,876,0
18032,-131,-712,1284,-336,90,1277,165,-19,1000,0
18033,-111,316,1745,-1109,-171,1574,233,-97,1419,0
18034,333,168,774,-1363,10,1018,291,-48,1533,0
18035,101,217,921,-472,707,481,145,0,961,0
18036,101,217,921,100,414,750,38,-87,609,0
18037,-10,158,1107,145,121,1157,9,-116,685,0
18038,40,108,1049,-181,70,935,87,-19,876,0
18039,202,79,1019,45,151,1000,145,29,1066,0
18040,242,59,1029,245,171,990,174,116,1161,0
