Timestep,Shank_x,Shank_y,Shank_z,Thigh_x,Thigh_y,Thigh_z,Trunk_x,Trunk_y,Trunk_z,FoG
23320,-454,376,931,-763,333,787,-87,-262,1019,1
23321,-222,386,1009,-390,272,962,87,-165,952,1
23322,191,336,1088,-72,222,1074,-38,-213,1038,1
23323,272,297,1039,90,131,1046,87,-252,1066,1
23324,272,297,1039,-63,151,1055,-9,-184,1133,1
23325,272,287,1029,-136,141,1055,38,-116,1133,1
23326,232,267,980,-90,141,990,29,-106,1104,1
23327,70,237,1078,-136,161,981,87,-58,1028,1
23328,171,217,1009,-263,212,925,67,-135,1057,1
23329,171,287,960,-336,282,833,116,-223,1009,1
23330,202,326,990,-327,272,851,-19,-116,895,1
23331,202,326,990,-354,262,870,87,-48,885,1
23332,131,405,970,-454,252,907,0,-116,904,1
23333,30,445,950,-400,222,907,77,-213,933,1
23334,40,396,941,-336,222,888,-126,19,961,1
23335,40,396,941,-327,242,925,9,-213,1085,1
23336,20,376,1000,-300,242,935,0,-145,1076,1
23337,30,326,1009,-190,292,972,19,-135,1066,1
23338,70,316,980,-72,262,953,0,-106,1076,1
23339,70,316,980,-136,252,981,67,-87,1066,1
23340,70,306,970,-227,232,953,29,67,990,1
23341,111,306,1000,-245,262,935,19,-77,1028,1
23342,111,306,1000,-300,232,907,135,-126,1019,1
23343,111,356,1009,-372,202,879,-9,-58,1009,1
23344,121,366,980,-327,252,898,116,-349,1000,1
23345,171,366,950,-200,252,935,87,-29,819,1
23346,171,366,950,-236,262,962,-77,-145,1009,1
23347,171,356,960,-281,262,972,58,-213,1095,1
23348,151,366,990,-281,262,972,9,-135,1133,1
23349,151,366,990,-309,262,981,48,-165,1047,1
23350,131,356,990,-218,242,935,38,-19,895,1
23351,131,366,980,-145,232,953,29,-97,914,1
23352,131,366,980,-200,252,916,58,-87,961,1
23353,111,376,960,-200,252,916,-29,-291,1104,1
23354,80,376,960,-236,232,953,116,-194,1133,1
23355,80,376,960,-354,202,935,-9,-87,1038,1
23356,111,336,960,-363,191,888,-116,29,971,1
23357,161,306,1019,-309,252,944,116,-320,904,1
23358,161,306,1019,-190,232,953,-87,77,828,1
23359,161,316,1049,-218,292,898,29,-300,1066,1
23360,101,336,1019,-218,292,898,87,-242,1038,1
23361,101,336,1019,-409,303,870,58,-155,1009,1
23362,90,356,970,-500,252,851,38,-87,952,1
23363,80,376,960,-500,222,842,48,9,866,1
23364,80,376,960,-336,131,907,-126,-174,876,1
23365,151,386,941,181,161,1009,9,-533,1076,1
23366,141,396,941,-145,70,990,19,-378,1066,1
23367,131,376,990,-372,262,916,67,-126,1085,1
23368,131,376,990,-545,181,898,-19,-271,1142,1
23369,171,316,1009,-281,222,925,165,0,885,1
23370,202,287,990,-227,191,990,-87,-174,1019,1
23371,141,326,960,-200,191,1000,145,-252,1009,1
23372,-10,445,1000,-200,191,1000,48,-194,1066,1
23373,80,386,970,-181,232,1037,67,-106,1019,1
23374,101,366,931,-63,252,981,38,174,990,1
23375,90,376,1000,-90,303,916,-165,-58,971,1
23376,111,306,1019,-227,303,861,-155,-233,1076,1
23377,101,386,1000,-309,272,907,77,-572,1276,1
23378,101,386,1000,-281,222,907,77,-349,1066,1
23379,141,396,931,-345,191,898,145,-145,904,1
23380,343,297,980,-245,191,888,165,106,819,1
23381,-40,247,990,-363,202,879,223,-446,1038,1
23382,0,198,950,-290,222,953,77,97,923,1
23383,0,198,950,-236,191,944,48,-300,1085,1
23384,-222,584,1000,-300,80,1037,-29,-165,1057,1
23385,282,188,1068,-327,70,1037,-19,-184,1104,1
23386,101,247,1009,-290,90,1064,-19,-184,1104,1
23387,131,287,1039,27,343,981,67,-116,1123,1
23388,222,237,1029,290,484,824,0,-97,1085,1
23389,111,237,1068,145,494,842,9,-145,961,1
23390,181,346,990,-209,323,888,-29,-184,866,1
23391,242,326,911,-472,70,944,19,-145,857,1
23392,181,405,872,-672,60,981,106,-155,895,1
23393,101,435,960,-663,90,981,126,-203,1019,1
23394,131,415,990,-300,151,925,203,-194,1095,1
23395,151,336,970,109,272,925,77,-223,1066,1
23396,121,297,941,127,272,953,0,-223,990,1
23397,90,247,1009,-109,252,953,-48,-165,980,1
23398,111,297,1019,-354,202,916,-48,-38,990,1
23399,111,297,1019,-536,131,907,67,77,933,1
23400,151,316,990,-563,121,842,19,-194,1095,1
23401,131,366,970,-381,202,925,194,-155,980,1
23402,171,346,1039,18,282,935,174,-116,961,1
23403,191,237,1127,45,434,898,165,-165,923,1
23404,70,396,1019,-290,434,888,67,-145,961,1
23405,252,495,803,-545,303,925,-9,-165,1104,1
23406,313,534,745,-409,242,1064,-38,-126,1123,1
23407,323,346,852,-181,171,1027,-38,-174,1104,1
23408,131,198,1009,-36,222,953,-9,-194,1047,1
23409,-30,217,1137,9,252,944,19,-145,942,1
23410,-50,257,1196,-190,212,981,9,-67,847,1
23411,-50,257,1196,-254,272,879,0,-194,1000,1
23412,181,247,1058,-345,272,805,77,-165,1019,1
23413,191,326,901,-427,292,787,165,-126,990,1
23414,262,326,882,-554,242,814,213,-58,895,1
23415,181,366,931,-663,141,861,145,-145,866,1
23416,121,376,921,-336,161,944,155,-174,876,1
23417,60,386,941,181,252,990,116,-184,942,1
23418,70,366,1000,36,262,962,29,-233,1000,1
23419,90,346,1078,-227,262,953,-67,-194,1028,1
23420,90,346,1078,-281,232,962,-106,-184,1057,1
23421,121,376,970,-181,212,962,-116,-116,1028,1
23422,252,435,892,-181,232,1009,-9,-67,1009,1
23423,161,514,892,-145,191,1009,58,-203,1142,1
23424,151,376,1000,-263,181,1064,97,-135,1152,1
23425,70,287,1029,-209,212,944,184,-106,1057,1
23426,212,316,960,-209,252,935,184,-223,1028,1
23427,252,336,950,-118,202,962,155,-223,904,1
23428,252,336,950,-145,262,972,145,-233,904,1
23429,191,386,980,-300,282,824,116,-203,980,1
23430,60,435,950,-381,262,777,77,-135,1000,1
23431,40,475,892,-418,232,750,9,-116,961,1
23432,90,435,892,-527,171,814,-38,-135,866,1
23433,60,376,931,-572,141,787,-38,-116,800,1
23434,20,386,1019,-536,151,796,-19,-48,780,1
23435,111,405,990,-536,151,796,106,-174,876,1
23436,202,346,941,-636,242,1000,116,-116,971,1
23437,262,277,980,-300,222,972,87,-145,1180,1
23438,262,277,980,-63,222,962,-19,-97,1190,1
23439,212,306,960,190,181,1064,-58,-126,1152,1
23440,161,257,1000,218,262,1175,-29,-174,1219,1
23441,80,287,970,54,282,1194,0,-194,1209,1
23442,80,287,970,-81,343,1027,77,-165,1114,1
23443,131,346,970,-100,353,944,155,-174,1019,1
23444,222,336,1029,-181,282,944,213,-19,933,1
23445,131,366,1068,-190,232,925,165,48,914,1
23446,181,356,1049,-300,252,972,126,-155,1038,1
23447,171,237,1029,-363,222,888,97,-145,1066,1
23448,171,237,1029,-463,252,842,9,-106,1019,1
23449,202,306,931,-481,262,805,97,-97,933,1
23450,121,405,960,-472,292,851,38,-87,866,1
23451,101,435,941,-354,252,916,-9,-9,914,1
23452,90,405,852,-109,303,935,58,-184,1047,1
23453,40,386,892,-54,272,1018,-9,-106,1095,1
23454,70,366,921,-136,242,916,0,-145,1076,1
23455,20,356,931,-327,191,879,29,-145,971,1
23456,-222,386,1068,-418,131,851,58,-145,914,1
23457,121,326,960,-472,121,888,29,-155,933,1
23458,333,346,921,-436,60,972,58,-155,933,1
23459,313,306,1000,-318,60,879,67,-97,961,1
23460,212,396,1009,-336,161,861,-48,-155,1047,1
23461,161,504,901,-354,242,888,19,-213,1047,1
23462,212,405,931,-309,333,879,-38,-116,1028,1
23463,101,326,1000,-236,333,879,-38,-155,1000,1
23464,60,386,980,-200,292,925,-87,-184,980,1
23465,60,405,941,-236,292,962,29,-174,933,1
23466,101,405,950,-245,232,916,29,-174,933,1
23467,161,396,941,-118,151,907,77,-174,1000,1
23468,151,376,990,-100,171,1148,77,-174,1000,1
23469,20,346,970,-63,272,1000,67,-97,1066,1
23470,131,257,1029,-154,404,990,38,-194,1209,1
23471,111,287,970,-109,404,962,0,-145,1142,1
23472,111,356,990,-181,414,953,-9,-213,1028,1
23473,151,386,960,-281,383,879,-67,-203,952,1
23474,141,405,911,-309,262,805,29,-174,971,1
23475,202,356,990,-363,121,888,48,-67,904,1
23476,50,396,941,-390,20,898,48,-67,904,1
23477,242,306,1156,-281,-10,935,9,-58,914,1
23478,151,415,990,-263,50,833,38,-106,904,1
23479,222,405,990,-436,171,750,38,-106,904,1
23480,222,455,872,-336,262,777,9,-203,885,1
23481,141,465,862,-172,333,1018,9,-203,885,1
23482,131,396,921,-90,464,1009,-19,-194,933,1
23483,161,267,950,-145,515,1296,29,-233,1380,1
23484,161,346,921,0,303,1046,-77,-106,1257,1
23485,141,435,872,-18,191,953,-77,-106,1257,1
23486,111,504,901,-45,121,1046,-19,-223,1095,1
23487,232,386,1029,-45,121,1046,165,-126,942,1
23488,171,386,1196,-390,131,990,174,-77,990,1
23489,303,396,1009,-390,131,990,233,-38,1019,1
23490,353,297,970,-463,151,972,291,-165,1047,1
23491,313,168,1088,-481,202,870,271,-194,866,1
23492,191,326,1088,-536,171,916,271,-194,866,1
23493,131,653,970,-645,70,916,145,-19,847,1
23494,10,683,1049,-445,40,990,145,-19,847,1
23495,737,722,1078,-190,101,1074,165,-165,980,1
23496,818,544,1127,-181,202,1101,48,-135,1047,1
23497,898,366,1362,-172,171,1101,38,-126,1095,1
23498,515,287,1215,-118,303,1000,145,-145,1076,1
23499,464,267,1225,-36,414,972,87,-38,1028,1
23500,212,405,1088,0,414,925,38,-203,1095,1
23501,363,405,950,181,414,990,87,-145,1019,1
23502,272,346,715,281,383,1037,67,-145,1019,1
23503,90,267,578,200,343,972,77,-194,1066,1
23504,-212,277,490,100,333,888,58,-165,1076,1
23505,-161,336,401,145,262,898,67,-194,1085,1
23506,171,168,460,245,222,833,38,-116,1000,1
23507,-808,188,598,181,262,1055,58,-87,980,1
23508,-292,-89,725,200,242,1083,67,-145,1047,1
23509,-191,237,676,172,141,796,145,-184,1009,1
23510,-292,435,882,9,141,787,77,-97,876,1
23511,343,514,1098,-227,202,898,97,-116,838,1
23512,424,465,1127,-336,242,879,145,-194,914,1
23513,656,425,1147,-136,262,990,19,-155,914,1
23514,878,386,1156,-9,363,916,87,-126,942,1
23515,959,415,1166,-272,424,768,67,-58,885,1
23516,969,346,1127,-518,363,768,58,-106,904,1
23517,787,366,990,-554,252,898,0,-135,942,1
23518,444,297,921,-327,181,879,-19,-97,923,1
23519,474,297,823,-18,202,916,-58,-106,971,1
23520,777,346,1117,127,212,842,-19,-155,1066,1
23521,1484,188,1254,0,232,759,-77,-233,1057,1
23522,-171,-198,1205,-190,343,925,-87,-97,971,1
23523,202,-19,970,-318,222,1111,29,-106,1009,1
23524,20,188,1049,45,171,1194,-38,67,1066,1
23525,171,485,1000,-245,101,1018,126,-155,1238,1
23526,232,524,1009,-409,181,888,135,-87,1114,1
23527,353,376,901,-400,252,925,194,-126,1066,1
23528,232,297,882,-172,252,990,194,-165,1009,1
23529,90,316,1068,27,202,935,87,-145,980,1
23530,-80,326,1127,-27,161,972,9,-145,923,1
23531,80,316,1009,-300,171,981,-87,77,800,1
23532,212,336,892,-427,232,981,87,-126,980,1
23533,252,326,970,-245,262,935,-38,-126,1076,1
23534,191,297,1058,-127,212,935,48,-77,1038,1
23535,202,287,1009,-318,222,935,67,-29,1028,1
23536,252,326,1009,-409,151,962,29,-38,1047,1
23537,282,376,970,-218,202,1009,87,-38,1047,1
23538,232,405,970,-18,262,1000,97,-67,1076,1
23539,131,425,941,18,282,990,97,-67,1076,1
23540,121,415,970,-45,323,981,29,-9,1095,1
23541,151,415,960,-90,343,990,29,-9,1095,1
23542,90,386,960,-200,393,907,-48,-48,1095,1
23543,80,396,950,-381,414,861,-19,58,1009,1
23544,151,386,950,-409,323,861,-9,-194,1104,1
23545,171,376,960,-454,303,842,48,-87,942,1
23546,121,356,970,-381,292,879,97,-38,876,1
23547,181,306,1029,-300,272,870,97,-38,876,1
23548,191,316,1000,-354,292,861,-9,38,847,1
23549,111,356,970,-309,282,935,-77,-155,1019,1
23550,101,405,941,-181,252,972,-38,-135,1000,1
23551,101,396,931,-190,171,944,-155,-126,1047,1
23552,80,405,950,-227,171,916,-174,-97,1047,1
23553,90,425,950,-218,222,907,-184,-87,980,1
23554,222,326,950,-281,222,870,-126,-97,923,1
23555,181,376,960,-445,262,796,-135,-106,961,1
23556,181,386,1009,-445,262,796,-9,-184,1028,1
23557,151,376,960,-463,292,842,-9,-106,971,1
23558,363,396,911,-190,282,925,-67,-106,933,1
23559,-727,1019,931,-190,282,925,-67,-106,933,1
23560,232,356,1019,-290,303,916,-194,-165,1047,1
23561,353,297,1009,-372,262,842,-233,-174,1000,1
23562,414,306,1058,-372,262,842,-233,-174,1000,1
23563,252,376,1147,-472,353,787,-126,-87,914,1
23564,50,603,1215,-309,282,962,9,-145,933,1
23565,353,495,892,27,232,972,-135,-87,914,1
23566,434,336,960,45,252,1074,-126,0,1000,1
23567,161,316,1156,-109,333,1055,-19,-165,1219,1
23568,-40,396,1490,-181,484,1222,155,-155,1352,1
23569,-222,425,1588,-63,353,1120,116,-126,1409,1
23570,-333,316,1676,118,292,1046,67,-48,1142,1
23571,-393,237,1696,-590,90,1138,145,-223,990,1
23572,-161,277,1519,-1281,20,1129,194,-77,1009,1
23573,626,534,1431,-1281,20,1129,242,-184,1257,1
23574,1000,514,1352,-1690,-121,981,281,-87,1209,1
23575,1242,643,1382,-1518,-60,972,174,-48,1000,1
23576,1292,247,1362,-1000,60,1092,135,-165,771,1
23577,505,158,1215,-581,161,1037,77,-203,638,1
23578,424,128,1049,-281,363,1250,58,-203,590,1
23579,424,128,1049,-245,424,1166,29,-194,600,1
23580,10,118,784,-218,404,1296,-106,-106,723,1
23581,-181,29,421,-81,373,1259,-116,-97,876,1
23582,-525,-29,39,72,373,1129,-116,-174,1009,1
23583,-626,-89,-196,-18,444,1046,-194,-213,1228,1
23584,-555,0,-343,81,323,953,-213,-262,1266,1
23585,-393,39,-323,427,313,1037,-135,-213,1190,1
23586,-363,99,-166,654,333,1000,-77,-223,1161,1
23587,101,99,9,563,363,657,-19,-223,1171,1
23588,252,138,215,545,232,546,-29,-223,1161,1
23589,444,257,411,672,151,592,-29,-203,1085,1
23590,494,316,676,627,111,638,-58,-155,942,0
23591,828,405,901,436,121,527,-77,-165,876,0
23592,828,405,901,272,101,592,-67,-174,838,0
23593,1080,425,1019,281,30,675,-77,-165,800,0
23594,1080,366,1000,300,80,675,-116,-194,800,0
23595,1010,554,1058,127,191,787,-135,-155,790,0
23596,959,881,1176,-36,121,814,-145,-126,809,0
23597,1262,1009,1186,-100,131,805,-135,-184,904,0
23598,1939,1099,1274,-218,252,870,-87,-203,971,0
23599,1898,108,1921,-427,353,990,0,-213,1038,0
23600,-101,-495,1215,-436,282,981,58,-291,1123,0
23601,-131,-792,1078,-290,505,1324,194,-77,1180,0
23602,-252,-277,1156,463,20,1120,97,-48,1171,0
23603,-1696,1831,2303,-372,-50,925,-9,-97,933,0
23604,989,148,1500,-1945,-686,1444,194,-194,942,0
23605,-50,316,49,-2836,787,1500,174,165,1076,0
23606,464,504,656,863,363,722,29,-233,1428,0
23607,-242,445,1401,800,343,638,19,-194,1019,0
23608,-141,267,980,-472,454,1000,-97,-87,923,0
23609,-191,297,774,-936,303,1101,-126,-9,961,0
23610,121,316,970,-809,151,796,-116,77,961,0
23611,414,217,970,-536,90,703,0,9,1038,0
23612,191,306,901,-290,0,953,87,-97,980,0
23613,101,376,970,154,40,1027,97,-155,1019,0
23614,161,366,1019,36,272,1027,48,-116,1009,0
23615,242,396,1029,-63,363,1018,-29,-116,1095,0
23616,181,386,970,-118,434,962,-38,-97,1161,0
23617,121,435,1000,-163,383,1009,-135,-48,1161,0
23618,161,396,1009,-145,303,990,-77,-97,1057,0
23619,30,326,950,-290,212,907,-19,-116,1000,0
23620,-80,396,950,-690,202,777,38,9,847,0
23621,111,425,960,-554,272,768,116,-87,800,0
23622,191,366,970,-218,242,935,38,-97,923,0
23623,131,356,980,-254,232,916,-126,-67,1009,0
23624,-80,425,950,-581,262,814,-116,-97,980,0
23625,30,425,950,-490,282,796,-77,-116,942,0
23626,191,356,970,-336,222,861,-38,-155,914,0
23627,111,366,960,-81,323,944,-58,-145,961,0
23628,121,405,980,-118,363,925,-87,-106,1019,0
23629,90,405,980,-418,353,842,-145,-77,1057,0
23630,161,386,1009,-427,323,898,-126,-126,1009,0
23631,222,316,1029,-309,343,879,9,-252,1028,0
23632,262,425,1009,-163,373,935,-9,-184,1057,0
23633,363,396,1127,327,393,1250,67,-213,1180,0
23634,525,297,872,300,262,1111,-145,-174,1209,0
23635,292,306,901,-9,252,972,-77,-165,1123,0
23636,101,435,1156,-518,171,1018,67,-116,1009,0
23637,-161,435,1539,-1036,70,1074,233,-48,1238,0
23638,-262,346,1529,-1218,-30,1027,271,0,1133,0
23639,-40,217,1441,-727,-141,1111,262,-126,1009,0
23640,-60,108,1431,-581,-121,1027,213,-233,876,0
23641,-131,158,1362,-618,50,1064,116,-213,752,0
23642,80,217,1196,-409,252,1018,-38,-174,723,0
23643,484,257,1147,-163,393,1037,-116,-126,714,0
23644,424,435,1176,-109,545,1064,-77,-116,780,0
23645,1010,514,1000,63,434,1009,-106,-184,895,0
23646,818,455,1058,9,424,1101,-106,-184,895,0
23647,838,326,960,9,424,1101,-106,-233,1009,0
23648,343,188,813,-36,484,1194,-174,-271,1133,0
23649,343,188,813,100,474,1138,-174,-233,1200,0
23650,-181,59,500,381,272,1000,-126,-203,1209,0
23651,-686,108,117,445,212,925,-106,-155,1200,0
23652,-737,108,-117,400,262,787,-106,-155,1200,0
23653,-737,108,-117,400,262,787,-106,-135,1133,0
23654,-838,-39,9,400,282,759,-97,-165,1133,0
23655,-242,59,68,518,242,750,-97,-165,1133,0
23656,-303,158,284,518,242,750,-48,-155,990,0
23657,-303,158,284,572,282,740,-77,-233,1009,0
23658,171,217,539,418,161,750,-58,-213,961,0
23659,333,277,794,418,161,750,-58,-213,961,0
23660,333,277,794,345,90,796,-19,-194,904,0
23661,545,336,931,290,10,768,-58,-194,838,0
23662,767,524,1176,0,0,740,-116,-135,809,0
23663,1000,732,1274,0,0,740,-116,-135,809,0
23664,1414,811,1284,-327,40,694,-135,-116,809,0
23665,1414,811,1284,-572,303,796,-135,-174,809,0
23666,2565,1049,1343,-754,353,944,-97,-252,933,0
23667,2000,693,1568,-854,434,1175,-97,-252,933,0
23668,1676,544,843,-854,434,1175,9,-242,1104,0
23669,1676,544,843,-72,343,1009,-9,-194,1190,0
23670,262,49,833,745,353,962,-29,-165,1247,0
23671,222,-138,637,463,272,870,-58,-194,1095,0
23672,323,29,911,-281,292,805,-58,-194,1095,0
23673,-626,118,2088,-281,292,805,-67,-116,847,0
23674,-626,118,2088,-2236,-10,1759,29,-223,990,0
23675,-242,396,2156,-1654,30,1268,97,67,1180,0
23676,282,198,313,436,40,898,48,-126,1333,0
23677,323,435,656,1018,121,759,48,-203,1057,0
23678,737,356,1000,1018,121,759,48,-203,1057,0
23679,181,396,1019,281,222,935,58,-233,857,0
23680,-262,346,1039,-300,282,1018,-29,-145,857,0
23681,-262,346,1039,-754,202,1000,-29,-77,885,0
23682,-161,336,882,-718,212,750,-67,9,904,0
23683,40,336,882,-436,232,824,67,-38,990,0
23684,262,356,1068,-436,232,824,106,-38,1057,0
23685,383,356,990,-309,232,898,106,-38,1057,0
23686,232,376,970,-181,252,907,126,-116,1085,0
23687,111,346,1000,-81,292,990,97,-106,1000,0
23688,151,366,1019,-109,353,1009,29,-135,1000,0
23689,151,366,1019,-181,393,972,19,-184,1019,0
23690,252,356,1019,-290,404,962,-9,-77,1057,0
23691,202,376,990,-200,383,944,-77,-48,1123,0
23692,151,425,941,-200,383,944,-77,-48,1123,0
23693,181,356,941,-54,373,953,-145,-77,1133,0
23694,262,316,1000,-100,303,981,-116,-87,1038,0
23695,212,326,960,-200,242,953,-67,-48,980,0
23696,131,356,921,-272,181,898,9,-97,961,0
23697,131,356,921,-318,232,851,48,-87,904,0
23698,121,336,941,-254,232,888,77,-97,895,0
23699,181,346,990,-272,222,907,58,-135,904,0
23700,202,336,1000,-272,222,907,-19,-106,961,0
23701,151,346,960,-327,212,907,-67,-97,990,0
23702,40,386,950,-472,242,842,-135,-97,980,0
23703,50,356,1000,-509,232,805,-135,-97,980,0
23704,151,366,990,-400,232,879,-145,-145,933,0
23705,212,346,970,-263,262,879,-135,-165,942,0
23706,171,346,941,-236,272,888,-135,-174,961,0
23707,161,356,1000,-227,303,879,-145,-155,980,0
23708,161,356,1000,-272,272,907,-155,-97,980,0
23709,242,316,1009,-290,313,898,-116,-48,1009,0
23710,262,306,1058,-354,454,925,-29,-19,1095,0
23711,222,415,1245,-527,272,981,97,-106,1180,0
23712,171,445,1137,-563,80,1000,48,-135,1133,0
23713,80,485,1166,-563,80,1000,-116,-116,942,0
23714,121,326,1382,-327,30,1222,145,-310,990,0
23715,30,198,1539,-400,-40,1314,252,-184,1180,0
23716,-111,227,1637,-727,-50,1240,262,-135,1390,0
23717,-292,316,1637,-1018,-30,1157,194,-58,1276,0
23718,-242,326,1568,-1109,121,1111,155,-116,990,0
23719,30,287,1313,-845,181,1101,155,-116,990,0
23720,727,217,1156,-281,262,1148,87,-135,809,0
23721,555,188,980,163,464,1064,29,-194,761,0
23722,1232,316,794,409,404,962,19,-203,780,0
23723,292,336,764,309,393,972,-97,-184,838,0
23724,737,257,686,163,424,1083,-135,-213,961,0
23725,121,227,666,-18,444,1037,-194,-203,1019,0
23726,121,227,666,54,292,870,-213,-174,1085,0
23727,80,168,450,81,282,953,-203,-203,1123,0
23728,-181,188,254,227,303,935,-116,-213,1104,0
23729,-232,188,235,372,262,851,-67,-203,1066,0
23730,-343,198,205,400,242,805,-29,-252,1114,0
23731,-222,178,225,336,262,805,-19,-233,1085,0
23732,-121,257,392,190,222,796,-9,-203,1019,0
23733,-20,306,656,27,171,805,-38,-145,961,0
23734,171,386,892,-81,151,824,-29,-106,895,0
23735,282,475,1000,-109,141,833,-29,-184,857,0
23736,464,504,1009,-109,141,833,-9,-203,790,0
23737,515,465,960,-63,131,796,9,-184,800,0
23738,585,376,941,-9,121,787,-58,-184,809,0
23739,737,425,1029,-9,171,759,-87,-184,819,0
23740,989,435,1088,-118,131,796,-87,-184,866,0
23741,929,405,1147,-300,151,805,-116,-194,933,0
23742,919,435,1068,-300,151,898,-116,-213,1009,0
23743,818,425,1019,-354,161,870,-126,-174,1028,0
23744,939,366,1147,-409,262,861,-106,-165,1038,0
23745,838,366,1147,-527,292,925,-58,-145,1019,0
23746,797,277,1068,-563,242,953,-38,-174,1066,0
23747,949,297,1147,-536,171,851,-19,-174,1047,0
23748,-70,-69,1441,-509,181,972,48,-194,1085,0
23749,-585,39,1460,-572,30,1259,87,-145,1190,0
23750,242,346,696,-1054,50,1083,19,-145,1247,0
23751,303,396,862,-272,111,981,-38,-233,1123,0
23752,353,336,1117,354,212,870,-29,-262,933,0
23753,353,336,1117,254,393,1055,19,-291,1000,0
23754,343,277,1098,-127,333,1120,19,-291,1000,0
23755,80,287,1009,-227,171,1120,-29,-233,1123,0
23756,101,207,970,-245,0,1055,-58,-174,1142,0
23757,90,257,941,-181,-80,953,-19,-126,1085,0
23758,191,277,990,-236,-20,953,-97,67,895,0
23759,131,336,980,-236,70,907,48,-135,942,0
23760,60,415,1000,-281,303,879,213,-48,952,0
23761,80,405,990,-381,414,870,116,-165,961,0
23762,80,376,980,-381,414,870,155,-116,990,0
23763,80,376,980,-481,383,861,106,-135,971,0
23764,80,346,1000,-354,282,925,-87,-77,990,0
23765,181,326,1000,-354,282,925,-155,-97,1057,0
23766,202,306,1009,-209,262,962,-48,-155,1095,0
23767,202,346,990,-172,242,972,-126,-126,1104,0
23768,80,415,960,-190,303,953,-87,-135,1095,0
23769,101,396,960,-190,303,953,-97,-126,1019,0
23770,131,356,980,-218,292,925,-58,-97,952,0
23771,121,346,960,-309,262,907,-77,-29,914,0
23772,101,336,960,-363,242,879,9,-126,942,0
23773,70,346,980,-363,222,879,0,-106,933,0
23774,161,326,990,-345,212,879,67,-126,885,0
