Timestep,Shank_x,Shank_y,Shank_z,Thigh_x,Thigh_y,Thigh_z,Trunk_x,Trunk_y,Trunk_z,FoG
41088,30,554,803,-518,393,1425,-29,29,1295,0
41089,-121,356,715,136,191,1305,-87,58,1333,0
41090,404,19,529,45,20,1305,-38,29,1142,0
41091,191,336,284,-345,-111,1250,-97,-38,1076,0
41092,1252,356,127,-481,-70,972,-67,-19,971,0
41093,505,69,490,-490,0,814,0,58,866,0
41094,131,-49,411,-581,80,731,-19,29,790,0
41095,20,-59,460,-563,242,750,-19,19,723,0
41096,20,-59,460,-490,131,611,-29,38,704,0
41097,101,-39,490,-472,60,472,-58,77,695,0
41098,111,-69,558,-600,20,462,-58,87,695,0
41099,60,-108,676,-772,-80,398,-19,77,704,0
41100,20,-138,852,-709,-272,564,29,116,752,0
41101,70,-108,1107,-609,-111,527,116,87,790,0
41102,70,-108,1107,-418,-171,759,184,97,828,0
41103,20,-19,1362,145,-333,768,233,213,885,0
41104,-515,49,1568,745,-70,851,242,116,990,0
41105,-1010,128,2107,1645,111,1259,242,116,990,0
41106,-1454,207,2166,1436,121,1157,135,-223,1238,0
41107,-2010,435,1794,490,101,1268,9,-262,1371,0
41108,-2545,891,1382,981,20,1138,-9,-38,1342,0
41109,-2767,435,1107,-436,808,694,-67,291,1152,0
41110,-2505,465,1127,-881,-383,2296,-135,106,1104,0
41111,-2505,465,1127,881,-535,1027,-398,184,1552,0
41112,-2949,732,1068,500,525,472,-320,-38,1342,0
41113,-1030,-178,2000,-1645,474,1064,-145,-38,885,0
41114,5020,-366,2588,-918,242,1564,-184,-330,1171,0
41115,-1606,-237,931,-918,242,1564,-213,-77,1323,0
41116,90,742,882,-272,101,1009,-262,-29,1228,0
41117,-919,287,774,-54,70,1074,-262,19,1038,0
41118,-919,287,774,-27,131,1009,-203,-48,933,0
41119,-474,128,1147,-145,262,1074,-135,-19,876,0
41120,-373,297,1107,-227,333,1009,-116,-19,952,0
41121,-121,306,1088,-72,303,1074,-145,19,942,0
41122,-70,257,1029,54,232,1000,-87,87,980,0
41123,-252,297,1049,45,111,1009,-97,116,933,0
41124,-252,415,980,18,111,981,-97,29,914,0
41125,-252,415,980,27,111,962,-135,38,819,0
41126,-242,376,1000,90,80,953,-126,9,819,0
41127,-191,336,1039,154,50,898,-87,9,847,0
41128,-161,297,1000,172,80,916,-67,9,857,0
41129,-191,257,1009,172,40,925,-67,29,876,0
41130,-151,297,990,236,40,907,-48,48,895,0
41131,-131,336,1000,154,101,925,29,126,828,0
41132,-121,346,960,181,111,944,48,213,780,0
41133,-70,287,980,272,121,935,19,203,780,0
41134,-131,297,980,354,80,1000,-67,194,790,0
41135,-121,287,990,500,20,1046,-106,184,914,0
41136,-131,267,1000,545,-20,1037,-145,67,1190,0
41137,-131,346,970,554,60,1046,-145,165,1219,0
41138,-141,336,1019,672,80,1037,-48,135,1171,0
41139,-161,287,1058,881,202,1120,-97,174,990,0
41140,-30,217,1225,1145,-111,1379,106,-174,1380,0
41141,-101,198,1274,1427,-505,1379,0,-58,1142,0
41142,-111,247,1313,1327,-484,1490,-300,203,942,0
41143,-80,277,1362,581,-151,1685,-213,77,1161,0
41144,-121,445,1460,-54,181,1518,-262,58,1171,0
41145,60,722,1921,-590,525,1351,-116,-97,1285,0
41146,282,772,2284,-736,535,1361,-58,-106,1409,0
41147,525,524,2519,-172,535,1629,0,29,1371,0
41148,292,267,2196,309,383,1481,-9,155,1304,0
41149,121,326,1686,-36,101,1277,58,97,1200,0
41150,353,504,1039,-536,0,1157,19,0,1123,0
41151,30,623,686,-636,101,944,58,29,1028,0
41152,222,455,558,-690,90,796,48,38,876,0
41153,-696,306,245,-690,50,796,48,38,819,0
41154,1393,792,-19,-681,90,629,-19,29,733,0
41155,404,267,352,-572,90,620,-58,97,704,0
41156,-50,89,382,-509,-60,518,-135,67,742,0
41157,-161,39,352,-518,-161,481,-184,67,723,0
41158,121,79,441,-627,-101,509,-165,87,685,0
41159,60,-39,598,-663,-212,527,-165,87,685,0
41160,30,0,754,-554,-191,629,-97,135,695,0
41161,60,108,921,-390,-202,657,-19,145,761,0
41162,0,207,1205,0,-383,870,67,135,819,0
41163,-282,217,1460,454,-363,935,135,135,847,0
41164,-676,277,1774,454,-363,935,174,97,914,0
41165,-1161,237,2205,1145,60,1027,135,-67,1085,0
41166,-1676,277,1960,1390,212,1148,38,-194,1266,0
41167,-1696,722,1578,1109,30,1370,29,-155,1361,0
41168,-1939,722,1382,581,-30,1027,9,242,1161,0
41169,-2222,475,1176,63,-262,916,0,330,971,0
41170,-1767,287,1147,-318,393,1240,-145,87,971,0
41171,-1515,138,1088,890,-232,2092,-640,-106,2038,0
41172,-989,-188,1245,-245,121,592,-398,533,1352,0
41173,-1343,29,2343,-1372,555,638,-271,-242,1066,0
41174,949,-138,1980,-1145,242,1277,-155,-252,1114,0
41175,171,425,568,-372,10,1425,-320,58,1304,0
41176,171,425,568,45,40,1055,-262,58,1228,0
41177,-1212,574,470,-127,181,1120,-310,29,1009,0
41178,-919,-99,1196,-145,181,1018,-252,29,942,0
41179,-303,49,1225,-100,262,1000,-184,19,895,0
41180,80,306,1264,-109,313,1064,-106,9,980,0
41181,-252,247,1029,-18,222,1046,-67,77,1000,0
41182,-232,316,1009,72,111,1018,-48,97,1000,0
41183,-191,396,1009,181,40,990,-67,87,933,0
41184,-181,287,1029,118,60,935,-38,38,952,0
41185,-131,207,1029,45,101,944,0,67,885,0
41186,-111,227,1000,72,40,907,48,48,828,0
41187,-131,257,990,118,-20,962,48,48,885,0
41188,-151,277,960,245,0,962,58,58,904,0
41189,-171,257,1000,318,60,907,29,87,809,0
41190,-111,207,1029,463,60,879,-19,145,780,0
41191,-80,217,1058,600,121,870,-38,184,723,0
41192,-70,217,1019,636,101,907,0,194,752,0
41193,-10,277,1009,736,10,944,-97,135,800,0
41194,-10,346,1107,818,-80,981,-213,135,857,0
41195,0,158,1294,727,30,1027,-184,116,952,0
41196,0,158,1392,636,30,1055,-213,116,1038,0
41197,-70,168,1490,700,-151,1092,58,-126,1161,0
41198,-141,198,1588,809,-40,1157,-29,-116,828,0
41199,0,336,1725,809,-212,1472,-38,-67,1161,0
41200,0,336,1725,609,-50,1685,97,0,1342,0
41201,171,603,2000,181,353,1333,-126,67,1276,0
41202,252,732,2235,-272,838,1074,-106,106,1066,0
41203,90,534,2019,-481,949,1203,48,-87,1228,0
41204,-161,326,1137,-218,757,1203,174,-165,1247,0
41205,-40,297,852,200,929,1259,155,19,1180,0
41206,-111,287,666,81,414,1240,126,38,1200,0
41207,363,316,382,-300,454,1083,87,126,1228,0
41208,414,435,303,-536,424,981,58,77,1171,0
41209,737,584,254,-563,303,842,58,97,1047,0
41210,292,455,411,-481,323,861,38,58,1019,0
41211,0,386,470,-481,323,861,38,116,990,0
41212,40,405,549,-436,313,944,9,116,961,0
41213,-40,386,598,-363,242,861,-9,116,914,0
41214,-141,386,715,-309,111,842,-38,135,895,0
41215,-242,445,813,-309,111,842,-48,135,847,0
41216,-272,504,941,-290,-141,814,-9,174,828,0
41217,-242,495,1039,-290,-141,814,-9,145,847,0
41218,-343,495,1117,-172,-222,879,67,106,885,0
41219,-474,613,1225,-81,-212,861,116,155,923,0
41220,-656,772,1333,109,-141,768,135,155,980,0
41221,-828,920,1303,190,-202,935,155,87,1057,0
41222,-989,980,1245,100,-90,1175,126,58,1114,0
41223,-1070,1148,1049,-9,-30,1037,126,58,1114,0
41224,-1484,910,901,90,80,925,97,87,1066,0
41225,-1848,1297,656,36,80,870,29,48,1057,0
41226,-2424,910,882,-63,151,870,-97,-19,1123,0
41227,-2686,623,813,-700,50,1037,-194,281,1133,0
41228,313,1029,166,-1800,282,981,-271,349,1095,0
41229,-787,336,529,-1454,333,685,-291,-67,1161,0
41230,-666,514,921,-27,242,814,-271,38,838,0
41231,1141,-396,2882,2072,-525,2324,-572,-174,1028,0
41232,-30,148,1470,2372,-393,1064,-417,174,942,0
41233,10,336,617,-454,626,500,-417,174,942,0
41234,-525,415,901,-581,404,981,38,97,819,0
41235,-353,188,1078,-200,282,1046,106,271,1104,0
41236,-70,247,1137,345,252,1092,106,271,1104,0
41237,-161,277,1058,345,141,1120,38,271,1276,0
41238,-262,188,1049,72,131,1092,-58,242,1352,0
41239,-303,178,1029,-118,191,1120,-165,252,1276,0
41240,-242,227,1009,-127,161,1055,-252,233,1095,0
41241,-232,247,1078,27,171,1037,-262,165,1000,0
41242,-202,198,1049,118,232,990,-300,116,961,0
41243,-131,297,1029,172,222,953,-359,87,914,0
41244,-111,247,1049,272,171,925,-368,58,866,0
41245,-20,207,1078,290,80,935,-388,48,819,0
41246,-626,415,980,354,151,879,-407,29,819,0
41247,80,465,1156,372,-262,1083,-349,-19,800,0
41248,-464,9,1078,336,50,1000,-388,-262,914,0
41249,90,-257,1098,154,151,879,-281,-233,895,0
41250,323,-79,1411,118,353,888,-223,-174,809,0
41251,20,-564,1186,745,-80,1111,-242,-67,685,0
41252,50,-346,990,218,333,787,-252,203,628,0
41253,-151,-9,882,-145,494,712,-262,38,676,0
41254,-333,287,754,-281,545,703,-155,-29,790,0
41255,-232,564,705,-218,515,740,-77,-126,914,0
41256,-151,653,754,-63,282,851,9,-194,961,0
41257,272,831,813,0,181,981,77,-281,1123,0
41258,747,1217,725,-9,111,1240,87,-223,1247,0
41259,-797,1475,901,-100,10,1157,38,-145,1333,0
41260,-858,1198,617,118,-222,1046,-19,-194,1219,0
41261,-474,99,656,-618,161,1027,-67,-87,942,0
41262,-434,-435,901,-954,-111,824,-116,126,790,0
41263,-60,-138,1676,-272,10,851,-233,97,828,0
41264,101,514,1431,1027,-393,981,-378,-165,857,0
41265,-434,267,784,1027,80,1120,-514,87,819,0
41266,-222,297,862,281,242,740,-281,77,742,0
41267,-303,316,1127,409,222,898,-262,-145,780,0
41268,-353,376,950,336,373,1000,-223,-9,780,0
41269,-272,415,872,263,363,814,-184,-29,942,0
41270,-434,346,872,181,262,851,-155,-97,990,0
41271,-383,287,941,145,343,953,-116,-252,1000,0
41272,-353,306,1049,281,262,1092,-29,-145,971,0
41273,-393,336,950,290,191,1083,-203,0,961,0
41274,-353,297,911,272,232,981,-194,-29,961,0
41275,-343,336,911,290,222,898,-174,-38,914,0
41276,-383,336,950,200,333,972,-213,-87,923,0
41277,-404,356,843,309,333,851,-242,-97,980,0
41278,-353,386,901,327,393,842,-174,-165,1028,0
41279,-353,366,941,427,363,796,-165,-155,1009,0
41280,-353,297,872,445,212,907,-174,-145,990,0
41281,-323,198,1058,445,212,907,-97,-67,980,0
41282,-383,287,980,463,272,879,-77,-106,980,0
41283,-383,287,980,481,141,888,-77,-126,990,0
41284,-404,306,872,372,121,879,-67,-174,990,0
41285,-383,297,911,363,262,833,-97,-174,1028,0
41286,-383,306,970,345,363,814,-135,-242,1028,0
41287,-393,376,921,472,393,870,-165,-184,1009,0
41288,-383,396,901,481,525,879,-135,-165,1019,0
41289,-353,366,931,536,474,750,-97,-145,980,0
41290,-393,366,950,554,494,740,-77,-135,961,0
41291,-353,405,892,518,474,722,-29,-155,990,0
41292,-363,376,921,527,404,666,-77,-155,1019,0
41293,-292,336,960,490,363,703,-97,-155,1076,0
41294,-242,346,892,581,353,759,-87,-135,1047,0
41295,-262,445,872,563,424,694,-48,-155,1009,0
41296,-323,415,921,572,444,657,-19,-116,990,0
41297,-414,386,960,627,454,666,9,-126,1047,0
41298,-383,386,931,663,404,648,29,-9,1047,0
41299,-343,425,911,690,393,629,58,-38,1047,0
41300,-313,415,941,627,383,592,58,-19,1000,0
41301,-323,376,950,654,424,583,19,48,952,0
41302,-313,396,931,700,363,583,29,77,980,0
41303,-353,386,911,700,333,601,9,58,971,0
41304,-333,356,950,645,282,592,9,58,942,0
41305,-292,356,990,672,232,638,-38,97,942,0
41306,-292,267,1009,700,282,740,-38,97,942,0
41307,-212,148,1156,800,404,574,-97,97,942,0
41308,-212,702,1264,845,434,592,-58,126,1028,0
41309,-232,693,1196,990,222,805,-97,145,1019,0
41310,-333,445,1088,781,232,638,-97,145,1047,0
41311,-282,287,1009,754,242,638,-67,135,1047,0
41312,-262,237,1019,800,232,611,-29,135,1038,0
41313,-292,207,911,772,212,620,-29,145,1047,0
41314,-292,247,823,681,191,657,19,135,1085,0
41315,-303,277,705,718,272,314,67,145,1123,0
41316,-424,297,588,618,303,222,126,165,1180,0
41317,-454,306,578,536,303,138,194,174,1209,0
41318,-464,277,598,536,292,83,184,242,1200,0
41319,-474,326,745,581,292,64,213,233,1209,0
41320,-414,366,715,645,343,157,271,271,1209,0
41321,-434,435,735,681,363,240,271,281,1190,0
41322,-454,495,803,654,393,296,281,310,1123,0
41323,-333,504,872,754,424,351,310,310,1028,0
41324,-242,475,950,754,404,444,359,320,971,0
41325,-171,435,1019,809,434,444,398,320,942,0
41326,-20,435,1058,854,434,500,398,320,990,0
41327,10,396,1068,900,323,574,368,368,1000,0
41328,0,386,1078,900,272,555,320,330,1019,0
41329,121,346,1088,881,262,537,300,310,1009,0
41330,30,415,1088,881,262,537,223,252,990,0
41331,-515,455,1166,954,272,546,194,242,1000,0
41332,-525,445,1098,918,282,574,194,252,952,0
41333,-393,396,1019,827,282,555,194,300,980,0
41334,-252,376,911,772,292,444,174,252,980,0
41335,-252,376,911,745,272,425,184,310,933,0
41336,-313,346,862,718,252,416,184,194,980,0
41337,-393,336,813,700,252,416,174,223,961,0
41338,-434,297,803,700,252,416,174,242,952,0
41339,-434,297,803,718,272,416,165,213,952,0
41340,-414,306,794,709,262,435,174,233,952,0
41341,-383,396,813,745,333,435,184,262,980,0
41342,-383,396,813,745,333,435,194,242,990,0
41343,-383,405,872,836,303,453,203,262,980,0
41344,-353,386,950,836,313,481,184,262,952,0
41345,-343,356,1000,854,303,462,184,262,952,0
41346,-343,356,1000,854,303,462,165,281,961,0
41347,-373,366,1000,818,242,472,184,291,952,0
41348,-353,386,980,800,242,453,165,291,961,0
41349,-373,376,950,754,232,453,165,310,971,0
41350,-424,346,901,727,202,462,174,320,961,0
41351,-494,287,872,727,202,462,174,320,971,0
41352,-505,287,852,736,262,453,184,368,971,0
41353,-505,287,852,727,252,472,203,310,933,0
41354,-505,287,872,745,252,453,194,310,961,0
41355,-515,306,872,745,262,453,194,291,961,0
41356,-484,376,872,745,262,453,194,310,952,0
41357,-484,366,862,736,323,462,194,310,952,0
41358,-494,376,862,754,323,453,174,271,961,0
41359,-494,376,862,754,323,462,184,271,971,0
41360,-474,386,882,754,323,453,184,300,961,0
41361,-434,396,892,754,323,453,203,300,961,0
41362,-424,396,872,745,333,435,194,291,971,0
41363,-353,386,862,790,343,425,223,252,942,0
41364,-353,386,862,781,363,453,203,262,952,0
41365,-353,366,892,772,343,462,223,252,952,0
41366,-323,405,892,772,343,462,213,262,942,0
41367,-313,366,882,781,333,462,203,252,961,0
41368,-313,376,901,763,333,481,203,252,952,0
41369,-323,376,882,754,292,490,213,252,942,0
41370,-333,376,852,772,282,481,213,271,952,0
41371,-323,356,882,772,282,472,213,271,971,0
41372,-323,356,882,763,292,472,213,271,942,0
41373,-313,346,882,772,292,509,213,271,942,0
41374,-343,346,872,790,262,490,203,281,952,0
41375,-343,366,882,790,292,518,213,262,961,0
41376,-484,386,882,790,292,518,223,271,952,0
41377,-464,336,970,827,272,537,203,262,971,0
41378,-555,376,921,809,282,546,194,281,961,0
41379,-525,356,911,781,262,537,203,281,961,0
41380,-505,366,892,754,292,537,203,262,980,0
41381,-424,376,862,763,272,537,194,271,961,0
41382,-444,366,843,754,262,518,184,281,952,0
41383,-474,396,833,727,262,509,165,281,961,0
41384,-494,376,813,727,262,509,174,262,961,0
41385,-505,386,794,727,262,509,184,271,952,0
41386,-505,386,794,745,303,500,174,300,952,0
41387,-545,366,833,736,272,490,174,262,980,0
41388,-494,396,794,754,282,490,184,281,952,0
41389,-505,405,803,727,282,490,165,262,971,0
41390,-494,425,794,736,292,481,155,242,971,0
41391,-474,386,784,727,272,490,184,262,961,0
41392,-474,386,794,736,262,490,174,271,980,0
41393,-474,405,803,745,272,481,184,271,980,0
41394,-464,396,803,736,262,490,184,262,952,0
41395,-484,386,823,727,272,490,174,262,971,0
41396,-474,405,833,754,292,481,165,271,961,0
41397,-464,386,843,745,303,500,184,262,942,0
41398,-454,386,852,754,292,481,184,262,990,0
41399,-464,356,862,763,272,490,184,271,942,0
41400,-474,366,872,763,272,490,184,271,942,0
41401,-494,366,852,763,303,481,194,281,961,0
41402,-505,376,852,745,313,500,184,252,961,0
41403,-474,376,852,754,292,490,184,252,961,0
41404,-484,415,823,754,323,481,194,252,961,0
41405,-474,405,823,763,323,481,174,242,980,0
41406,-474,435,823,745,323,509,184,271,980,0
41407,-494,445,823,754,323,509,184,223,971,0
41408,-494,435,823,763,303,490,174,262,961,0
41409,-494,445,833,745,313,490,174,252,952,0
41410,-474,435,843,754,313,518,194,233,961,0
41411,-474,425,852,754,343,500,203,252,961,0
41412,-444,465,823,763,353,509,184,242,980,0
41413,-464,455,833,763,343,518,165,223,1047,0
41414,-464,465,852,772,343,509,165,242,1076,0
41415,-464,465,852,800,282,490,213,262,1028,0
41416,-474,445,843,772,313,490,233,213,1047,0
41417,-444,396,852,736,292,462,281,271,1019,0
41418,-444,415,843,763,282,453,310,233,1057,0
41419,-393,405,862,772,343,490,310,252,990,0
41420,-444,396,872,818,353,509,242,271,990,0
41421,-444,386,901,790,242,527,233,271,961,0
41422,-404,376,911,809,292,472,165,310,1000,0
41423,-414,396,960,845,222,527,135,281,1009,0
41424,-444,366,970,818,202,564,97,262,980,0
41425,-424,396,960,827,151,574,48,271,961,0
41426,-404,386,941,763,151,583,29,233,942,0
41427,-454,376,911,754,111,592,29,262,923,0
41428,-454,356,892,745,121,518,0,233,895,0
41429,-474,376,862,745,131,527,-48,271,876,0
41430,-434,396,843,745,141,490,-67,300,847,0
41431,-434,386,833,763,191,490,-48,271,847,0
41432,-434,376,862,754,181,481,-38,291,847,0
41433,-434,376,862,781,161,481,-19,339,857,0
41434,-414,366,892,790,141,500,77,339,885,0
41435,-414,366,892,772,141,518,116,339,952,0
41436,-434,366,911,763,171,500,145,330,1000,0
41437,-444,346,892,781,161,518,126,300,1019,0
41438,-414,336,901,800,171,509,135,320,1009,0
41439,-414,366,882,781,191,509,106,310,1028,0
41440,-424,376,872,790,181,509,145,300,990,0
41441,-424,376,872,790,181,509,135,310,1047,0
41442,-424,346,872,781,222,490,165,271,1019,0
41443,-424,356,872,763,202,490,155,310,990,0
41444,-404,356,843,772,222,462,174,310,961,0
41445,-424,366,843,754,232,425,165,300,942,0
41446,-424,405,823,763,262,407,213,252,952,0
41447,-414,415,803,736,252,407,165,271,971,0
41448,-434,405,794,736,232,407,174,281,990,0
41449,-424,396,794,736,262,398,155,310,990,0
41450,-414,425,813,754,272,435,165,281,961,0
41451,-414,396,843,772,282,435,174,291,961,0
41452,-424,396,862,781,282,444,155,291,952,0
41453,-424,415,872,790,252,444,155,320,980,0
41454,-424,405,872,781,252,444,165,291,961,0
41455,-393,386,901,790,252,462,145,291,971,0
41456,-424,376,941,836,232,490,155,310,971,0
41457,-434,366,950,827,222,500,165,300,980,0
41458,-434,376,931,818,191,509,135,330,961,0
41459,-434,376,931,790,181,472,155,291,961,0
41460,-414,376,892,781,151,518,155,300,952,0
41461,-414,356,852,763,121,500,145,330,952,0
41462,-454,346,882,772,131,527,155,320,961,0
41463,-424,346,882,772,151,518,165,320,952,0
41464,-434,336,921,790,141,518,165,339,971,0
41465,-434,336,911,800,151,509,165,330,961,0
41466,-424,346,921,800,171,490,165,339,952,0
41467,-444,346,892,781,151,490,155,330,942,0
41468,-444,356,872,781,171,490,145,320,961,0
41469,-434,366,862,790,202,472,145,320,961,0
41470,-444,386,862,772,222,490,145,320,942,0
41471,-434,376,862,790,222,481,145,320,933,0
41472,-444,405,882,809,232,462,126,320,971,0
41473,-434,405,882,809,222,481,145,330,933,0
41474,-434,405,882,827,252,481,145,300,942,0
41475,-424,415,872,818,222,500,155,300,961,0
41476,-424,415,901,827,242,481,165,320,933,0
41477,-444,396,921,827,242,481,126,359,961,0
41478,-434,376,892,818,242,481,165,349,942,0
41479,-424,376,892,809,212,472,155,291,980,0
41480,-444,386,862,790,191,472,126,349,942,0
41481,-424,356,882,763,202,490,184,339,942,0
41482,-424,336,892,809,151,407,165,349,942,0
41483,-434,346,862,763,151,527,155,339,904,0
41484,-444,346,882,818,161,500,165,368,971,0
41485,-454,346,872,781,171,481,145,320,923,0
41486,-454,346,882,790,171,500,145,320,923,0
41487,-424,346,882,772,151,490,155,339,914,0
41488,-444,356,872,772,171,481,184,349,952,0
41489,-434,356,872,800,141,444,194,378,923,0
41490,-444,346,862,800,171,490,174,359,942,0
41491,-454,336,882,772,151,500,155,359,942,0
41492,-434,336,852,772,161,490,155,359,923,0
41493,-454,346,862,781,141,472,145,339,952,0
41494,-444,336,843,781,161,435,184,339,933,0
41495,-444,326,852,754,181,472,135,368,933,0
41496,-464,346,843,790,131,481,165,378,942,0
41497,-444,366,843,772,161,481,165,368,933,0
41498,-454,346,852,790,171,472,155,398,942,0
41499,-444,356,862,800,161,481,165,378,933,0
41500,-454,346,882,809,191,472,145,368,942,0
41501,-454,346,882,809,191,481,155,388,942,0
41502,-444,346,882,800,181,472,165,359,961,0
41503,-424,346,872,800,171,481,155,359,942,0
41504,-444,356,901,800,171,481,165,349,933,0
41505,-434,356,892,790,191,472,165,378,933,0
41506,-454,356,882,790,151,472,165,378,933,0
41507,-454,346,872,790,161,472,165,368,923,0
41508,-454,346,872,781,161,481,165,359,942,0
41509,-444,366,882,763,171,490,145,368,942,0
41510,-444,346,852,790,151,481,155,349,952,0
41511,-434,346,862,781,171,472,155,378,933,0
41512,-444,356,862,790,171,481,165,368,923,0
41513,-444,356,862,781,181,481,155,368,933,0
41514,-464,356,872,800,171,472,155,378,942,0
41515,-444,326,872,790,212,481,165,378,933,0
41516,-454,366,872,800,202,472,184,378,933,0
41517,-434,346,882,809,191,453,174,368,942,0
41518,-434,346,882,790,212,490,145,378,942,0
41519,-434,356,872,790,212,490,155,388,942,0
41520,-454,366,882,800,242,462,155,349,942,0
41521,-444,346,872,790,222,472,165,378,942,0
41522,-434,356,872,800,202,472,155,407,933,0
41523,-434,356,872,800,212,481,174,388,952,0
41524,-424,356,882,790,191,490,145,368,933,0
41525,-434,396,872,800,212,472,155,378,923,0
41526,-464,396,862,781,191,490,145,378,942,0
41527,-454,396,872,781,212,490,155,359,942,0
41528,-464,386,882,800,212,472,165,368,923,0
41529,-464,356,872,772,212,490,145,349,961,0
41530,-464,346,872,790,181,500,155,368,942,0
41531,-444,336,872,790,171,481,155,349,942,0
41532,-454,336,872,800,161,527,155,349,942,0
41533,-454,346,892,800,191,490,145,368,942,0
41534,-444,346,892,800,161,490,145,368,942,0
41535,-454,356,882,800,202,490,145,368,942,0
41536,-454,356,892,781,191,490,155,359,942,0
41537,-454,356,872,772,181,481,145,359,933,0
41538,-424,366,872,781,181,481,145,359,933,0
41539,-434,356,882,772,181,490,145,349,952,0
41540,-454,356,882,763,232,490,155,368,942,0
41541,-454,356,872,781,212,490,135,359,942,0
