Timestep,Shank_x,Shank_y,Shank_z,Thigh_x,Thigh_y,Thigh_z,Trunk_x,Trunk_y,Trunk_z,FoG
46037,10,188,813,36,171,944,87,-58,980,0
46038,121,207,892,18,151,907,77,-58,980,0
46039,151,207,950,72,101,879,67,-48,980,0
46040,141,178,1039,90,121,870,97,-38,942,0
46041,202,198,1127,63,80,879,77,-58,952,0
46042,242,207,1156,63,80,842,67,-38,971,0
46043,232,217,1176,63,90,814,58,-58,952,0
46044,191,198,1205,-27,90,898,29,-87,971,0
46045,202,158,1264,-54,131,842,19,-67,961,0
46046,262,247,1284,-118,171,805,0,0,933,0
46047,424,168,1333,-190,202,861,-19,-48,952,0
46048,636,188,1431,-390,171,870,-19,-19,923,0
46049,727,237,1303,-645,60,870,-19,-9,942,0
46050,616,297,1196,-754,70,888,-19,9,990,0
46051,666,306,1176,-809,50,907,19,-38,1019,0
46052,828,237,1009,-681,50,861,9,0,1009,0
46053,808,198,1039,-618,161,842,0,-9,980,0
46054,616,158,1049,-300,131,675,19,-19,971,0
46055,515,99,1058,-336,60,759,0,9,990,0
46056,515,-514,1460,-745,-151,1138,48,-29,1085,0
46057,-616,-158,1411,-900,-161,1259,165,0,1257,0
46058,20,118,1098,-690,-151,1018,223,19,1371,0
46059,252,89,1058,-172,-70,888,116,29,1276,0
46060,50,237,980,200,171,898,38,-19,1066,0
46061,181,99,1186,172,181,1092,38,-67,980,0
46062,353,306,1019,136,232,1027,77,-116,1038,0
46063,232,198,980,200,202,1027,155,-58,1066,0
46064,101,99,1078,72,131,1138,242,-38,1142,0
46065,90,89,1098,-109,131,1092,300,-9,1114,0
46066,10,128,1039,-181,121,1037,330,0,1019,0
46067,20,118,1019,-181,151,1009,291,9,971,0
46068,111,168,1009,-181,171,1000,252,-19,990,0
46069,161,188,1029,-181,171,1000,233,-19,980,0
46070,111,178,1039,-100,151,981,184,9,990,0
46071,60,188,1029,-127,151,990,145,58,1000,0
46072,30,168,1039,-227,151,962,145,58,1000,0
46073,0,148,1039,-290,101,944,145,58,961,0
46074,10,148,1029,-345,70,925,174,29,933,0
46075,50,198,1039,-345,111,925,184,38,942,0
46076,80,207,1019,-290,121,907,194,58,971,0
46077,40,198,1039,-281,161,907,242,29,980,0
46078,30,178,1068,-290,181,925,233,29,971,0
46079,60,188,1039,-272,212,953,223,29,942,0
46080,80,207,1019,-245,181,944,174,38,952,0
46081,101,198,1049,-209,222,953,165,38,971,0
46082,121,217,990,-172,212,1000,165,38,971,0
46083,131,207,1019,-136,222,972,106,97,1019,0
46084,131,198,1009,-136,181,981,126,77,1019,0
46085,121,207,1019,-163,171,972,126,77,1019,0
46086,121,207,1019,-181,171,944,135,48,1000,0
46087,90,217,1009,-181,161,962,126,58,971,0
46088,121,207,1019,-181,151,972,145,29,971,0
46089,151,227,1009,-172,161,962,135,19,990,0
46090,121,237,1029,-154,171,962,135,77,980,0
46091,131,227,1009,-154,171,972,155,58,971,0
46092,131,247,1019,-163,202,953,145,58,980,0
46093,151,217,1009,-172,202,953,126,87,971,0
46094,121,217,1000,-209,202,935,116,87,952,0
46095,101,237,1019,-290,161,916,116,38,952,0
46096,101,237,1019,-345,171,879,106,-9,961,0
46097,80,267,1039,-354,151,916,97,-29,961,0
46098,111,227,1039,-318,191,916,58,9,933,0
46099,121,198,1029,-290,212,916,29,38,961,0
46100,121,227,1058,-300,232,925,77,19,980,0
46101,151,217,1117,-281,252,962,145,-58,1047,0
46102,171,207,1205,-309,151,1092,184,-58,1009,0
46103,161,217,1323,-372,40,1222,213,-29,1066,0
46104,171,148,1401,-454,50,1157,184,145,1161,0
46105,90,89,1441,-509,60,1101,320,-19,1323,0
46106,101,108,1441,-436,40,1074,330,9,1247,0
46107,131,79,1421,-363,40,1083,291,-58,1114,0
46108,151,138,1392,-327,20,1037,233,-106,1028,0
46109,151,178,1352,-309,20,1055,194,-77,952,0
46110,161,316,1303,-345,10,1046,194,-116,980,0
46111,282,316,1333,-236,131,1083,174,-48,971,0
46112,171,306,1156,-63,151,1120,184,-67,971,0
46113,282,366,1019,90,232,1129,155,-38,971,0
46114,414,306,911,209,202,1083,116,-58,933,0
46115,565,227,764,281,272,1046,97,-77,904,0
46116,101,267,637,318,333,1055,116,-58,923,0
46117,-232,178,490,236,232,1092,145,-67,961,0
46118,-191,59,421,218,191,981,165,-48,1057,0
46119,-101,89,529,181,232,888,174,-48,1057,0
46120,-252,-39,549,181,232,888,174,-58,1028,0
46121,-161,19,558,154,222,916,145,-87,1000,0
46122,-101,99,607,154,222,898,126,-87,952,0
46123,-70,148,666,145,232,888,97,-97,971,0
46124,10,158,735,127,212,925,87,-48,980,0
46125,131,188,833,100,181,925,97,-67,980,0
46126,161,198,911,100,171,888,77,-77,980,0
46127,171,158,1019,109,141,870,97,-58,952,0
46128,191,158,1107,118,131,888,87,-116,961,0
46129,222,168,1205,63,80,861,87,-77,942,0
46130,222,188,1254,54,80,814,67,-77,961,0
46131,181,217,1284,18,111,824,58,-77,980,0
46132,181,237,1303,-63,80,916,29,-48,952,0
46133,242,217,1362,-100,131,870,9,-19,933,0
46134,272,267,1411,-190,151,879,9,-58,971,0
46135,404,257,1441,-272,171,888,29,-48,980,0
46136,515,207,1490,-354,161,907,19,-29,980,0
46137,535,336,1392,-409,121,935,48,-58,1000,0
46138,606,247,1294,-700,-10,935,58,-48,980,0
46139,757,405,1078,-927,0,851,67,-38,961,0
46140,828,366,1049,-827,90,796,29,-38,942,0
46141,707,247,980,-709,141,814,9,-9,914,0
46142,727,168,921,-590,60,777,-9,-29,933,0
46143,636,-19,941,-81,282,453,-106,-48,971,0
46144,383,-504,1205,-109,141,787,-67,-38,1028,0
46145,-616,-663,1823,-809,-363,1444,126,58,1314,0
46146,-101,-69,1245,-1209,-282,1342,291,106,1371,0
46147,424,425,1058,-727,-343,925,155,-29,1057,0
46148,40,-79,1156,100,131,851,87,-233,971,0
46149,292,386,1107,490,434,990,97,-145,942,0
46150,353,346,990,272,323,1250,135,-67,1114,0
46151,303,99,1058,327,343,1009,252,19,1219,0
46152,171,29,1088,390,212,1092,349,48,1028,0
46153,-90,138,1009,172,141,1268,310,29,895,0
46154,-131,89,970,-100,90,1101,271,9,819,0
46155,40,168,1000,-300,40,990,223,-19,895,0
46156,131,207,1039,-345,80,925,184,-29,961,0
46157,40,247,1000,-345,80,925,165,29,952,0
46158,-30,227,1049,-236,141,935,174,58,942,0
46159,-50,198,1039,-245,171,925,184,38,942,0
46160,-70,178,1019,-309,171,888,233,58,923,0
46161,-20,178,1039,-363,121,916,242,29,961,0
46162,60,237,1019,-345,111,907,242,0,971,0
46163,80,227,1049,-345,141,935,223,19,971,0
46164,90,237,1039,-272,171,916,213,48,961,0
46165,50,198,1029,-190,222,935,213,48,961,0
46166,90,198,1000,-163,212,981,174,58,1000,0
46167,101,227,1009,-181,222,981,155,58,990,0
46168,111,237,1000,-154,191,962,145,77,990,0
46169,90,237,1019,-145,202,962,145,48,1000,0
46170,90,227,1019,-136,202,953,145,77,952,0
46171,111,227,1019,-154,202,962,155,48,961,0
46172,101,227,1019,-154,181,953,165,38,990,0
46173,101,227,1019,-163,181,981,155,38,980,0
46174,90,227,1019,-154,181,953,135,48,1000,0
46175,131,217,1029,-163,151,990,126,38,971,0
46176,111,227,990,-181,191,944,116,58,952,0
46177,101,217,1009,-190,191,944,106,67,942,0
46178,101,247,1009,-190,191,944,116,77,980,0
46179,80,237,1019,-181,181,944,126,67,961,0
46180,90,247,1029,-218,202,944,106,19,971,0
46181,90,247,1000,-254,191,944,116,0,942,0
46182,80,237,1029,-290,171,916,106,9,895,0
46183,90,227,1049,-318,191,888,38,38,914,0
46184,101,227,1039,-336,181,907,38,38,914,0
46185,131,198,1058,-336,212,907,38,58,952,0
46186,161,207,1117,-309,202,916,67,38,1000,0
46187,161,217,1225,-290,212,907,165,-48,1085,0
46188,131,198,1372,-281,242,953,184,-58,1123,0
46189,171,188,1490,-309,161,1055,145,-58,1171,0
46190,111,99,1460,-354,131,1194,155,67,1190,0
46191,101,108,1470,-445,60,1222,233,48,1257,0
46192,80,59,1500,-500,80,1129,339,19,1228,0
46193,80,59,1500,-463,90,1074,320,-29,1123,0
46194,90,128,1480,-427,80,1101,300,-87,1019,0
46195,60,158,1421,-436,0,1092,252,-87,952,0
46196,171,297,1411,-418,60,1055,203,-97,933,0
46197,181,386,1401,-490,50,1027,174,-87,942,0
46198,121,405,1186,-345,161,1055,155,-97,914,0
46199,313,247,1049,-72,191,1157,106,-77,971,0
46200,505,198,803,154,333,1166,97,-87,952,0
46201,474,316,598,272,323,1212,106,-58,952,0
46202,-181,158,480,454,303,1055,135,-29,1000,0
46203,-383,138,274,381,303,1092,184,-48,1038,0
46204,-151,138,392,309,313,981,194,-58,1028,0
46205,-292,-29,529,245,181,944,223,-77,971,0
46206,-212,39,578,172,232,888,223,-77,971,0
46207,-101,49,656,90,222,935,194,-106,961,0
46208,-111,148,705,90,202,953,194,-87,933,0
46209,-60,118,784,118,191,972,155,-58,971,0
46210,141,178,823,145,191,990,135,-58,1000,0
46211,232,198,892,145,181,925,97,-48,990,0
46212,171,188,960,172,101,888,77,-38,980,0
46213,191,128,1058,209,101,870,58,-77,971,0
46214,252,108,1117,190,90,851,58,-58,933,0
46215,252,108,1117,136,90,824,48,-58,952,0
46216,242,138,1186,200,90,768,48,-58,971,0
46217,191,148,1245,127,171,759,48,-87,952,0
46218,181,138,1323,63,222,805,38,-48,933,0
46219,262,168,1392,-100,212,814,19,-67,933,0
46220,393,227,1460,-218,222,842,19,-77,942,0
46221,525,237,1490,-336,141,916,9,-58,952,0
46222,606,237,1470,-454,90,879,19,-58,952,0
46223,646,306,1460,-772,-20,907,29,-19,952,0
46224,656,455,1323,-1072,50,842,67,-29,980,0
46225,949,396,1156,-990,40,814,97,-48,980,0
46226,909,316,1078,-900,161,805,116,-48,923,0
46227,767,257,1019,-890,111,814,48,-29,904,0
46228,818,207,1000,-18,252,407,-38,-38,952,0
46229,555,178,941,-18,171,694,-97,-77,1009,0
46230,-30,-613,1274,-490,-80,1212,-19,-38,1238,0
46231,-1020,-396,1558,-1300,-313,1407,174,29,1495,0
46232,232,79,1284,-1145,-333,1046,281,67,1495,0
46233,636,297,1029,-163,-222,981,174,38,1190,0
46234,424,316,1225,636,222,1046,77,-97,1028,0
46235,111,79,1313,736,313,1148,0,-126,1028,0
46236,555,405,892,545,515,1194,67,-87,1133,0
46237,232,108,1039,363,313,1037,233,19,1228,0
46238,111,158,1147,-127,111,1175,359,77,1152,0
46239,-141,29,1068,-400,20,1129,388,67,971,0
46240,-20,108,1019,-300,80,962,368,-19,876,0
46241,121,178,1000,-190,161,870,349,-19,847,0
46242,111,178,1049,-190,171,972,291,9,885,0
46243,90,217,1019,-190,202,953,233,-38,914,0
46244,-60,178,1009,-300,161,935,194,19,904,0
46245,-70,168,1029,-372,101,925,174,29,952,0
46246,60,207,1029,-263,101,916,203,67,961,0
46247,50,178,1039,-218,131,944,252,48,961,0
46248,30,178,1029,-245,151,935,281,29,971,0
46249,20,198,1039,-254,181,944,291,-9,961,0
46250,30,237,1029,-218,222,935,271,19,933,0
46251,70,207,1049,-245,232,962,271,19,933,0
46252,80,227,1029,-181,191,972,233,29,952,0
46253,90,217,1009,-181,181,972,213,19,980,0
46254,80,198,1019,-181,181,972,174,38,990,0
46255,111,217,1009,-154,181,972,135,87,1000,0
46256,101,217,1009,-136,202,962,145,58,1000,0
46257,121,207,1009,-154,202,962,135,38,952,0
46258,60,217,1019,-190,191,953,145,67,952,0
46259,101,217,1019,-190,202,953,165,19,980,0
46260,90,227,1029,-200,181,962,155,29,980,0
46261,80,227,1039,-200,191,962,165,38,990,0
46262,111,227,1009,-200,181,953,174,38,990,0
46263,111,237,1000,-190,181,944,165,48,961,0
46264,121,217,1009,-172,212,935,155,87,942,0
46265,111,227,1000,-218,212,944,155,58,942,0
46266,121,257,1019,-245,171,925,165,38,952,0
46267,131,247,1019,-254,161,907,145,29,971,0
46268,111,227,1029,-263,181,935,126,0,990,0
46269,131,207,1039,-236,202,944,106,9,952,0
46270,131,207,1058,-218,191,944,48,48,961,0
46271,151,227,1049,-190,212,953,19,9,1009,0
46272,181,227,1058,-163,242,953,29,9,1009,0
46273,191,267,1098,-209,252,981,106,-38,1047,0
46274,181,257,1147,-209,262,1018,213,-87,1114,0
46275,202,227,1245,-227,101,1148,213,0,1114,0
46276,222,178,1264,-227,80,1120,135,9,1142,0
46277,202,148,1245,-254,121,1074,97,67,1123,0
46278,191,148,1254,-281,161,1027,174,38,1171,0
46279,171,168,1264,-354,121,1037,252,-29,1133,0
46280,161,128,1294,-400,50,1000,271,-87,1095,0
46281,161,138,1313,-436,0,990,281,-77,1019,0
46282,121,168,1313,-427,-60,1018,242,-97,980,0
46283,131,188,1343,-445,-30,1018,203,-67,971,0
46284,222,277,1313,-381,0,1027,194,-38,942,0
46285,161,306,1294,-272,111,1055,194,-38,942,0
46286,181,386,1166,-54,292,1027,194,-58,942,0
46287,454,415,1088,18,282,1055,184,-87,904,0
46288,464,267,980,127,323,1083,174,-77,876,0
46289,575,297,843,200,272,1157,174,-97,838,0
46290,131,247,696,218,242,1157,165,-97,866,0
46291,-131,178,558,254,191,1111,165,-77,1009,0
46292,-20,89,500,318,212,1037,165,-77,1095,0
46293,40,118,519,318,212,1037,174,-38,1104,0
46294,-222,-59,490,290,262,972,126,-58,1085,0
46295,-161,-9,529,172,191,944,126,-77,1038,0
46296,-151,79,578,100,202,953,116,-77,1009,0
46297,-111,138,627,136,171,925,106,-97,1009,0
46298,-60,148,696,109,181,925,106,-97,1000,0
46299,30,237,784,81,202,916,116,-58,971,0
46300,131,168,862,81,131,888,87,-87,942,0
46301,191,158,950,90,111,851,87,-87,923,0
46302,242,138,1058,118,80,842,116,-67,904,0
46303,242,138,1058,154,90,851,97,-77,942,0
46304,242,168,1117,127,101,824,106,-58,961,0
46305,242,158,1196,72,121,777,97,-67,942,0
46306,222,168,1254,18,151,861,77,-58,952,0
46307,161,168,1303,0,151,898,48,-58,961,0
46308,212,247,1450,-136,161,842,48,-87,971,0
46309,212,247,1450,-300,222,851,19,-38,971,0
46310,434,297,1441,-381,90,907,0,-58,961,0
46311,606,267,1509,-472,80,916,9,-48,952,0
46312,666,287,1392,-781,70,898,29,-19,961,0
46313,555,346,1264,-936,70,861,67,-29,971,0
46314,646,386,1137,-872,30,814,77,-38,961,0
46315,848,356,1107,-754,90,814,87,-48,971,0
46316,696,227,1068,-727,141,842,77,-48,971,0
46317,666,168,1009,-509,70,805,9,-29,961,0
46318,686,118,1009,-36,333,564,9,-29,961,0
46319,444,-39,1068,-454,-90,1194,-48,-67,1028,0
46320,-292,-1000,1558,-1009,-212,1370,9,-38,1171,0
46321,-686,-128,1333,-936,-202,935,165,58,1304,0
46322,282,247,1137,-318,-121,898,300,48,1333,0
46323,363,287,1039,345,242,953,291,-29,1200,0
46324,141,336,1107,445,313,1129,77,-155,1009,0
46325,111,-108,1156,254,262,1175,77,-155,1009,0
46326,373,405,1068,327,222,990,126,-38,1171,0
46327,323,207,1049,218,181,1148,126,-38,1171,0
46328,242,138,1039,-27,171,1166,223,19,1190,0
46329,20,89,1058,-218,171,1037,320,29,1104,0
46330,-101,148,1019,-218,171,1037,349,0,971,0
46331,-50,168,1039,-363,90,962,330,9,885,0
46332,-50,148,1000,-363,90,898,262,-19,914,0
46333,70,148,990,-209,141,981,203,9,961,0
46334,141,178,1039,-209,141,981,203,9,961,0
46335,40,188,1049,-200,161,935,194,9,952,0
46336,-20,217,1039,-263,131,907,194,38,923,0
46337,-30,188,1039,-327,101,898,203,38,933,0
46338,-10,207,1039,-327,131,916,252,0,933,0
46339,50,227,1039,-336,141,916,291,-9,923,0
46340,50,227,1019,-290,191,907,271,19,942,0
46341,40,217,1019,-227,212,953,262,9,942,0
46342,90,207,1000,-209,212,962,203,48,990,0
46343,101,188,1029,-181,191,972,155,58,1009,0
46344,111,188,1000,-145,161,981,135,67,1028,0
46345,111,227,1019,-127,212,972,126,48,1047,0
46346,121,207,1009,-136,212,990,116,77,1009,0
46347,111,207,1029,-136,212,981,126,38,980,0
46348,111,217,1039,-145,191,981,145,38,971,0
46349,121,207,1009,-154,212,962,145,48,1000,0
46350,141,227,1019,-154,181,972,155,9,1000,0
46351,121,237,1009,-136,171,972,165,58,990,0
46352,121,247,1009,-136,191,944,165,48,971,0
46353,121,247,1009,-145,191,962,165,38,952,0
46354,131,247,1019,-163,202,962,145,77,942,0
46355,131,247,1009,-181,191,962,145,77,971,0
46356,111,237,1009,-236,181,944,135,58,990,0
46357,121,237,1000,-263,141,916,145,29,961,0
46358,90,207,1039,-281,171,907,126,9,952,0
46359,101,227,1009,-336,202,916,116,29,923,0
46360,111,257,1049,-336,222,907,67,29,933,0
46361,121,237,1058,-318,222,916,58,38,933,0
46362,141,217,1098,-290,212,935,77,19,990,0
46363,131,237,1196,-290,262,962,155,-48,1047,0
46364,151,247,1254,-309,181,1064,223,-67,1114,0
46365,181,178,1411,-336,111,1166,194,-48,1123,0
46366,181,178,1411,-427,-10,1240,174,0,1190,0
46367,80,79,1441,-481,30,1129,203,67,1180,0
46368,111,108,1421,-518,80,1055,320,-19,1238,0
46369,131,118,1392,-400,30,1064,359,-38,1152,0
46370,90,158,1421,-345,20,1055,310,-58,1038,0
46371,131,217,1382,-318,-20,1055,281,-77,971,0
46372,131,217,1382,-318,-20,1055,223,-106,942,0
46373,272,346,1372,-354,80,1074,155,-97,952,0
46374,222,396,1107,-354,80,1074,135,-67,942,0
46375,373,316,1039,-227,181,1111,135,-97,961,0
46376,373,316,1039,36,191,1083,126,-48,942,0
46377,494,257,833,136,252,1083,135,-67,942,0
46378,202,277,686,254,303,1074,155,-77,942,0
46379,-262,89,588,272,242,1157,155,-77,942,0
46380,-181,79,421,209,212,1194,165,-58,1028,0
46381,-60,168,509,227,222,1055,165,-58,1028,0
46382,-313,-69,539,281,191,990,194,-67,990,0
46383,-232,-9,519,163,232,879,194,-67,990,0
46384,-171,69,578,154,212,907,174,-87,990,0
46385,-131,158,637,154,191,925,126,-77,971,0
46386,-80,148,725,154,212,925,126,-58,1000,0
46387,60,217,833,118,181,981,126,-58,1000,0
46388,212,188,892,109,181,953,106,-67,1009,0
46389,202,118,950,163,101,870,97,-58,961,0
46390,212,79,1058,190,90,833,97,-29,952,0
46391,202,59,1147,218,70,842,77,-67,952,0
46392,202,49,1215,218,101,814,77,-77,923,0
46393,171,79,1313,209,141,750,77,-48,933,0
46394,131,118,1343,81,161,805,58,-58,933,0
46395,303,217,1480,-27,292,842,19,-77,971,0
46396,525,267,1588,-236,191,842,0,-48,952,0
46397,858,277,1539,-372,111,888,-9,-87,971,0
46398,1040,346,1343,-609,0,879,-38,-38,952,0
46399,808,455,1235,-790,-151,935,-48,9,895,0
46400,1020,475,1088,-945,0,898,-29,9,904,0
46401,1080,277,1000,-845,80,879,9,-9,923,0
46402,1080,227,921,-72,20,555,38,-19,971,0
46403,828,257,960,-81,111,527,-9,-58,980,0
46404,969,-475,1568,-381,20,935,-77,-77,1009,0
46405,-686,-217,1745,-1345,-282,1555,116,-38,1200,0
46406,70,-99,1274,-1209,-242,1314,407,67,1561,0
46407,373,524,901,-281,-212,824,466,223,1504,0
46408,-30,-108,882,481,282,768,184,9,1066,0
46409,363,277,1372,436,212,1240,116,-203,866,0
46410,525,277,921,436,272,1166,77,-155,923,0
46411,131,49,1049,409,242,1074,116,-116,1142,0
46412,252,99,1078,109,202,1277,233,67,1257,0
46413,30,188,1049,-63,191,1092,330,87,1190,0
46414,-121,158,1058,-245,171,1000,330,126,1019,0
46415,-30,168,1039,-309,101,953,320,87,857,0
46416,40,178,990,-290,131,898,291,48,828,0
46417,90,227,1029,-300,141,925,262,-38,857,0
46418,70,217,1009,-281,151,935,223,-9,933,0
46419,-30,198,1039,-300,131,916,194,48,980,0
46420,0,168,1039,-309,80,925,184,58,1000,0
46421,10,207,1019,-272,141,935,203,48,961,0
46422,20,217,1049,-236,141,962,203,29,971,0
46423,90,237,1039,-218,181,953,223,19,942,0
46424,101,247,1009,-190,222,953,194,58,952,0
46425,70,247,1029,-163,212,981,155,67,980,0
46426,80,207,1000,-172,191,981,126,77,1000,0
46427,50,217,1019,-200,181,972,106,77,1009,0
46428,101,207,1029,-227,171,972,106,77,1009,0
46429,101,207,1029,-200,161,935,116,87,990,0
46430,90,247,1019,-200,181,944,87,58,990,0
46431,101,237,1019,-200,181,944,97,48,961,0
46432,101,227,1019,-181,222,953,97,48,961,0
46433,111,217,1029,-145,191,981,116,67,971,0
46434,131,247,990,-127,191,953,126,87,990,0
46435,121,247,1009,-136,181,962,126,58,1000,0
46436,121,247,1029,-145,191,962,126,67,961,0
46437,111,227,1009,-163,202,944,135,87,980,0
46438,101,217,1009,-218,191,925,145,67,961,0
46439,90,237,1000,-254,161,925,145,77,952,0
46440,121,237,1009,-290,171,925,145,19,961,0
46441,131,227,1039,-254,191,907,145,19,961,0
46442,121,227,1029,-218,171,935,135,-9,961,0
46443,151,207,1049,-200,181,944,67,19,952,0
46444,191,198,1049,-200,191,944,19,38,990,0
46445,202,207,1058,-181,202,972,9,48,990,0
46446,191,217,1127,-181,181,962,87,19,1038,0
46447,191,217,1127,-200,252,981,87,19,1038,0
46448,161,267,1245,-290,191,1092,213,-77,1123,0
46449,171,257,1343,-400,141,1166,213,-29,1152,0
46450,121,168,1441,-518,70,1148,165,-38,1209,0
46451,101,128,1470,-590,40,1129,106,87,1161,0
46452,101,39,1470,-527,60,1064,174,77,1152,0
46453,90,59,1441,-427,40,1074,320,-19,1180,0
46454,90,128,1441,-427,10,1046,310,-19,1114,0
46455,90,128,1441,-409,20,1037,310,-77,1038,0
46456,80,198,1382,-472,60,1037,233,-87,971,0
46457,202,346,1343,-336,161,1009,194,-106,914,0
46458,161,376,1392,-163,222,1092,145,-97,876,0
46459,171,396,1156,45,282,1129,155,-97,876,0
46460,171,396,1156,127,272,1148,135,-67,923,0
46461,343,297,1107,245,292,1111,145,-58,952,0
46462,505,207,911,227,262,1212,135,-38,990,0
46463,505,376,754,200,282,1185,194,-29,1028,0
46464,-111,148,676,290,202,1064,213,-67,1066,0
46465,-262,118,450,281,292,935,223,-67,1047,0
46466,-50,227,509,190,252,935,213,-58,980,0
46467,-252,-39,529,172,252,907,165,-106,952,0
46468,-262,0,500,181,242,898,165,-67,961,0
46469,-141,128,549,209,222,925,135,-48,961,0
46470,-10,148,715,218,131,851,126,-58,923,0
46471,232,227,872,245,70,842,87,-38,923,0
46472,252,227,960,209,30,805,77,-67,923,0
46473,252,178,1137,100,111,777,48,-38,933,0
46474,282,178,1245,-163,323,814,48,-58,933,0
46475,313,198,1352,-327,282,870,38,-38,933,0
46476,313,267,1431,-636,80,907,29,-38,961,0
46477,666,257,1509,-927,20,916,29,0,980,0
46478,787,267,1392,-809,80,861,29,-19,961,0
46479,868,326,1186,-72,292,472,9,-19,1009,0
46480,1050,306,1049,-1036,-141,1546,-38,-38,1019,0
46481,888,158,1019,-718,-171,1194,262,58,1476,0
46482,888,-297,1264,345,343,861,359,135,1476,0
46483,383,0,1696,281,242,1250,155,-135,971,0
46484,-686,-247,1509,336,212,1185,174,-106,914,0
46485,30,425,901,200,171,1203,194,-77,1114,0
46486,70,-158,1176,-118,161,1101,349,67,1123,0
46487,373,544,1147,-309,141,953,320,67,1000,0
46488,383,69,970,-400,90,907,300,48,857,0
46489,191,69,1058,-345,141,916,291,9,819,0
46490,131,168,1078,-309,171,935,242,-9,838,0
46491,-111,168,1058,-309,131,898,203,9,952,0
46492,-222,99,1019,-327,80,907,194,67,1000,0
46493,-30,168,1019,-300,111,916,203,29,971,0
46494,10,188,1009,-290,101,935,194,29,942,0
46495,60,227,1009,-272,191,916,194,29,942,0
46496,0,237,1019,-227,222,935,213,29,952,0
46497,-50,188,1049,-163,222,972,194,48,952,0
46498,-30,178,1029,-172,171,990,165,38,1000,0
46499,-40,168,1009,-190,171,972,126,87,1019,0
46500,0,237,1029,-190,171,972,126,87,1019,0
46501,30,237,1039,-200,202,962,126,67,1019,0
46502,60,257,1009,-190,202,962,106,67,1009,0
46503,70,237,1029,-163,202,925,116,38,980,0
46504,60,217,1019,-172,181,962,135,38,961,0
46505,60,217,1019,-172,181,962,135,58,971,0
46506,70,227,1009,-145,161,981,135,58,971,0
