Timestep,Shank_x,Shank_y,Shank_z,Thigh_x,Thigh_y,Thigh_z,Trunk_x,Trunk_y,Trunk_z,FoG
7987,80,267,1068,27,404,916,165,-339,980,0
7988,141,237,1058,118,414,870,106,-281,942,0
7989,151,267,1078,-63,383,935,106,-155,952,0
7990,30,237,1039,-100,373,944,194,-29,971,0
7991,20,267,980,-118,353,953,242,-58,952,0
7992,121,297,1000,-109,343,962,271,-77,857,0
7993,101,297,1039,-81,303,935,271,-106,876,0
7994,80,306,1009,-81,262,944,291,-116,838,0
7995,90,267,1019,-18,252,962,300,-116,876,0
7996,151,227,1049,63,232,962,300,-116,914,0
7997,181,188,1039,136,202,935,300,-116,952,0
7998,161,217,1029,63,272,944,281,-77,952,0
7999,121,277,1019,18,282,962,262,-126,961,0
8000,191,257,1049,18,242,1018,223,-116,923,0
8001,202,207,1088,0,232,1018,184,-97,952,0
8002,191,217,1098,-109,171,1064,194,-145,961,0
8003,181,277,1117,-218,181,1092,165,-87,1028,0
8004,181,277,1117,-336,131,1037,155,-48,1066,0
8005,151,227,1196,-336,131,1037,165,-116,1085,0
8006,101,168,1215,-418,20,1027,145,-67,1076,0
8007,30,158,1186,-527,-40,1074,145,-106,1085,0
8008,-10,188,1235,-645,-151,1157,203,-233,1104,0
8009,-40,287,1245,-763,-272,1324,203,-233,1104,0
8010,-90,386,1470,-818,-353,1444,262,-359,1123,0
8011,-161,405,1745,-863,-212,1416,281,-233,1114,0
8012,-353,297,2078,-927,-151,1250,300,-310,1123,0
8013,-757,396,2107,-645,404,1092,320,-223,952,0
8014,-727,376,1794,-272,454,759,330,-174,800,0
8015,60,356,1588,-300,606,1175,398,-242,600,0
8016,696,405,1725,-300,606,1175,436,-242,523,0
8017,151,465,1235,36,515,1537,378,-368,828,0
8018,313,277,1117,327,393,1648,339,-407,1180,0
8019,313,277,1117,227,505,1444,262,-203,1266,0
8020,60,623,647,100,494,1203,223,-223,1285,0
8021,-545,495,127,154,464,1333,155,-165,1200,0
8022,-636,534,294,327,494,1314,174,-203,1104,0
8023,-717,198,392,418,393,1203,135,-300,990,0
8024,-262,277,343,309,343,1064,194,-310,1000,0
8025,-262,277,343,318,292,1027,194,-310,1000,0
8026,-232,277,333,381,232,981,155,-281,1019,0
8027,-202,336,352,400,242,851,97,-281,1019,0
8028,-171,415,441,481,181,722,126,-262,990,0
8029,20,376,607,518,101,583,135,-184,847,0
8030,90,346,764,554,111,518,174,-203,847,0
8031,131,346,1000,554,111,518,174,-165,790,0
8032,252,346,1343,572,131,444,184,-203,790,0
8033,404,356,1588,536,90,462,203,-242,761,0
8034,626,396,1656,400,-40,490,135,-281,761,0
8035,737,445,1901,163,-80,546,67,-300,790,0
8036,1191,495,2196,-54,-10,611,67,-359,800,0
8037,1767,59,2205,-345,60,722,58,-349,800,0
8038,2141,-9,1911,-672,242,1166,97,-262,990,0
8039,2141,-9,1911,-1200,-313,1453,213,-291,1123,0
8040,2353,29,1352,-1100,-242,1638,233,-116,1028,0
8041,2303,89,1235,-609,121,1157,194,-97,1009,0
8042,1888,-138,1264,-81,373,444,165,-300,1123,0
8043,1262,-247,1313,372,-60,611,281,-543,1352,0
8044,-696,-69,1460,236,-303,1425,407,-310,1447,0
8045,-4969,1148,1294,-890,303,1518,436,-310,1247,0
8046,1848,-227,1196,-1545,202,1583,475,-281,971,0
8047,979,277,1352,-145,282,1416,475,-281,971,0
8048,-606,277,1147,618,515,694,339,-242,714,0
8049,616,326,990,790,121,407,300,-320,742,0
8050,131,227,882,272,60,518,233,-223,752,0
8051,-161,435,852,-254,404,962,242,-97,828,0
8052,-20,277,1039,-254,404,962,320,-97,942,0
8053,-111,366,1058,-445,484,1157,427,-223,1009,0
8054,-20,356,1000,-154,333,1083,427,-262,876,0
8055,20,267,1068,81,343,990,388,-242,790,0
8056,-10,277,1039,45,333,888,388,-233,847,0
8057,141,287,1019,27,434,861,339,-194,971,0
8058,40,336,1000,0,484,870,252,-106,1038,0
8059,121,316,1000,-54,444,944,271,-97,1028,0
8060,40,326,1019,-145,444,916,271,-135,933,0
8061,-60,405,960,-227,484,925,194,-145,952,0
8062,80,346,1009,-254,373,925,155,-145,942,0
8063,101,336,1000,-263,373,879,126,-184,1000,0
8064,70,306,980,-263,353,907,77,-126,961,0
8065,80,346,980,-254,303,916,58,-77,933,0
8066,60,316,1009,-227,222,916,67,-135,942,0
8067,10,336,990,-218,181,925,58,-126,952,0
8068,101,267,1009,-218,121,935,19,-87,952,0
8069,70,227,1029,-245,80,935,-19,-38,933,0
8070,50,257,990,-309,90,898,-9,-38,942,0
8071,50,277,990,-400,80,888,-19,-77,952,0
8072,70,277,990,-481,-80,916,48,-126,866,0
8073,101,198,990,-563,-363,907,106,-126,780,0
8074,50,138,1068,-527,-292,888,291,-281,790,0
8075,30,287,1127,-500,-101,972,446,-300,714,0
8076,20,514,1254,-309,-40,1083,504,-417,723,0
8077,20,514,1254,-263,101,1203,417,-485,857,0
8078,171,465,1637,-436,181,1564,417,-485,857,0
8079,-20,455,2000,-418,202,1685,48,-300,1200,0
8080,30,277,1960,-36,30,1361,213,-126,1400,0
8081,-60,247,1852,163,0,1425,310,-145,1333,0
8082,50,277,1480,409,0,1546,388,-213,1371,0
8083,232,425,1156,563,191,1574,388,-291,1342,0
8084,232,425,1156,536,80,1351,349,-368,1304,0
8085,383,485,911,463,-10,1222,330,-368,1247,0
8086,-424,386,509,463,-10,1222,281,-262,1104,0
8087,-414,108,411,409,90,1166,213,-145,1028,0
8088,-202,-99,509,363,70,1009,184,-174,980,0
8089,-383,-247,549,281,70,953,155,-233,980,0
8090,-383,-247,549,236,101,916,97,-203,876,0
8091,-303,-277,568,218,101,861,106,-281,847,0
8092,-242,-247,607,200,131,750,106,-281,800,0
8093,-222,-217,696,200,131,703,38,-184,752,0
8094,-131,-207,794,218,131,638,145,-223,809,0
8095,-131,-207,794,172,141,648,155,-126,761,0
8096,-60,-227,901,136,202,694,-165,-213,895,0
8097,-10,-207,1029,90,212,722,-126,-262,866,0
8098,60,-198,1156,-36,202,787,-116,-456,866,0
8099,161,-128,1235,-190,282,768,-456,-417,914,0
8100,252,-19,1372,-345,464,814,-291,-456,847,0
8101,363,89,1460,-554,464,851,-87,-330,685,0
8102,434,79,1509,-781,161,916,213,-291,800,0
8103,484,-9,1607,-827,-121,944,349,-349,1104,0
8104,747,-59,1529,-809,-282,1111,116,-242,1171,0
8105,838,-29,1460,-645,-191,1055,155,-291,1057,0
8106,939,0,1166,-418,141,787,77,-339,990,0
8107,828,49,1078,-254,353,564,0,-388,971,0
8108,797,0,1088,27,404,481,-29,-388,961,0
8109,727,-29,1117,172,424,583,-67,-378,904,0
8110,676,0,1029,345,252,722,-126,-446,923,0
8111,666,39,1000,372,-40,1111,0,-679,1152,0
8112,555,118,941,-9,-10,1870,368,-349,1342,0
8113,585,316,970,-1290,252,1898,533,-223,1066,0
8114,-1606,1297,901,-1618,80,1305,495,-300,866,0
8115,2191,-29,1843,-281,-20,907,310,-281,771,0
8116,0,584,843,636,181,453,184,-203,638,0
8117,-131,188,980,518,-40,555,174,-184,695,0
8118,-121,425,852,-254,191,638,174,-67,742,0
8119,-282,465,911,-518,363,861,252,-38,838,0
8120,-70,425,794,-627,323,1092,349,-58,1066,0
8121,-191,514,764,-554,292,1157,427,-19,1095,0
8122,-282,544,892,-272,313,981,427,-106,1066,0
8123,-111,455,1068,-81,373,916,310,-194,971,0
8124,0,356,1039,-81,373,916,174,-203,876,0
8125,0,376,990,-54,464,870,67,-223,971,0
8126,121,376,1039,9,434,888,29,-155,1114,0
8127,171,386,980,18,424,925,67,0,1133,0
8128,131,356,1000,-18,494,953,67,0,1133,0
8129,121,356,990,-100,505,962,38,9,1161,0
8130,90,346,1088,-100,424,944,-87,77,1095,0
8131,121,415,1019,-45,474,870,252,-262,1057,0
8132,141,534,892,-90,444,861,135,-165,895,0
8133,90,475,970,-100,383,870,135,-194,895,0
8134,313,297,901,-118,343,879,48,-97,961,0
8135,70,376,950,-200,282,879,19,-106,990,0
8136,161,356,970,-281,272,925,-19,-97,895,0
8137,50,455,941,-345,313,935,-19,-97,895,0
8138,40,455,970,-318,343,833,-19,-77,933,0
8139,232,376,950,-263,272,879,-48,-38,923,0
8140,202,356,1000,-200,222,888,-126,-38,1009,0
8141,191,316,1000,-154,131,925,-203,-38,1028,0
8142,191,277,1078,-163,90,1000,-174,-87,1057,0
8143,131,257,1137,-218,-10,1037,-155,-174,1161,0
8144,90,297,1137,-290,-141,1064,-116,-233,1019,0
8145,121,217,1245,-245,-272,1101,-38,-252,961,0
8146,101,435,1147,-245,-313,1138,58,-320,1000,0
8147,-111,465,1352,-454,-272,1240,388,-398,1114,0
8148,-111,534,1892,-827,-262,1509,660,-689,1133,0
8149,-252,465,2019,-890,-292,1435,543,-349,923,0
8150,-464,118,2235,-600,121,1194,271,-213,809,0
8151,-474,-59,1892,-227,383,1027,223,67,685,0
8152,0,603,1362,-109,434,1212,271,-29,838,0
8153,757,455,1470,-9,505,1620,378,-291,1142,0
8154,888,504,1421,72,414,1777,359,-388,1476,0
8155,30,821,686,118,272,1462,184,-330,1314,0
8156,-282,415,411,227,151,1351,-9,-233,1142,0
8157,-696,-49,382,618,262,1370,97,-242,1047,0
8158,-737,-415,294,690,525,1138,165,-174,1123,0
8159,-383,-465,303,490,434,953,174,-194,1171,0
8160,-575,-198,196,318,373,944,194,-300,1228,0
8161,-505,-9,235,400,272,981,97,-291,1152,0
8162,-505,-9,235,445,202,879,19,-310,1047,0
8163,-272,178,372,409,131,805,0,-330,933,0
8164,-10,297,558,436,121,611,48,-339,971,0
8165,171,376,754,536,50,509,145,-252,876,0
8166,353,356,1029,509,101,518,233,-271,828,0
8167,595,237,1431,336,30,712,300,-291,780,0
8168,898,118,1725,145,20,824,359,-359,704,0
8169,1252,207,1764,-163,121,842,300,-359,714,0
8170,1666,217,1754,-454,505,824,281,-271,761,0
8171,1767,118,1558,-418,464,833,281,-310,800,0
8172,1656,-287,1274,-172,434,750,203,-242,771,0
8173,1434,-376,1166,-109,-181,898,194,-223,676,0
8174,2636,-861,1784,-36,353,740,223,-203,742,0
8175,2636,-861,1784,209,424,712,242,-145,761,0
8176,-757,-69,529,372,-393,787,300,-203,866,0
8177,-30,792,872,-300,-424,1379,495,-368,1028,0
8178,-1060,980,1823,-1881,646,2194,796,-184,1476,0
8179,141,158,1558,-1218,141,1388,961,58,1428,0
8180,-131,118,941,-27,0,870,679,-19,609,0
8181,121,287,794,563,272,694,475,-184,380,0
8182,90,297,882,709,101,583,320,-116,476,0
8183,70,326,1058,272,333,935,300,-106,923,0
8184,90,277,1078,-136,535,1111,223,-126,1304,0
8185,50,287,1078,-263,343,1083,165,-9,1380,0
8186,-90,287,1029,-109,393,1074,165,-9,1380,0
8187,60,257,1009,-27,404,1027,126,0,1190,0
8188,80,257,1049,-27,434,953,194,-77,1038,0
8189,111,277,1049,18,343,972,252,-116,1028,0
8190,151,257,1049,18,343,972,262,-87,1047,0
8191,121,277,1019,9,333,962,271,-126,1076,0
8192,30,297,1009,-81,313,972,291,-106,1019,0
8193,30,366,980,-81,313,972,262,-77,980,0
8194,-10,376,990,-163,343,935,281,-106,952,0
8195,70,366,892,-200,383,953,262,-87,914,0
8196,30,336,990,-200,363,944,271,-77,952,0
8197,50,326,990,-200,363,944,281,-48,1000,0
8198,-40,306,1009,-209,363,944,281,-9,1028,0
8199,-40,316,1009,-209,363,944,281,0,1066,0
8200,-40,346,1009,-227,303,962,320,38,1000,0
8201,-20,316,1009,-209,303,953,291,19,1000,0
8202,20,287,1009,-127,272,990,291,19,1000,0
8203,60,326,1039,-18,262,981,252,-58,1028,0
8204,80,287,1049,54,272,990,184,0,1038,0
8205,101,336,1039,81,343,981,145,9,1104,0
8206,232,287,1088,36,363,1000,194,-58,1114,0
8207,313,356,1117,72,343,1046,184,-97,1142,0
8208,222,316,1098,154,282,1092,48,-97,1133,0
8209,101,306,1009,90,181,1074,48,-48,1095,0
8210,-80,336,950,18,212,1009,67,29,1047,0
8211,-20,405,931,-81,212,944,184,-48,1038,0
8212,414,376,1009,-190,191,953,242,-19,971,0
8213,828,376,1039,-227,171,990,174,-126,847,0
8214,595,386,1088,-190,80,1018,67,-135,885,0
8215,393,455,1078,-136,151,1000,-145,-48,1047,0
8216,373,574,1009,-118,232,1000,67,-106,1076,0
8217,373,643,941,-127,313,898,-126,-135,1057,0
8218,414,643,921,-127,434,814,-87,-165,1038,0
8219,373,693,813,-36,424,805,-184,-116,1066,0
8220,212,702,725,118,444,787,38,-233,1028,0
8221,60,732,666,236,444,750,87,-126,1095,0
8222,-90,712,647,290,555,694,-533,-203,1085,0
8223,-272,574,656,272,656,629,-48,-194,895,0
8224,-383,465,735,181,787,601,145,-281,885,0
8225,343,-366,1068,45,777,694,-48,-233,866,0
8226,-1585,1207,568,-154,717,796,38,-262,828,0
8227,-1585,1207,568,-263,797,879,48,-262,847,0
8228,-1727,574,892,-500,868,981,135,-213,961,0
8229,1111,-39,1264,-863,313,1074,155,-262,923,0
8230,-383,544,1352,-1200,393,1157,203,-242,904,0
8231,-434,970,1176,-1327,40,1509,291,-339,1114,0
8232,-262,356,1490,-1036,-30,1416,485,-165,1323,0
8233,-101,297,980,-454,-30,1009,563,-38,971,0
8234,-50,366,794,81,-80,861,456,-116,714,0
8235,141,326,950,281,151,833,330,-213,733,0
8236,202,267,1156,272,262,879,233,-203,885,0
8237,191,227,1088,145,424,981,116,106,1066,0
8238,111,267,1058,-54,383,953,126,0,1200,0
8239,0,277,1009,-209,373,935,116,48,1123,0
8240,10,297,1009,-209,373,935,116,-58,1142,0
8241,101,326,1039,-281,424,1000,184,-97,1076,0
8242,141,297,1029,-281,424,1000,203,-87,1009,0
8243,90,346,990,-190,404,962,223,-97,1019,0
8244,131,405,970,-154,484,944,213,-48,1009,0
8245,131,346,1000,-90,505,925,223,-29,1019,0
8246,141,297,990,-18,424,888,233,-67,1047,0
8247,131,257,1029,-36,383,935,233,-48,1047,0
8248,131,257,1029,-90,363,1000,233,-29,1038,0
8249,131,257,1029,-109,333,990,233,-87,1000,0
8250,101,237,1019,-100,272,972,213,-29,980,0
8251,60,277,1000,-90,282,935,242,-77,952,0
8252,161,207,980,-72,252,907,252,-106,971,0
8253,151,148,1049,-54,222,962,271,-106,990,0
8254,161,198,1039,9,262,981,300,-38,990,0
8255,121,277,1039,45,323,1009,271,-48,1019,0
8256,121,306,1058,72,424,1000,252,0,1000,0
8257,171,346,1000,36,353,972,165,29,1095,0
8258,191,356,1058,45,444,962,97,-29,1209,0
8259,151,376,1068,-36,454,981,-9,-67,1276,0
8260,212,504,1068,-72,323,1000,-9,-67,1276,0
8261,313,613,1078,63,90,1101,-106,-194,1257,0
8262,393,613,950,209,-80,1212,-126,-291,980,0
8263,545,356,950,236,-60,1148,-126,-291,980,0
8264,737,415,1137,200,30,1111,-67,-300,980,0
8265,292,524,1127,100,222,1064,165,-233,1028,0
8266,898,742,872,-218,151,907,233,-184,1028,0
8267,747,405,1245,-163,353,787,213,-223,942,0
8268,696,366,1147,-154,444,712,165,-213,971,0
8269,666,504,1088,-272,303,759,87,-174,885,0
8270,555,554,1019,-427,262,768,0,-184,904,0
8271,545,465,1039,-227,434,722,19,-155,1000,0
8272,575,495,1078,-54,424,796,29,-194,942,0
8273,545,534,1049,100,474,851,77,-203,876,0
8274,494,534,1039,109,404,879,77,-203,876,0
8275,373,564,1068,218,313,842,155,-233,876,0
8276,222,574,1029,154,323,870,135,-223,876,0
8277,121,594,980,136,343,907,126,-242,942,0
8278,-30,613,1000,-72,323,962,67,-252,933,0
8279,-111,623,950,-100,353,935,67,-252,933,0
8280,-242,643,882,-109,383,907,184,-223,904,0
8281,-404,683,754,27,323,916,87,-291,876,0
8282,-434,693,735,154,363,925,271,-349,847,0
8283,-535,683,735,118,474,990,378,-349,866,0
8284,-656,653,725,27,484,1009,126,-242,819,0
8285,-575,693,745,36,444,1018,252,-291,847,0
8286,-1030,673,715,81,474,1009,242,-291,876,0
8287,-888,504,872,-9,383,1046,281,-271,885,0
8288,-292,-356,1617,-400,343,1055,271,-300,914,0
8289,-90,-326,2068,-863,181,1166,300,-194,847,0
8290,-565,-396,1401,-763,-181,1166,330,-77,866,0
8291,-313,-594,1303,-472,-383,1111,330,-116,1000,0
8292,-282,-217,1127,-372,-363,1055,359,-155,1057,0
8293,151,346,1000,-290,-161,990,368,-165,980,0
8294,111,772,1107,-327,121,1287,388,-262,952,0
8295,-121,831,1343,-472,272,1453,407,-242,1114,0
8296,-10,267,1392,-354,171,1166,427,-77,1333,0
8297,-20,158,1127,0,242,1000,281,0,1352,0
8298,101,277,1049,163,414,925,116,9,1047,0
8299,202,316,1117,163,535,898,19,48,933,0
8300,292,297,1127,181,565,907,-29,-9,1085,0
8301,282,267,1049,181,565,907,19,29,1114,0
8302,171,356,941,118,535,935,116,19,1104,0
8303,70,366,931,-136,434,962,203,0,1000,0
8304,131,306,970,-254,373,907,262,-29,942,0
8305,131,306,970,-218,303,898,300,-29,876,0
8306,181,207,990,-109,181,925,310,-67,885,0
8307,151,178,970,-90,111,981,310,-38,923,0
8308,131,188,990,-109,161,1000,330,19,971,0
8309,121,178,1058,-109,161,1000,310,9,961,0
8310,131,207,1049,-72,181,1000,330,-29,1019,0
8311,131,207,1049,27,191,981,330,-9,1038,0
8312,121,178,1039,54,222,953,310,19,1076,0
8313,161,178,1049,18,212,953,320,-58,1076,0
8314,151,168,1019,63,272,972,271,-116,1152,0
8315,151,168,1019,118,212,1074,281,-155,1171,0
8316,171,198,1127,218,222,1148,281,-271,1200,0
8317,212,267,1127,245,333,1185,252,-300,1104,0
8318,90,257,1107,209,424,1120,38,-271,1076,0
8319,161,386,1205,54,313,1083,77,-291,1104,0
8320,252,742,1068,-100,252,1027,135,29,942,0
8321,252,742,1068,-190,232,935,135,29,942,0
8322,414,1148,666,-72,202,907,213,-145,761,0
8323,454,1069,705,81,121,898,97,-291,752,0
8324,383,900,794,154,10,851,106,-475,809,0
8325,686,534,901,163,-40,824,-19,-320,819,0
8326,929,326,1058,27,141,861,-67,-310,771,0
8327,737,346,1127,27,141,861,29,-339,876,0
8328,515,425,1117,-181,222,805,378,-398,971,0
8329,515,554,1137,-172,222,907,378,-398,971,0
8330,484,435,1186,290,212,861,271,-233,961,0
8331,424,376,1098,290,212,861,165,-233,914,0
8332,191,326,1009,463,333,750,203,-252,952,0
8333,-101,376,862,463,333,750,194,-262,876,0
8334,-313,396,794,409,383,777,194,-262,876,0
8335,-434,396,754,109,484,833,155,-262,876,0
8336,-515,405,676,109,484,833,155,-242,904,0
8337,-646,415,617,109,575,842,155,-242,904,0
8338,-777,366,578,136,646,898,174,-300,904,0
8339,-797,287,656,181,686,898,135,-320,885,0
8340,141,-59,911,236,626,1009,213,-330,961,0
8341,-1545,623,745,-209,909,1203,300,-184,971,0
8342,989,-554,2117,-972,686,1351,330,-126,942,0
8343,-353,-465,1715,-936,0,1305,378,-203,1038,0
8344,-101,99,1235,-800,-323,1333,466,-310,1314,0
8345,-595,752,1421,-1245,-171,1583,514,67,990,0
8346,-565,1118,1627,-1118,60,1037,407,-29,704,0
8347,60,247,764,-609,-80,870,407,-29,704,0
8348,60,326,754,272,262,796,184,-126,561,0
8349,90,316,931,272,262,796,155,-58,742,0
8350,222,376,1147,318,434,916,19,-145,1114,0
8351,171,297,1147,118,494,1009,87,0,1266,0
8352,50,237,1058,-109,494,898,48,29,1171,0
8353,50,287,980,-263,404,1000,58,29,1152,0
8354,50,207,1009,-290,414,1037,155,-19,1066,0
8355,121,237,1049,-200,404,935,194,-19,1009,0
8356,141,257,1049,-200,404,935,271,-77,1000,0
8357,161,306,990,-90,383,962,252,-48,961,0
8358,151,297,1000,63,282,953,242,-48,1009,0
8359,60,455,980,90,404,944,271,-58,1019,0
8360,101,594,882,-36,434,851,252,-77,980,0
8361,40,366,980,-327,151,953,213,-77,904,0
8362,60,207,1039,-327,151,953,194,-87,933,0
8363,30,138,1049,-363,101,1027,184,-58,990,0
8364,-30,108,1039,-381,111,981,165,-38,1057,0
8365,-50,188,1058,-354,121,916,126,-19,1019,0
8366,-30,297,1039,-336,111,916,67,-116,952,0
8367,0,316,1039,-327,-20,953,29,-213,885,0
8368,0,247,1078,-390,-121,981,67,-271,800,0
8369,20,207,1186,-418,-80,1027,58,-213,809,0
8370,70,297,1254,-245,70,1092,0,-233,828,0
8371,171,396,1039,-136,121,1037,-145,-262,1028,0
8372,434,584,970,27,40,1064,-145,-135,1066,0
8373,373,405,1068,136,80,1111,-155,-223,1247,0
8374,252,49,1264,36,232,1074,-77,-213,1323,0
8375,292,-158,1196,-218,313,1027,-38,-300,1276,0
8376,151,-29,892,-300,393,1064,-38,-388,1219,0
8377,444,-69,813,-136,333,972,9,-436,1066,0
8378,494,-178,784,36,303,805,-67,-417,1066,0
8379,494,-178,784,245,242,768,-97,-339,1133,0
8380,232,-188,617,436,232,703,-155,-262,1133,0
8381,101,-148,578,490,161,740,-145,-252,1076,0
8382,20,0,647,445,141,777,-116,-252,961,0
8383,272,386,578,254,20,842,-58,-281,933,0
8384,-949,712,715,163,111,898,-38,-271,990,0
8385,272,1029,578,136,-70,1064,48,-310,1000,0
8386,939,623,1421,0,505,990,116,-271,885,0
8387,-50,376,1127,-236,313,1083,233,-271,771,0
8388,-242,59,1529,-536,-10,1268,300,-194,780,0
8389,-525,0,1725,-1063,-282,1537,320,-97,980,0
8390,-323,99,1166,-981,-252,1370,310,-48,1028,0
8391,-131,158,931,-436,-101,851,252,-67,933,0
8392,0,178,931,-236,101,629,184,-126,819,0
8393,30,346,960,-54,141,703,67,-174,857,0
8394,101,336,1000,-9,333,851,67,-174,857,0
8395,111,227,1029,-154,313,1055,9,-184,990,0
8396,60,148,1039,-209,171,1129,48,-106,1066,0
8397,20,158,1039,-218,191,1083,116,-38,1114,0
8398,30,207,1058,-127,292,1027,145,0,1133,0
8399,111,227,1068,-63,343,907,194,9,1133,0
8400,101,306,1029,-63,333,888,174,-58,1085,0
8401,171,227,1029,-63,303,907,145,-29,1038,0
8402,70,247,1029,-154,272,935,126,-29,1000,0
8403,20,237,1039,-218,242,981,116,77,933,0
8404,-30,138,1039,-254,252,953,145,67,961,0
8405,10,207,1000,-245,202,944,184,126,933,0
8406,20,227,1000,-236,191,925,242,67,961,0
8407,131,198,1039,-236,212,944,252,87,942,0
8408,90,237,1039,-281,232,953,262,77,952,0
8409,30,257,1009,-345,212,944,262,87,961,0
8410,20,267,1039,-454,121,962,281,48,1028,0
8411,10,287,1039,-554,222,953,310,87,980,0
8412,-20,287,1176,-618,313,944,436,87,990,0
8413,50,217,1421,-618,171,1092,543,-29,990,0
8414,-90,198,1480,-645,60,1296,368,-116,1009,0
8415,-191,445,1715,-818,131,1490,368,-116,1009,0
8416,-161,287,2029,-1036,313,1435,388,-145,1076,0
8417,-454,465,1941,-1118,595,1287,466,-184,1085,0
8418,-393,524,1843,-700,727,1120,485,-213,971,0
8419,-222,544,1500,-227,888,1083,456,-262,847,0
8420,181,217,1382,81,868,1129,359,-203,657,0
8421,404,217,1166,390,969,1138,300,-310,714,0
8422,252,128,960,390,969,1138,233,-310,885,0
8423,-676,485,470,472,1242,1185,145,-359,1219,0
8424,-1202,1069,68,209,1212,1083,145,-233,1342,0
8425,-757,980,284,0,818,1046,145,-116,1266,0
8426,-161,851,284,45,636,1046,97,-165,1038,0
8427,80,732,254,209,616,1037,38,-281,980,0
8428,0,603,323,436,515,981,0,-242,1085,0
8429,0,603,323,500,494,851,0,-242,1085,0
8430,-60,435,470,427,464,712,-19,-194,1047,0
8431,-40,405,549,445,474,648,-19,-184,1057,0
8432,-303,524,607,409,494,638,29,-126,1000,0
8433,-323,1108,1215,327,555,620,9,-38,971,0
8434,-131,1495,1147,245,464,620,29,-48,971,0
8435,606,1524,1274,254,393,768,48,-87,980,0
8436,1181,1594,1607,209,90,907,48,29,923,0
8437,1979,1445,1666,81,-272,1092,0,-9,942,0
8438,2525,1900,843,-118,-696,1287,-9,29,971,0
8439,3555,1336,941,-154,-565,1231,38,29,1038,0
8440,3565,891,1049,290,-393,1157,135,9,1180,0
8441,3565,891,1049,781,555,1231,242,87,1200,0
8442,-737,782,754,1372,525,1148,330,-29,1314,0
8443,-383,-693,1078,1309,161,953,475,-19,1257,0
8444,80,-504,1892,81,90,907,543,-48,1000,0
8445,-212,287,1392,-709,161,1111,485,38,695,0
8446,-50,297,794,-1272,484,1064,446,9,666,0
8447,-141,306,960,-1218,191,1222,349,19,780,0
8448,-40,405,1019,-463,131,962,310,-9,904,0
8449,-90,297,1117,-209,151,824,242,67,885,0
8450,-10,346,941,-127,80,898,233,48,942,0
8451,20,267,1000,-81,131,962,223,38,1000,0
8452,101,148,1098,-45,151,990,310,77,1038,0
8453,-90,148,1078,-100,171,962,349,58,1066,0
8454,-50,287,1078,-227,282,953,349,29,1104,0
8455,-50,287,1078,-227,333,990,339,48,1095,0
8456,0,326,1058,-245,363,990,281,58,1019,0
8457,50,297,1019,-254,414,944,291,0,1047,0
8458,40,247,1029,-290,454,935,252,97,952,0
8459,-10,316,1029,-245,565,888,310,155,1009,0
8460,101,326,1019,-190,474,879,349,145,1009,0
8461,111,346,980,-36,474,907,388,184,990,0
8462,101,336,990,-54,444,888,407,203,980,0
8463,141,316,950,-118,393,898,436,213,961,0
8464,50,326,1000,-218,323,953,436,223,933,0
