Timestep,Shank_x,Shank_y,Shank_z,Thigh_x,Thigh_y,Thigh_z,Trunk_x,Trunk_y,Trunk_z,FoG
43402,10,326,1000,-163,212,962,-135,-145,990,0
43403,40,316,1000,-163,212,981,-126,-155,1019,0
43404,20,326,980,-163,202,953,-106,-174,1000,0
43405,10,326,990,-163,161,981,-97,-165,990,0
43406,30,326,980,-154,191,972,-97,-165,990,0
43407,10,336,990,-145,181,962,-116,-145,1009,0
43408,20,326,1000,-154,191,972,-116,-165,1009,0
43409,20,336,1000,-163,222,962,-116,-155,990,0
43410,20,336,1000,-154,171,981,-116,-165,1009,0
43411,20,336,990,-145,191,953,-106,-155,1009,0
43412,20,326,990,-172,191,962,-116,-135,1009,0
43413,10,336,1000,-172,151,944,-106,-165,990,0
43414,20,316,990,-172,181,953,-116,-145,971,0
43415,40,326,970,-163,191,962,-106,-135,990,0
43416,20,346,1000,-172,181,972,-116,-155,1019,0
43417,20,316,1000,-181,161,972,-116,-165,1000,0
43418,10,336,1000,-154,181,953,-97,-145,1009,0
43419,20,316,1000,-154,202,962,-97,-135,1009,0
43420,40,306,1009,-136,181,962,-97,-135,990,0
43421,40,336,990,-145,181,953,-106,-145,1009,0
43422,20,326,990,-154,181,944,-106,-145,1009,0
43423,20,326,980,-172,181,972,-106,-145,1009,0
43424,30,336,990,-145,181,962,-106,-145,1009,0
43425,20,336,980,-154,191,953,-106,-145,1009,0
43426,30,356,970,-172,191,962,-106,-155,990,0
43427,20,326,990,-190,171,972,-106,-145,1000,0
43428,10,336,1000,-181,191,944,-97,-184,1028,0
43429,10,336,1000,-200,171,962,-97,-184,1028,0
43430,0,316,990,-172,171,962,-116,-155,1009,0
43431,20,356,990,-145,202,944,-106,-155,990,0
43432,30,326,990,-154,181,972,-87,-155,980,0
43433,30,326,1000,-172,191,962,-87,-135,961,0
43434,30,316,990,-163,181,972,-106,-184,1038,0
43435,20,306,990,-154,181,962,-97,-155,1009,0
43436,10,336,1009,-145,212,962,-116,-165,1000,0
43437,40,326,990,-145,222,962,-116,-165,1000,0
43438,30,336,970,-154,191,944,-106,-194,1009,0
43439,30,336,1000,-163,181,962,-106,-145,1000,0
43440,20,316,990,-163,181,962,-106,-174,1019,0
43441,20,336,990,-172,171,953,-106,-155,980,0
43442,10,366,990,-218,151,972,-106,-155,990,0
43443,0,326,990,-209,181,953,-106,-145,1000,0
43444,20,356,1000,-163,191,953,-106,-155,990,0
43445,40,336,1000,-136,181,953,-106,-155,980,0
43446,30,326,1000,-154,191,972,-116,-135,1000,0
43447,10,326,990,-154,191,972,-106,-155,1000,0
43448,30,316,990,-136,191,962,-97,-135,1009,0
43449,30,316,990,-136,202,953,-77,-165,1019,0
43450,30,326,1000,-163,202,962,-97,-165,1000,0
43451,20,366,980,-172,222,962,-126,-135,990,0
43452,30,336,990,-181,191,953,-116,-165,1000,0
43453,40,326,990,-172,191,962,-126,-165,1000,0
43454,0,336,1000,-172,161,972,-126,-165,990,0
43455,20,326,1000,-172,191,953,-106,-145,1000,0
43456,30,316,1000,-163,161,972,-106,-155,1009,0
43457,20,326,1000,-163,161,972,-97,-145,1000,0
43458,10,326,990,-154,181,962,-87,-145,1000,0
43459,-10,326,1000,-209,161,972,-126,-155,1019,0
43460,20,336,1000,-190,181,962,-106,-184,1019,0
43461,40,336,990,-172,191,944,-106,-174,990,0
43462,10,316,1000,-145,202,953,-126,-135,980,0
43463,30,306,990,-136,191,962,-106,-155,1000,0
43464,30,336,1000,-163,181,962,-97,-145,1000,0
43465,20,336,990,-163,171,962,-106,-165,1000,0
43466,20,336,980,-163,181,953,-97,-184,1009,0
43467,30,326,980,-172,171,972,-106,-145,980,0
43468,30,316,990,-163,161,962,-126,-135,971,0
43469,20,316,1000,-145,171,953,-116,-184,990,0
43470,20,326,980,-163,202,953,-106,-165,971,0
43471,30,326,980,-172,181,962,-116,-155,980,0
43472,30,326,1009,-154,181,962,-106,-126,1009,0
43473,30,306,990,-154,181,962,-106,-174,990,0
43474,20,326,990,-163,191,962,-126,-155,1000,0
43475,20,336,1000,-154,191,962,-126,-174,1000,0
43476,20,336,980,-163,171,972,-97,-155,1000,0
43477,10,336,1000,-154,191,972,-106,-145,1009,0
43478,20,326,1000,-172,181,962,-116,-155,1009,0
43479,20,366,970,-181,171,962,-106,-145,980,0
43480,30,336,1000,-172,191,953,-106,-145,980,0
43481,30,346,990,-190,181,953,-116,-155,1009,0
43482,-30,356,1009,-227,171,972,-126,-155,1009,0
43483,-30,326,1000,-227,151,981,-116,-165,1000,0
43484,20,326,1000,-181,181,953,-106,-155,980,0
43485,30,356,990,-145,202,962,-87,-165,1000,0
43486,30,326,970,-127,181,962,-87,-135,1000,0
43487,40,336,980,-145,212,953,-97,-155,1019,0
43488,30,297,1000,-154,191,972,-116,-155,1038,0
43489,30,326,990,-127,171,953,-116,-155,1009,0
43490,30,326,990,-145,171,962,-97,-165,980,0
43491,10,316,980,-163,181,953,-116,-155,1009,0
43492,30,346,980,-163,191,953,-116,-145,1009,0
43493,20,316,990,-181,181,962,-106,-135,990,0
43494,20,336,990,-163,171,953,-116,-145,1000,0
43495,20,336,990,-163,181,972,-106,-174,990,0
43496,-10,316,990,-172,161,981,-106,-155,990,0
43497,20,336,1000,-145,171,972,-116,-135,1000,0
43498,20,346,990,-172,181,953,-116,-165,1009,0
43499,-10,336,990,-190,181,990,-97,-135,1000,0
43500,10,336,1000,-181,151,962,-106,-135,1019,0
43501,10,336,1000,-181,181,953,-106,-165,1000,0
43502,20,326,1000,-163,202,953,-97,-135,980,0
43503,20,336,970,-154,212,962,-97,-116,1009,0
43504,20,346,970,-145,171,944,-87,-145,1019,0
43505,20,346,990,-163,171,972,-87,-165,1009,0
43506,10,326,1000,-172,191,972,-97,-145,1000,0
43507,10,316,1000,-172,181,972,-116,-135,1000,0
43508,0,326,990,-172,151,972,-116,-145,990,0
43509,0,336,980,-200,181,953,-116,-145,990,0
43510,20,336,980,-200,202,962,-106,-145,1000,0
43511,10,326,990,-200,202,962,-97,-135,990,0
43512,20,336,1000,-163,181,953,-97,-135,1000,0
43513,20,316,970,-181,191,962,-97,-135,1000,0
43514,10,316,1000,-172,171,972,-97,-174,1019,0
43515,10,316,1000,-172,171,962,-106,-145,1009,0
43516,0,326,990,-172,181,962,-106,-145,1000,0
43517,20,346,980,-172,181,962,-97,-155,1009,0
43518,30,336,970,-172,191,962,-116,-155,1000,0
43519,20,366,990,-163,181,953,-97,-165,1000,0
43520,10,356,990,-181,191,962,-106,-126,1000,0
43521,-40,326,1000,-227,161,981,-116,-174,1019,0
43522,0,346,980,-218,161,962,-106,-155,1000,0
43523,0,346,980,-200,171,962,-116,-145,1009,0
43524,20,336,980,-154,202,962,-116,-145,1000,0
43525,40,326,980,-154,212,972,-106,-155,990,0
43526,20,326,990,-163,191,962,-97,-145,1000,0
43527,0,316,990,-172,161,962,-116,-135,1028,0
43528,10,336,990,-172,151,962,-97,-155,1019,0
43529,10,326,1000,-163,161,962,-106,-135,980,0
43530,10,326,1000,-181,181,953,-116,-145,1000,0
43531,10,346,990,-181,171,962,-126,-155,1009,0
43532,0,326,990,-172,181,962,-116,-145,990,0
43533,0,316,1000,-181,181,962,-116,-165,1000,0
43534,0,316,1000,-163,191,962,-116,-165,1000,0
43535,-10,336,990,-172,141,962,-106,-145,980,0
43536,20,326,990,-154,141,962,-106,-135,1009,0
43537,10,326,990,-172,161,981,-97,-155,1019,0
43538,0,287,1029,-154,191,972,-87,-145,1000,0
43539,10,346,990,-154,181,962,-97,-135,1009,0
43540,10,356,1000,-172,191,962,-87,-165,1000,0
43541,20,336,980,-181,191,953,-87,-145,1000,0
43542,0,336,980,-172,171,953,-87,-135,990,0
43543,10,326,990,-190,181,953,-97,-174,1028,0
43544,0,326,1000,-172,161,944,-97,-155,1009,0
43545,0,326,1000,-200,171,972,-106,-135,1000,0
43546,10,326,990,-172,181,953,-106,-145,1009,0
43547,0,346,1000,-190,181,981,-116,-155,1028,0
43548,0,316,1000,-181,171,981,-116,-135,1009,0
43549,0,326,1000,-172,171,962,-106,-155,1019,0
43550,20,326,1000,-172,161,953,-106,-155,990,0
43551,10,326,970,-172,202,962,-116,-145,990,0
43552,10,346,980,-181,171,972,-97,-135,1000,0
43553,0,346,990,-172,181,944,-97,-135,1009,0
43554,10,326,990,-181,171,962,-97,-155,1009,0
43555,10,306,1000,-172,151,962,-116,-135,1009,0
43556,-10,336,1000,-181,171,953,-116,-145,990,0
43557,-10,336,1000,-190,161,953,-106,-126,1009,0
43558,0,316,1000,-190,171,972,-116,-135,990,0
43559,10,316,980,-190,171,972,-106,-135,990,0
43560,30,326,990,-181,171,944,-97,-135,990,0
43561,0,336,990,-172,181,944,-87,-135,1000,0
43562,0,336,990,-172,191,962,-106,-145,1009,0
43563,10,326,1000,-172,171,972,-106,-145,1009,0
43564,0,326,990,-181,171,962,-97,-145,980,0
43565,0,316,1000,-190,181,972,-116,-145,1000,0
43566,0,326,990,-181,151,962,-116,-135,1000,0
43567,10,336,990,-190,181,962,-106,-135,980,0
43568,10,306,990,-172,191,972,-97,-126,971,0
43569,0,336,990,-172,171,962,-126,-165,1009,0
43570,0,326,1000,-181,171,953,-106,-145,990,0
43571,0,306,1009,-163,171,972,-106,-145,1009,0
43572,10,316,1000,-181,171,972,-106,-155,1019,0
43573,0,346,1009,-172,161,972,-126,-135,1000,0
43574,10,336,980,-190,171,962,-106,-145,990,0
43575,20,336,970,-190,191,972,-106,-155,990,0
43576,10,336,1000,-181,161,972,-97,-145,980,0
43577,10,316,1000,-163,171,953,-106,-135,1000,0
43578,10,336,1000,-172,181,944,-106,-126,1009,0
43579,-20,336,1000,-181,141,962,-106,-135,980,0
43580,0,336,980,-190,151,962,-97,-155,1000,0
43581,0,336,990,-200,151,972,-106,-135,1000,0
43582,10,336,990,-190,181,962,-97,-135,971,0
43583,20,336,990,-154,171,962,-106,-155,990,0
43584,20,306,1009,-154,181,944,-126,-145,1009,0
43585,-10,326,1000,-163,171,962,-126,-145,1009,0
43586,10,336,1000,-172,171,972,-126,-145,1019,0
43587,10,336,980,-163,171,953,-116,-145,1000,0
43588,10,346,990,-172,191,972,-116,-145,1000,0
43589,0,316,1000,-163,181,972,-116,-145,1000,0
43590,0,326,990,-181,171,962,-116,-174,1009,0
43591,10,316,990,-172,191,972,-106,-165,990,0
43592,10,336,990,-181,151,953,-116,-145,1009,0
43593,10,336,980,-181,161,953,-116,-135,990,0
43594,0,336,990,-190,161,953,-106,-126,980,0
43595,-10,316,980,-163,181,953,-106,-145,1000,0
43596,20,326,1000,-181,171,962,-126,-184,1009,0
43597,30,326,980,-154,181,953,-106,-126,1000,0
43598,0,316,1000,-172,171,972,-126,-145,1009,0
43599,10,306,1000,-172,161,972,-106,-145,1009,0
43600,0,326,1000,-163,181,962,-106,-135,1000,0
43601,10,326,1009,-181,161,962,-116,-145,1009,0
43602,0,336,990,-181,161,972,-145,-145,1009,0
43603,20,336,980,-190,161,953,-116,-165,990,0
43604,10,316,1000,-200,191,953,-126,-145,990,0
43605,20,336,990,-154,191,953,-106,-165,990,0
43606,20,326,980,-163,171,962,-106,-155,990,0
43607,20,326,990,-172,161,962,-106,-135,1000,0
43608,0,326,1009,-163,171,953,-116,-155,1009,0
43609,20,316,1000,-172,161,972,-97,-155,1000,0
43610,10,316,1009,-163,181,972,-106,-145,1000,0
43611,20,336,970,-145,181,935,-116,-155,1009,0
43612,20,316,990,-145,181,962,-106,-145,990,0
43613,10,326,1000,-145,171,953,-116,-155,1009,0
43614,10,316,1000,-172,181,962,-106,-174,1019,0
43615,20,316,990,-163,212,962,-106,-155,1000,0
43616,0,336,990,-163,191,962,-106,-155,990,0
43617,10,306,1000,-172,181,953,-116,-165,1009,0
43618,10,326,980,-172,181,972,-116,-145,980,0
43619,10,326,1009,-181,202,972,-126,-145,1009,0
43620,0,316,990,-200,151,962,-106,-135,1009,0
43621,0,316,1000,-200,161,962,-106,-174,980,0
43622,0,336,1000,-154,161,972,-97,-145,990,0
43623,20,326,990,-145,171,981,-126,-126,1009,0
43624,20,336,990,-154,161,972,-126,-135,980,0
43625,10,336,990,-163,171,972,-116,-135,1009,0
43626,-10,316,1000,-172,171,972,-106,-165,1028,0
43627,20,326,1000,-181,171,962,-116,-155,1019,0
43628,30,306,990,-163,181,972,-97,-145,980,0
43629,30,306,990,-145,171,972,-97,-155,1000,0
43630,0,326,1009,-172,181,944,-116,-145,990,0
43631,20,336,980,-190,181,962,-145,-135,990,0
43632,10,326,1000,-200,161,962,-116,-135,1000,0
43633,0,316,980,-190,161,944,-126,-155,990,0
43634,0,316,980,-181,171,962,-126,-145,990,0
43635,10,326,1000,-172,161,962,-116,-145,990,0
43636,10,336,1000,-172,161,962,-116,-135,980,0
43637,30,326,990,-145,171,962,-97,-135,1000,0
43638,30,326,990,-145,161,962,-87,-135,1000,0
43639,10,326,980,-181,171,981,-97,-155,1000,0
43640,10,346,1009,-163,181,944,-97,-145,1000,0
43641,10,306,980,-163,171,981,-106,-126,1000,0
43642,10,326,1000,-154,171,972,-126,-155,1009,0
43643,10,326,1000,-154,191,962,-116,-155,1009,0
43644,10,326,980,-181,171,944,-106,-174,990,0
43645,0,316,990,-200,171,953,-106,-155,1000,0
43646,10,326,980,-172,171,953,-106,-165,980,0
43647,10,336,990,-163,191,953,-116,-145,980,0
43648,10,336,990,-172,181,944,-106,-165,971,0
43649,10,336,980,-181,171,962,-116,-155,1009,0
43650,-10,326,1000,-181,171,953,-87,-155,990,0
43651,10,326,1009,-181,181,972,-126,-145,1000,0
43652,30,306,1009,-172,161,972,-106,-155,1009,0
43653,10,326,1000,-154,181,944,-116,-165,980,0
43654,30,346,990,-172,161,962,-116,-135,1009,0
43655,10,326,990,-181,161,962,-106,-165,1009,0
43656,10,326,1000,-163,171,953,-106,-155,990,0
43657,20,306,1000,-172,171,962,-106,-135,990,0
43658,20,336,990,-145,181,962,-116,-155,1019,0
43659,10,316,990,-172,202,962,-126,-155,1000,0
43660,-10,326,1000,-190,161,953,-116,-155,1000,0
43661,10,336,980,-200,171,962,-116,-155,1000,0
43662,10,336,980,-218,161,953,-116,-135,990,0
43663,0,326,990,-172,181,953,-116,-135,990,0
43664,10,316,980,-163,181,962,-97,-135,990,0
43665,0,316,1000,-163,181,962,-106,-155,1009,0
43666,0,316,1000,-154,171,962,-97,-135,1009,0
43667,10,326,990,-163,181,972,-106,-174,1019,0
43668,10,316,1000,-190,161,972,-116,-155,990,0
43669,10,326,960,-181,161,962,-116,-155,990,0
43670,10,326,980,-181,181,962,-97,-155,1000,0
43671,30,326,980,-163,181,962,-106,-165,1000,0
43672,0,336,1000,-163,171,972,-106,-135,1009,0
43673,10,326,1000,-163,181,962,-106,-145,1000,0
43674,10,326,990,-181,151,981,-116,-174,1019,0
43675,10,326,990,-172,161,981,-116,-165,990,0
43676,20,336,1000,-181,171,953,-116,-165,1009,0
43677,0,306,1009,-190,181,962,-116,-155,990,0
43678,0,326,970,-200,151,962,-116,-155,1000,0
43679,10,326,980,-181,191,953,-106,-145,1019,0
43680,20,336,990,-172,151,962,-106,-135,971,0
43681,10,316,1000,-163,161,962,-106,-126,990,0
43682,10,316,990,-172,161,962,-126,-155,1019,0
43683,20,346,990,-190,181,972,-97,-135,1000,0
43684,0,306,990,-181,181,972,-106,-126,1009,0
43685,20,336,990,-163,181,953,-97,-155,1000,0
43686,20,346,980,-172,191,962,-87,-145,980,0
43687,20,326,1000,-154,171,962,-87,-135,990,0
43688,-10,336,980,-163,151,972,-106,-174,1009,0
43689,10,326,990,-172,171,953,-106,-155,1000,0
43690,10,326,1000,-172,171,972,-106,-126,1000,0
43691,0,316,1000,-172,191,972,-106,-145,1009,0
43692,10,326,1009,-163,181,953,-116,-135,990,0
43693,0,326,990,-172,171,953,-106,-145,1019,0
43694,0,326,990,-181,171,972,-106,-155,1000,0
43695,10,336,970,-181,181,962,-106,-155,1009,0
43696,10,326,1000,-172,181,962,-106,-155,1019,0
43697,0,316,1000,-181,171,962,-97,-145,1000,0
43698,-10,336,1000,-181,171,962,-116,-155,1000,0
43699,0,326,990,-190,171,962,-106,-145,1000,0
43700,-10,336,990,-190,161,953,-106,-155,990,0
43701,0,356,980,-181,181,962,-116,-145,990,0
43702,10,316,1009,-163,171,972,-106,-145,1009,0
43703,0,326,1000,-163,161,972,-87,-126,1009,0
43704,-30,326,1009,-190,181,972,-106,-145,1000,0
43705,0,326,980,-172,161,962,-87,-135,1000,0
43706,0,336,990,-172,181,944,-116,-116,990,0
43707,0,326,990,-181,181,962,-116,-145,990,0
43708,10,326,990,-163,181,953,-106,-155,1009,0
43709,10,336,980,-154,151,962,-106,-135,990,0
43710,10,316,990,-172,161,962,-106,-126,1009,0
43711,-20,336,1000,-172,161,962,-97,-155,1009,0
43712,10,336,1009,-163,151,962,-106,-135,990,0
43713,10,336,980,-163,181,962,-97,-145,990,0
43714,-10,346,1000,-181,181,962,-135,-145,1019,0
43715,0,336,1000,-190,151,981,-106,-145,990,0
43716,-10,336,990,-181,191,953,-116,-145,990,0
43717,10,336,990,-181,181,962,-106,-145,1000,0
43718,30,336,980,-172,171,962,-106,-165,1009,0
43719,10,336,1000,-172,171,953,-116,-126,1009,0
43720,0,306,1000,-172,181,962,-106,-145,1000,0
43721,0,326,990,-181,171,962,-106,-145,1000,0
43722,-20,336,990,-172,171,962,-97,-145,990,0
43723,0,326,980,-181,181,953,-106,-155,1000,0
43724,0,326,990,-190,171,962,-106,-135,1000,0
43725,10,316,990,-181,171,962,-106,-155,1009,0
43726,0,346,990,-172,191,944,-106,-145,1000,0
43727,-10,336,990,-181,161,962,-126,-155,1009,0
43728,10,346,980,-181,161,972,-106,-145,1000,0
43729,-10,336,990,-172,171,962,-97,-126,990,0
43730,10,306,990,-181,161,972,-97,-135,971,0
43731,0,336,980,-172,171,953,-97,-135,1009,0
43732,20,346,990,-181,171,962,-97,-126,990,0
43733,0,326,990,-190,171,962,-126,-155,1019,0
43734,-10,336,990,-181,181,962,-106,-155,1009,0
43735,0,326,1009,-181,141,962,-106,-135,1000,0
43736,0,326,980,-181,171,953,-106,-135,1000,0
43737,-10,346,980,-181,181,962,-116,-155,1000,0
43738,10,326,1000,-172,181,972,-106,-155,1000,0
43739,-10,326,1000,-163,171,953,-97,-155,971,0
43740,20,326,980,-172,161,981,-106,-145,1009,0
43741,10,326,970,-181,161,962,-106,-155,1000,0
43742,20,346,990,-163,181,953,-116,-135,990,0
43743,20,336,1000,-181,141,972,-106,-145,1009,0
43744,-20,336,1000,-190,202,962,-97,-126,1009,0
43745,-10,346,990,-181,161,972,-97,-135,1000,0
43746,10,326,980,-190,181,953,-106,-145,1000,0
43747,0,356,990,-181,212,944,-97,-145,1009,0
43748,10,336,990,-181,151,962,-97,-135,990,0
43749,0,336,980,-172,171,944,-116,-145,1009,0
43750,10,336,990,-172,171,944,-116,-126,1009,0
43751,10,297,1000,-172,181,962,-87,-135,990,0
43752,10,297,1000,-181,151,972,-106,-145,1009,0
43753,30,346,960,-163,151,953,-106,-155,1009,0
43754,0,326,1000,-200,171,962,-97,-145,980,0
43755,10,336,980,-181,181,962,-106,-135,990,0
43756,10,346,990,-181,181,962,-106,-145,1009,0
43757,0,316,1000,-163,181,944,-106,-135,1000,0
43758,0,316,1000,-172,151,953,-97,-135,1009,0
43759,0,326,1000,-172,161,962,-126,-145,1019,0
43760,10,326,990,-172,161,962,-106,-126,1009,0
43761,0,336,990,-181,171,962,-106,-126,990,0
43762,0,336,990,-209,171,962,-116,-145,1000,0
43763,-20,346,990,-209,161,953,-116,-155,1019,0
43764,10,346,1000,-200,161,935,-116,-145,1000,0
43765,20,346,980,-181,171,953,-97,-135,980,0
43766,0,336,990,-163,181,953,-77,-135,971,0
43767,0,336,990,-172,181,953,-106,-145,1000,0
43768,0,316,1009,-163,181,972,-97,-135,1000,0
43769,10,346,1000,-163,191,972,-106,-165,1019,0
43770,10,326,990,-163,181,972,-97,-145,990,0
43771,20,346,980,-163,191,972,-116,-145,1009,0
43772,10,336,990,-181,171,972,-106,-155,980,0
43773,10,326,1000,-190,171,953,-106,-145,1000,0
43774,20,336,980,-190,181,962,-116,-155,1000,0
43775,0,356,990,-181,161,972,-106,-145,990,0
43776,-10,336,980,-181,171,944,-116,-145,1000,0
43777,0,346,1000,-190,191,953,-97,-106,1000,0
43778,0,346,990,-154,181,953,-116,-135,1000,0
43779,20,336,980,-190,191,962,-106,-135,1000,0
43780,0,336,990,-200,161,972,-97,-155,1009,0
43781,-20,336,990,-209,191,962,-97,-145,980,0
43782,0,326,990,-181,171,972,-106,-155,980,0
43783,10,346,980,-172,171,962,-97,-135,990,0
43784,20,346,970,-200,171,972,-126,-145,1009,0
43785,-10,326,990,-200,151,972,-106,-145,1000,0
43786,-20,346,1000,-190,181,962,-87,-174,1019,0
43787,0,326,990,-172,202,972,-106,-135,990,0
43788,20,316,980,-181,181,962,-116,-135,1009,0
43789,0,336,1000,-172,171,953,-116,-145,1009,0
43790,20,336,990,-190,161,962,-116,-145,1000,0
43791,-10,326,1000,-172,161,953,-97,-135,1009,0
43792,10,336,990,-154,181,972,-87,-135,990,0
43793,20,326,990,-154,151,972,-106,-126,1000,0
43794,0,326,1000,-154,191,953,-116,-155,1009,0
43795,0,326,990,-181,161,981,-106,-126,1000,0
43796,0,336,1000,-172,171,953,-97,-145,980,0
43797,10,326,980,-190,181,962,-116,-174,1000,0
43798,10,346,990,-181,191,962,-126,-155,1000,0
43799,-20,326,990,-181,191,944,-116,-126,990,0
43800,-10,316,990,-190,171,953,-126,-155,1000,0
43801,0,346,990,-181,171,953,-87,-145,990,0
43802,-30,336,980,-190,161,953,-87,-116,1009,0
43803,10,326,990,-200,171,962,-116,-135,1009,0
43804,0,346,990,-172,191,953,-126,-145,1000,0
43805,0,326,990,-181,181,962,-126,-135,1000,0
43806,-10,326,990,-172,161,962,-116,-165,1000,0
43807,0,336,990,-163,171,953,-106,-145,990,0
43808,-10,326,990,-172,171,972,-97,-135,1019,0
43809,10,336,980,-172,171,935,-106,-145,1000,0
43810,0,336,980,-181,181,953,-106,-135,1009,0
43811,10,326,970,-181,191,962,-97,-135,1000,0
43812,0,336,990,-172,151,981,-97,-145,1000,0
43813,-10,326,990,-190,171,962,-116,-145,990,0
43814,-10,336,1000,-172,161,962,-87,-126,980,0
43815,10,356,990,-181,171,962,-97,-165,1019,0
43816,0,346,990,-190,181,962,-106,-145,1009,0
43817,-10,336,990,-181,171,935,-97,-165,1009,0
43818,-10,326,990,-181,161,953,-87,-135,980,0
43819,0,346,990,-181,161,972,-87,-135,980,0
43820,0,326,990,-181,181,944,-97,-135,1000,0
43821,0,336,1009,-172,161,972,-97,-135,1000,0
43822,-10,346,1000,-172,161,972,-97,-135,1019,0
43823,10,316,1000,-172,181,953,-106,-126,1009,0
43824,20,336,970,-181,161,962,-97,-145,980,0
43825,0,346,990,-181,151,962,-97,-145,980,0
43826,0,346,990,-181,151,972,-116,-126,1000,0
43827,10,336,990,-200,151,962,-106,-155,1000,0
43828,10,336,980,-190,161,962,-87,-165,1019,0
43829,0,336,980,-172,171,953,-106,-135,1000,0
43830,0,316,1000,-181,161,962,-106,-145,1000,0
43831,0,326,990,-181,171,962,-106,-165,1019,0
43832,-20,336,1009,-172,171,962,-106,-126,1009,0
43833,-10,316,990,-190,161,962,-106,-165,1009,0
43834,0,346,980,-181,191,944,-116,-135,1000,0
43835,-10,336,990,-200,151,962,-116,-145,1009,0
43836,10,316,990,-181,171,953,-116,-145,1009,0
43837,-20,336,990,-190,181,953,-106,-135,990,0
43838,0,316,990,-181,161,972,-126,-126,1009,0
43839,10,356,980,-163,181,953,-126,-126,1009,0
43840,0,346,990,-190,161,962,-87,-135,990,0
43841,0,326,990,-190,181,972,-106,-145,1009,0
43842,-10,336,1000,-172,171,944,-116,-135,1028,0
43843,10,356,990,-200,161,962,-97,-145,1000,0
43844,-10,346,990,-200,171,962,-97,-145,1000,0
43845,10,346,980,-190,151,962,-116,-135,990,0
43846,10,346,980,-181,161,953,-97,-145,990,0
43847,0,316,1000,-145,181,944,-106,-155,990,0
43848,10,346,980,-163,161,972,-97,-145,1000,0
43849,20,346,980,-172,141,981,-116,-145,1009,0
43850,0,336,1009,-163,191,935,-116,-155,1009,0
43851,-20,326,1000,-190,171,972,-106,-145,1000,0
43852,-20,326,1000,-181,151,972,-97,-145,980,0
43853,0,336,990,-200,181,972,-116,-155,1000,0
43854,0,326,980,-172,181,962,-116,-126,1000,0
43855,10,336,990,-172,161,981,-116,-135,1000,0
