Timestep,Shank_x,Shank_y,Shank_z,Thigh_x,Thigh_y,Thigh_z,Trunk_x,Trunk_y,Trunk_z,FoG
18527,-282,9,921,45,-383,824,466,-38,1190,0
18528,-252,79,960,109,-222,861,135,58,923,0
18529,-353,148,1009,227,90,879,-58,29,847,0
18530,50,247,1098,409,262,935,106,106,638,1
18531,191,316,990,418,252,907,262,145,580,1
18532,-141,207,1000,100,212,962,155,310,723,1
18533,-212,277,882,-81,80,1129,135,378,838,1
18534,-535,49,1058,72,-181,1157,262,601,866,1
18535,-202,-49,1137,72,-181,1157,446,398,1190,1
18536,-272,29,1098,-36,-70,1009,543,213,1380,1
18537,-272,29,1098,-90,0,1027,553,194,1247,1
18538,-414,108,1078,-90,50,981,533,58,1123,1
18539,-404,217,980,90,30,907,407,48,1009,1
18540,-282,207,960,336,-20,962,223,106,942,1
18541,-111,207,1009,436,-60,907,0,87,895,1
18542,0,148,1068,154,40,842,-116,-29,923,1
18543,90,237,901,-18,151,851,-165,145,857,1
18544,-242,267,960,-100,161,972,-242,194,828,1
18545,-222,306,950,-136,181,1046,-126,194,809,1
18546,-202,217,990,-109,181,1046,9,242,866,1
18547,-272,237,931,-100,161,1101,203,233,1028,1
18548,-313,207,970,-9,-10,1185,300,271,1019,1
18549,-363,178,1049,-154,-101,1175,339,116,1142,1
18550,-454,79,990,-172,-141,1037,388,203,1085,1
18551,-353,0,1049,-145,-141,1009,485,504,1076,1
18552,-343,9,1088,-118,-40,898,533,67,1161,1
18553,-262,138,980,-100,30,898,446,165,1019,1
18554,-262,198,941,-9,10,925,378,194,961,1
18555,-252,227,980,181,-40,962,281,281,895,1
18556,-272,188,970,381,-80,953,155,155,942,1
18557,-80,148,1058,527,-131,898,165,126,904,1
18558,60,158,1029,500,-131,907,145,58,961,1
18559,-20,148,1039,372,-111,962,135,97,971,1
18560,-70,168,1039,372,-111,962,48,135,914,1
18561,-191,128,1068,190,-40,962,29,126,971,1
18562,-252,207,1127,36,-10,972,-9,126,1019,1
18563,-101,-99,1029,81,-40,953,0,135,1019,1
18564,-272,-79,1039,154,-90,1009,-58,223,885,1
18565,-252,-9,1058,227,-101,1018,0,320,780,1
18566,-111,108,1029,54,101,944,145,184,761,1
18567,-151,287,892,-300,343,962,320,174,752,1
18568,-434,326,862,-727,525,1000,446,368,857,1
18569,-606,445,774,-581,303,1185,650,320,1209,1
18570,-525,168,892,-254,-70,1212,737,48,1533,1
18571,-525,168,892,54,-232,1157,504,233,1400,1
18572,-343,0,1098,54,-151,1027,262,291,1228,1
18573,-212,-59,1107,18,0,898,19,223,1009,1
18574,-262,158,960,45,70,925,67,203,866,1
18575,-262,168,1019,90,60,1000,116,87,800,1
18576,-313,198,1000,200,-30,1018,194,58,857,1
18577,-252,158,1039,190,-60,953,203,77,866,1
18578,-252,158,1039,145,-121,990,223,135,876,1
18579,-181,79,1029,45,-40,935,145,-19,914,1
18580,-171,89,1039,-54,10,898,135,155,866,1
18581,-191,178,941,-18,20,935,155,242,961,1
18582,-272,257,931,0,10,981,233,194,1028,1
18583,-282,128,970,0,10,981,233,252,1009,1
18584,-242,217,941,18,-10,972,242,213,1047,1
18585,-232,108,1009,100,10,972,233,155,1038,1
18586,-161,158,970,0,-90,990,223,320,800,1
18587,-161,158,970,-263,0,1018,223,262,971,1
18588,-464,118,921,-281,70,1083,378,213,1057,1
18589,-202,138,1049,-136,111,1083,495,97,1085,1
18590,-90,99,1039,45,50,990,398,116,1038,1
18591,-222,138,1019,163,10,990,300,145,990,1
18592,-222,217,1009,100,70,981,165,135,971,1
18593,-222,217,1009,118,10,972,165,135,971,1
18594,-232,168,1009,118,-70,962,116,145,980,1
18595,-232,168,1009,154,-131,972,29,145,1000,1
18596,-131,128,1019,190,-202,953,-67,165,961,1
18597,-131,128,1019,318,-161,944,-67,165,961,1
18598,0,148,1049,418,-171,925,-126,203,961,1
18599,0,148,1049,390,-60,935,-48,135,1000,1
18600,-90,257,1078,272,111,962,19,194,914,1
18601,-90,257,1078,118,111,1037,-9,213,923,1
18602,-262,198,1098,-36,50,1074,87,194,990,1
18603,-353,178,1009,-72,10,981,281,165,990,1
18604,-80,475,872,-145,40,1009,203,184,1009,1
18605,-333,405,970,-145,20,1000,310,165,961,1
18606,-272,287,911,-209,-20,1009,378,116,961,1
18607,-454,128,892,-181,20,1000,291,174,961,1
18608,-444,108,980,-90,20,1037,145,300,971,1
18609,-454,148,1039,-36,30,1018,126,320,952,1
18610,-363,227,941,9,121,962,203,281,933,1
18611,-222,287,931,18,121,1000,252,165,971,1
18612,-191,297,1029,-45,50,1074,310,155,1019,1
18613,-646,277,950,-172,70,1083,378,262,1057,1
18614,-646,277,950,-172,70,1083,417,339,1009,1
18615,-505,287,911,-336,40,953,407,233,1047,1
18616,-191,198,941,-172,111,935,349,213,1019,1
18617,-20,148,921,-72,60,898,300,242,990,1
18618,90,-207,970,45,40,925,271,223,923,1
18619,222,-376,960,-154,-20,898,300,223,895,1
18620,-929,99,1156,-363,101,916,359,223,980,1
18621,-929,99,1156,-45,-373,1305,349,155,1142,1
18622,-70,-89,823,245,-353,1250,252,116,1123,1
18623,-474,128,960,-172,-141,907,194,97,904,1
18624,20,435,970,-81,-141,833,174,145,1123,1
18625,-242,326,1058,90,111,842,126,310,733,1
18626,-222,257,1058,200,191,1018,213,126,695,1
18627,-50,267,1009,300,181,1000,203,135,780,1
18628,-181,148,1039,363,50,944,213,77,923,1
18629,-131,108,1000,309,-70,1009,116,174,1047,1
18630,-383,158,1029,81,-40,972,106,368,990,1
18631,-252,99,990,-9,-40,990,174,281,1047,1
18632,-424,89,1058,-163,-10,1046,184,203,1076,1
18633,-232,168,1039,-81,20,1046,203,252,1038,1
18634,-232,168,1039,-27,111,981,203,252,1047,1
18635,-212,227,1019,18,151,1009,203,213,1038,1
18636,-313,188,1098,-118,202,1064,165,262,1000,1
18637,-313,247,941,-236,222,981,213,213,1038,1
18638,-353,188,1000,-172,202,1037,203,213,1066,1
18639,-292,168,1039,-90,171,1046,165,174,1057,1
18640,-222,217,1029,18,111,981,106,165,1085,1
18641,-131,79,1098,100,141,962,87,106,1104,1
18642,-131,79,1098,172,30,990,87,106,1104,1
18643,-181,108,1039,309,-181,972,67,67,1219,1
18644,-222,79,921,418,-303,870,-58,184,1019,1
18645,-30,49,1137,500,-252,972,-58,184,1019,1
18646,-191,79,1235,418,-272,1083,-174,271,790,1
18647,-181,108,1000,100,-141,990,48,194,790,1
18648,-272,257,862,-163,20,851,533,-106,961,1
18649,-262,326,911,-181,161,824,310,368,647,1
18650,-282,316,911,-163,181,953,310,368,647,1
18651,-282,316,911,-327,151,1037,291,456,666,1
18652,-525,188,862,-454,171,953,300,262,847,1
18653,-444,277,843,-454,171,953,320,184,971,1
18654,-282,376,892,-318,232,870,320,184,971,1
18655,-90,267,950,-145,171,870,368,427,961,1
18656,212,39,1049,309,161,1009,368,427,961,1
18657,-20,-455,1176,181,10,1194,320,281,980,1
18658,-20,-455,1176,-36,-80,1240,233,242,1180,1
18659,-414,-227,941,-163,-90,972,281,174,1133,1
18660,-111,534,784,-472,101,898,281,174,1133,1
18661,-525,188,990,-318,-10,1018,378,300,1047,1
18662,-363,19,1049,-145,101,1046,388,126,1076,1
18663,-232,188,1107,-27,161,1064,398,87,1047,1
18664,-202,316,1029,127,171,1027,378,48,1009,1
18665,-252,198,1107,172,101,972,378,48,1009,1
18666,-191,217,1039,145,50,1037,281,97,980,1
18667,-333,207,1019,45,50,981,203,174,961,1
18668,-181,168,1000,81,-60,925,116,145,990,1
18669,-141,89,990,200,-171,935,29,126,980,1
18670,-181,69,1009,354,-242,962,0,135,980,1
18671,-111,99,1068,518,-343,944,-97,9,1104,1
18672,40,534,970,572,-313,907,-223,38,1047,1
18673,-181,386,1019,681,-303,898,-252,155,914,1
18674,20,217,1147,509,-151,888,-271,330,619,1
18675,-80,217,1176,100,151,962,-19,427,457,1
18676,-262,297,1117,-381,363,1148,640,77,809,1
18677,-454,376,872,-554,414,1194,951,427,1009,1
18678,-404,247,745,-890,555,842,601,466,971,1
18679,-282,405,401,-972,575,824,407,446,923,1
18680,-1303,-9,647,-290,202,861,378,67,1076,1
18681,-141,-207,1068,18,-434,1268,378,262,1123,1
18682,222,79,1352,518,-515,1490,281,48,1428,1
18683,-404,-138,1294,272,-343,1157,106,97,1371,1
18684,-494,99,970,-154,0,768,19,145,1076,1
18685,-414,198,921,-363,282,722,-19,67,819,1
18686,-131,217,843,-218,242,907,38,242,742,1
18687,-252,287,980,154,171,1101,223,184,809,1
18688,-343,316,931,118,80,1092,349,145,952,1
18689,-242,267,970,-127,111,953,417,126,1066,1
18690,-242,237,1000,-18,-30,1027,359,184,1171,1
18691,-363,89,1058,-27,-161,1055,291,116,1200,1
18692,-242,89,1000,-127,-50,898,252,48,1104,1
18693,-90,-207,1039,-154,80,962,174,106,1028,1
18694,-303,108,1009,-109,101,1027,145,97,1066,1
18695,-474,118,1019,-163,161,1111,87,281,1047,1
18696,-343,188,1078,-27,151,1074,87,378,1009,1
18697,-272,178,1049,72,111,1000,106,339,933,1
18698,-202,138,1029,145,70,962,87,184,885,1
18699,-121,148,1049,290,-60,981,174,135,895,1
18700,-131,69,1009,300,-181,981,271,135,895,1
18701,-131,69,1009,290,-222,898,262,106,857,1
18702,-40,148,970,290,-222,898,213,29,828,1
18703,-191,108,931,290,-212,888,126,-29,857,1
18704,-121,99,950,163,-141,898,126,271,819,1
18705,-121,99,950,163,-141,898,165,165,828,1
18706,40,188,990,172,-30,925,262,213,752,1
18707,-30,287,960,109,131,935,339,67,885,1
18708,-363,386,941,-27,161,1009,417,-9,1142,1
18709,-333,178,1039,54,20,1027,388,29,1161,1
18710,-131,128,1078,-81,-232,1074,388,29,1161,1
18711,-383,-217,1088,-190,-181,972,77,77,1266,1
18712,-282,99,1245,109,-191,953,-145,184,1028,1
18713,-50,297,990,318,-121,1055,19,106,876,1
18714,-50,297,990,572,20,861,19,106,876,1
18715,-50,188,1205,572,20,861,116,233,638,1
18716,-60,148,1205,-409,626,1120,291,388,561,1
18717,-10,148,764,-1045,868,861,747,368,761,1
18718,-414,554,245,-881,727,694,922,436,1066,1
18719,-1818,108,529,-663,-161,1120,572,485,1142,1
18720,-282,-69,1029,-209,-747,1768,368,388,1190,1
18721,0,-485,1705,-209,-747,1768,310,-106,1647,1
18722,-333,306,990,-145,-121,648,135,-203,1638,1
18723,-111,366,823,-436,181,722,0,-165,1209,1
18724,-111,366,823,-436,181,722,38,19,847,1
18725,-343,247,892,-154,222,851,9,97,714,1
18726,-60,49,1019,618,-191,953,-58,194,752,1
18727,-50,89,1176,618,-191,953,-58,194,752,1
18728,262,69,1107,645,-181,842,-19,262,666,1
18729,262,69,1107,645,-181,842,-19,262,666,1
18730,-121,306,941,363,50,870,106,271,666,1
18731,-272,237,1009,318,141,953,262,165,809,1
18732,-303,-89,970,290,-202,1009,446,174,1028,1
18733,-303,-89,970,-345,-101,962,446,174,1028,1
18734,-414,0,970,-345,-101,962,427,213,1076,1
18735,-424,49,1058,-327,40,1092,388,330,1085,1
18736,-212,0,1088,-81,30,1074,398,242,1123,1
18737,-242,39,1078,181,-50,1092,339,106,1142,1
18738,-202,237,990,209,-10,1018,252,77,1076,1
18739,-30,217,1019,290,-10,888,135,48,961,1
18740,-80,198,1019,245,50,842,48,145,800,1
18741,-393,396,882,-218,353,916,0,262,695,1
18742,-494,326,970,-381,464,1074,29,281,933,1
18743,-434,257,960,-354,373,1212,223,194,1209,1
18744,-232,188,990,-100,80,1120,330,-19,1361,1
18745,-262,168,950,-54,-252,1055,126,38,1247,1
18746,-474,89,990,-372,-232,1037,38,194,1076,1
18747,-484,-9,960,-390,-141,953,77,203,1000,1
18748,-373,89,1019,-163,50,953,194,155,961,1
18749,-222,128,1068,218,70,981,300,145,961,1
18750,-121,148,1068,363,161,962,242,116,971,1
18751,-141,316,911,18,404,962,271,339,904,1
18752,-515,485,794,-554,545,1064,378,310,1019,1
18753,-676,178,960,-509,202,1287,417,271,1247,1
18754,-525,0,1088,-263,-80,1305,378,203,1371,1
18755,-232,29,1137,-18,-121,1046,300,38,1314,1
18756,-161,118,1039,63,-70,898,194,-29,1142,1
18757,-404,108,1186,36,-20,925,77,29,914,1
18758,-191,247,784,100,-10,870,-9,58,800,1
18759,-40,178,911,236,-121,833,-38,19,752,1
18760,0,178,990,472,-212,861,19,29,704,1
18761,242,138,1000,627,-191,879,38,-9,733,1
18762,40,108,1058,445,-272,1000,67,9,771,1
18763,-80,128,1137,18,10,962,135,184,895,1
18764,-525,297,823,-645,303,935,194,398,952,1
18765,-808,128,803,-818,373,972,194,233,990,1
18766,-393,158,1039,-390,191,1157,223,398,1114,1
18767,-131,49,1166,63,90,1148,300,145,1276,1
18768,-171,138,1127,209,-10,1074,349,-67,1228,1
18769,-212,178,1009,36,40,907,262,-67,1038,1
18770,-131,158,1019,154,-70,935,174,48,961,1
18771,40,148,1019,454,-181,935,135,0,933,1
18772,50,118,970,545,-272,916,126,-9,838,1
18773,10,297,980,418,-242,898,145,48,838,1
18774,-50,-594,1127,400,20,879,-19,106,895,1
18775,90,49,1215,700,-131,1027,-135,126,980,1
18776,90,99,1029,654,-141,916,-126,475,780,1
18777,-131,89,931,9,-20,870,-135,145,609,1
18778,-292,89,901,-509,242,962,165,427,514,1
18779,-494,247,843,-590,252,1046,495,378,838,1
18780,-666,188,950,-590,252,1046,669,58,1295,1
18781,-313,-39,1039,-627,-10,1148,650,-67,1657,1
18782,-393,-108,1098,-427,-90,1148,485,97,1609,1
18783,-424,118,1039,-427,-90,1148,262,77,1228,1
18784,-222,504,1078,-345,191,1046,223,29,1076,1
18785,-222,504,1078,-172,353,1037,339,19,1019,1
18786,-202,188,1000,63,262,1074,145,38,1133,1
18787,-50,29,960,345,-373,842,-417,271,1085,1
18788,-90,59,1088,345,-373,842,-786,466,752,1
18789,90,148,1117,609,-434,925,-563,203,495,1
18790,-151,287,1107,572,80,907,-184,126,447,1
18791,-70,455,1215,390,111,1046,194,165,571,1
18792,-121,702,980,390,111,1046,194,165,571,1
18793,-181,722,392,-136,90,1083,980,106,1066,1
18794,-282,306,303,-890,575,740,1621,116,1266,1
18795,-979,-930,696,-1400,929,472,844,407,980,1
18796,212,-1574,2274,-463,-10,768,446,427,685,1
18797,929,69,1156,481,-1121,1898,-19,174,990,1
18798,-616,-207,1225,927,-1040,1888,-349,194,1638,1
18799,-616,584,941,209,-313,638,-87,-417,1657,1
18800,-424,712,794,-336,373,592,-9,165,895,1
18801,30,405,990,-627,787,861,116,-19,733,1
18802,151,297,1196,-181,676,861,126,174,628,1
18803,-363,-49,1098,345,323,1157,106,213,895,1
18804,-363,-9,1039,527,-282,1212,213,262,1285,1
18805,-333,-79,1137,209,-494,1064,-106,388,1400,1
18806,-292,-29,1166,-9,-444,1018,-339,368,1057,1
18807,-232,178,970,81,-292,879,-388,223,895,1
18808,-191,297,1098,354,20,796,-233,165,809,1
18809,-131,267,1039,600,20,972,87,-9,885,1
18810,202,59,1078,763,60,1009,563,174,819,1
18811,484,-49,676,-81,363,833,883,-174,847,1
18812,-888,544,686,-1045,555,1009,1271,87,714,1
18813,-363,425,558,-609,343,925,970,97,961,1
18814,-646,-445,1205,-72,-191,1055,621,359,1019,1
18815,-121,89,1245,-490,-555,1351,252,233,1200,1
18816,-929,-19,803,-418,-616,1444,-19,-213,1847,1
18817,-505,188,1039,-681,-80,879,-67,135,1523,1
18818,40,326,1000,-518,373,777,-97,97,1000,1
18819,121,366,1147,290,444,833,-155,48,809,1
18820,-50,386,1107,909,181,1018,-165,87,857,1
18821,-121,237,1058,927,-90,962,-174,223,885,1
18822,-232,49,1078,527,-323,888,-339,203,952,1
18823,-343,-29,1186,145,-363,972,-553,213,761,1
18824,-252,79,941,136,-373,981,-339,281,752,1
18825,-252,79,941,481,-222,740,-174,339,647,1
18826,111,188,1107,672,10,805,-184,475,533,1
18827,111,188,1107,527,363,1009,67,495,533,1
18828,-101,366,1294,90,161,1425,893,572,1200,1
18829,-737,485,921,-254,212,1388,2320,-883,1790,1
18830,-797,514,676,-909,505,657,990,495,857,1
18831,484,297,480,-1409,969,370,621,504,961,1
18832,616,0,117,-1372,919,518,87,-29,952,1
18833,-666,673,372,109,-444,1000,155,504,790,1
18834,-1656,-178,2303,1181,-717,2111,262,-349,1342,1
18835,969,-29,1500,790,-676,1851,48,-291,1809,1
18836,-515,-316,1049,-81,-727,351,-233,223,1314,1
18837,-373,-29,823,-381,-232,250,-97,281,647,1
18838,-353,207,941,-418,333,879,58,-116,504,1
18839,-70,277,1000,-36,444,1129,29,58,571,1
18840,-101,316,1049,481,242,1018,106,0,828,1
18841,-80,475,1068,436,70,981,97,97,1142,1
18842,-303,19,1147,318,-151,1064,-87,194,1438,1
18843,-373,118,1107,318,-151,1064,-135,320,1247,1
18844,0,128,1068,481,-252,1009,-106,194,980,1
18845,50,59,980,663,-373,842,-233,194,685,1
18846,212,138,1000,690,-191,750,-194,359,400,1
18847,60,207,1068,536,141,962,135,242,685,1
18848,272,118,941,290,282,1037,669,330,866,1
18849,-474,277,911,-190,303,962,1038,97,1209,1
18850,-323,158,960,-118,121,953,1048,213,1142,1
18851,-393,138,960,-381,101,1129,728,106,1104,1
18852,-484,19,1029,-318,-60,1175,330,77,1114,1
18853,-424,118,980,-409,-70,1074,77,145,1238,1
18854,-363,227,960,-372,60,1037,77,145,1238,1
18855,-292,277,1058,-281,262,1000,-252,145,1419,1
18856,-272,277,1088,0,313,1055,-582,407,1257,1
18857,-101,69,1098,209,303,1037,-475,281,942,1
18858,0,396,931,109,383,1018,-262,281,819,1
18859,-303,237,1000,-18,282,1000,29,223,895,1
18860,-282,247,980,-145,70,1037,174,291,990,1
18861,-262,128,1009,-9,-292,962,242,184,1009,1
18862,-373,128,1058,154,-515,907,320,97,1085,1
18863,-454,-29,1137,172,-393,972,126,106,1057,1
18864,-70,178,1205,454,-242,1092,-87,174,933,1
18865,232,297,921,954,-242,851,58,-262,1085,1
18866,272,79,1137,972,-282,759,-87,9,790,1
18867,707,-207,901,109,262,824,29,145,609,1
18868,-454,673,549,-1436,797,925,223,563,428,1
18869,-1242,702,872,-527,575,1055,378,524,504,1
18870,383,633,960,136,333,990,553,135,971,1
18871,-313,-267,1147,654,-242,1064,601,38,1361,1
18872,333,-178,1176,700,-636,1240,398,-67,1580,1
18873,40,-29,931,136,-313,898,174,77,1219,1
18874,-474,415,931,-263,131,851,58,184,866,1
18875,-434,297,970,-390,454,888,135,97,828,1
18876,-232,346,1107,-263,535,1157,233,184,933,1
18877,-393,277,1127,-145,313,1194,349,233,1104,1
18878,-414,128,1107,-209,161,1074,242,320,1361,1
18879,-343,148,1245,-90,-90,1138,116,223,1514,1
18880,-454,-29,960,-172,-303,1000,-106,145,1323,1
18881,-454,118,1107,209,-10,1000,-291,174,980,1
18882,424,257,1029,581,-80,990,-242,48,933,1
18883,30,316,852,763,-60,657,203,-38,819,1
18884,0,148,1039,745,-20,898,-184,233,600,1
18885,131,-59,823,-236,222,898,97,504,457,1
18886,-424,415,794,-390,111,824,271,543,485,1
18887,353,722,843,218,232,805,398,135,657,1
18888,10,-128,921,618,-90,796,504,281,847,1
18889,-202,59,1088,318,-353,1148,524,-58,1057,1
18890,-363,89,1078,154,-131,1120,495,-58,1180,1
18891,-303,69,1215,-9,80,1064,407,97,1161,1
18892,-191,405,950,-536,393,1074,310,291,1076,1
18893,-656,475,892,-727,444,1101,281,417,1219,1
18894,-444,297,950,-727,444,1101,320,300,1495,1
18895,-414,-19,1480,-354,272,1222,203,300,1466,1
18896,-323,148,1009,-100,-10,1231,-9,213,1371,1
18897,-101,168,1049,127,-141,1101,-174,0,1171,1
18898,90,237,921,363,-60,870,-262,58,1009,1
18899,-393,386,882,254,-252,898,-116,87,800,1
18900,171,346,1107,645,-50,1027,-349,378,419,1
18901,-70,-207,803,645,-50,1027,77,466,380,1
18902,-282,148,421,-236,191,870,252,330,485,1
18903,-808,534,862,-1390,707,611,300,252,514,1
18904,969,742,1019,990,141,1055,456,126,657,1
18905,969,742,1019,727,-525,1333,582,58,1238,1
18906,-191,49,1245,727,-525,1333,669,-174,1733,1
18907,-313,178,1000,327,-333,1314,359,155,1400,1
18908,-333,237,1029,-200,0,833,184,223,942,1
18909,-292,217,1000,-290,90,861,213,194,847,1
18910,-393,277,1068,-209,131,1027,252,213,961,1
18911,-303,257,1039,36,161,1138,271,271,1095,1
18912,-111,376,1049,145,141,1027,106,320,1104,1
18913,10,198,1156,263,171,935,-97,330,1076,1
18914,10,198,1156,427,20,981,-233,223,1028,1
18915,-292,108,1068,590,-212,925,-310,97,885,1
18916,-171,108,1078,654,-171,870,-378,203,780,1
18917,-10,19,1254,-72,-80,916,0,165,742,1
18918,-323,326,960,-72,-80,916,87,446,790,1
18919,-373,336,1098,-527,131,1157,572,223,1057,1
18920,-181,762,715,-436,242,1092,553,524,1028,1
18921,181,425,813,-863,828,870,543,368,1057,1
18922,565,405,137,-1300,1232,564,514,194,1047,1
18923,-575,1039,441,-645,676,731,466,-155,914,1
18924,-4676,-1326,2568,1345,-434,1305,466,262,857,1
18925,2313,-49,39,563,-1303,1851,466,262,857,1
18926,-272,-207,1539,881,-989,1333,19,58,1476,1
18927,-828,-138,813,-118,-515,546,19,58,1476,1
18928,-636,623,735,-1072,909,657,165,524,866,1
18929,-515,455,892,-945,858,916,359,38,990,1
18930,-131,396,1058,190,303,1333,485,106,1142,1
18931,-282,198,1147,700,141,1212,310,291,1228,1
18932,-212,158,1068,445,90,842,97,407,1114,1
18933,-181,267,1019,254,90,962,-77,300,961,1
18934,-242,158,1107,300,-20,981,-77,203,800,1
18935,-242,198,1049,336,-30,925,-106,233,790,1
18936,-151,237,1000,490,-70,796,-19,310,771,1
18937,-101,178,1000,672,-151,833,0,252,780,1
18938,-50,158,1284,463,-414,1055,-97,310,742,1
18939,-474,118,960,263,-373,944,349,-87,904,1
18940,-303,59,1254,-81,-242,1000,165,262,838,1
18941,-373,128,1107,-227,-181,1101,504,58,847,1
18942,-313,425,911,-236,-121,1064,320,242,961,1
18943,-40,623,1029,-245,131,1111,58,446,1019,1
18944,-323,356,1147,-127,262,1101,126,320,1200,1
18945,-303,257,1049,-100,323,1129,165,213,1247,1
18946,-494,316,843,-263,161,1138,233,417,1114,1
18947,-323,376,823,-172,232,1055,330,417,990,1
18948,-393,-29,598,-372,343,731,436,339,895,1
18949,232,-188,254,-854,636,351,504,116,876,1
18950,666,-366,117,-1072,666,296,533,213,790,1
18951,929,-366,176,-1190,595,268,524,213,714,1
18952,-929,1405,156,536,-2222,1277,456,155,561,1
18953,-5000,-1346,4598,3754,-1444,2537,417,-495,876,1
18954,2969,1158,-1735,609,-1141,2222,281,9,1485,1
18955,-888,227,2166,-781,-353,138,-300,466,2038,1
18956,-777,267,862,-1409,868,324,-359,660,895,1
18957,-707,821,725,-1009,1060,898,67,417,457,1
18958,-454,435,1039,-9,868,1444,368,-203,1057,1
18959,-292,415,1098,545,313,1398,368,271,1219,1
18960,-393,287,1107,618,-20,1268,330,330,1371,1
18961,-383,108,1088,27,-20,972,213,407,1200,1
18962,-373,79,950,-227,80,851,174,242,990,1
18963,-121,188,970,54,50,851,184,194,914,1
18964,-252,217,1058,318,10,916,184,174,885,1
18965,-292,227,990,500,-181,879,184,174,885,1
18966,-212,178,960,654,-323,833,155,213,876,1
18967,20,79,1000,736,-484,824,165,165,847,1
18968,90,19,1068,827,-535,796,203,67,857,1
18969,-20,108,970,681,-444,851,116,38,819,1
18970,30,207,1186,190,-161,1018,-126,29,752,1
18971,-474,306,970,-236,151,1000,-417,466,552,1
18972,-252,297,1147,-645,303,1157,-223,203,571,1
18973,-595,346,960,-472,232,1120,9,398,619,1
18974,-616,455,882,-309,272,1129,582,58,1019,1
18975,-252,534,1078,-190,252,1185,359,679,1076,1
18976,-181,633,1000,-190,252,1185,398,339,1314,1
18977,-252,574,921,-81,212,1148,446,368,1380,1
18978,-343,415,862,-136,212,1083,456,233,1276,1
