Timestep,Shank_x,Shank_y,Shank_z,Thigh_x,Thigh_y,Thigh_z,Trunk_x,Trunk_y,Trunk_z,FoG
8855,-212,425,950,-954,141,259,475,-48,914,0
8856,-222,425,950,-954,141,212,524,-38,904,0
8857,-222,445,931,-954,141,212,514,0,923,0
8858,-222,445,931,-963,131,222,495,19,933,0
8859,-212,435,901,-981,131,212,514,29,952,0
8860,-212,425,892,-963,90,203,504,48,942,0
8861,-202,425,892,-936,90,250,495,9,923,0
8862,-222,435,901,-918,60,222,475,9,933,0
8863,-222,435,901,-900,40,240,485,-19,942,0
8864,-222,455,892,-890,70,259,475,0,933,0
8865,-202,435,901,-900,70,296,466,-19,923,0
8866,-222,445,921,-900,50,296,466,-29,904,0
8867,-222,445,921,-909,70,277,475,-58,914,0
8868,-232,435,921,-936,90,287,446,-58,904,0
8869,-242,445,911,-936,101,231,456,-38,895,0
8870,-242,445,911,-927,80,240,475,0,885,0
8871,-252,445,892,-918,121,185,456,-9,885,0
8872,-242,445,872,-936,171,194,466,-19,885,0
8873,-242,445,872,-936,171,194,485,0,866,0
8874,-262,465,901,-936,171,203,446,0,866,0
8875,-262,465,892,-963,171,231,475,9,895,0
8876,-262,465,892,-945,161,231,485,-19,885,0
8877,-252,475,892,-954,161,222,446,-9,885,0
8878,-242,475,901,-963,141,250,475,-9,895,0
8879,-242,475,901,-963,121,259,485,-38,904,0
8880,-242,475,921,-963,101,259,475,-19,895,0
8881,-242,465,931,-954,90,250,475,-29,895,0
8882,-212,435,950,-927,70,250,485,0,866,0
8883,-212,435,950,-918,60,222,475,0,876,0
8884,-202,455,931,-909,60,212,466,29,885,0
8885,-212,455,931,-918,90,212,495,48,876,0
8886,-191,425,931,-936,80,231,485,0,876,0
8887,-191,425,931,-936,90,222,514,19,895,0
8888,-191,445,882,-954,101,240,495,-9,885,0
8889,-212,455,901,-963,80,250,485,19,876,0
8890,-232,465,872,-945,111,240,485,9,885,0
8891,-232,465,872,-954,101,259,495,19,866,0
8892,-232,455,901,-945,90,250,495,19,866,0
8893,-232,455,921,-918,80,222,504,19,866,0
8894,-232,455,921,-936,90,250,504,9,876,0
8895,-232,435,921,-954,101,240,485,48,895,0
8896,-222,445,941,-936,80,240,485,48,895,0
8897,-222,445,941,-954,90,222,504,-9,895,0
8898,-212,465,931,-954,90,240,504,29,857,0
8899,-222,475,931,-945,90,222,504,48,857,0
8900,-212,455,921,-936,111,203,504,29,885,0
8901,-212,455,911,-954,101,222,495,9,857,0
8902,-222,455,911,-936,101,231,504,58,866,0
8903,-222,455,911,-945,101,212,504,9,876,0
8904,-232,435,921,-1372,-393,231,495,58,866,0
8905,-242,465,911,-827,60,222,504,19,885,0
8906,-232,445,901,-1163,-60,268,504,19,885,0
8907,-232,445,901,-1045,50,305,495,38,885,0
8908,-232,475,921,-981,90,259,514,29,885,0
8909,-252,445,941,-936,111,231,514,48,866,0
8910,-252,445,941,-945,101,250,514,48,876,0
8911,-222,445,921,-927,80,231,514,48,876,0
8912,-232,455,911,-945,121,240,514,67,885,0
8913,-232,455,911,-945,111,222,514,58,876,0
8914,-222,435,921,-927,70,222,533,58,847,0
8915,-222,465,901,-918,70,222,533,58,847,0
8916,-222,465,901,-936,70,240,514,19,876,0
8917,-232,455,892,-954,80,240,533,0,838,0
8918,-242,455,911,-954,80,231,504,126,828,0
8919,-232,455,931,-1000,90,212,524,29,923,0
8920,-232,465,921,-936,40,268,514,48,876,0
8921,-212,435,911,-990,151,250,524,58,838,0
8922,-232,465,921,-927,151,222,514,58,885,0
8923,-212,465,941,-927,151,222,514,48,876,0
8924,-212,465,941,-972,151,240,514,67,866,0
8925,-222,455,931,-990,151,212,524,38,857,0
8926,-232,445,931,-927,151,203,504,29,876,0
8927,-202,445,931,-963,141,212,514,19,857,0
8928,-242,455,911,-909,131,231,495,48,866,0
8929,-232,475,911,-1090,101,231,514,38,866,0
8930,-232,445,911,-927,90,240,514,0,876,0
8931,-232,445,911,-927,121,240,504,19,876,0
8932,-232,435,911,-900,101,240,504,19,885,0
8933,-232,445,921,-972,90,231,495,29,866,0
8934,-242,445,941,-827,101,194,485,38,885,0
8935,-222,425,950,-736,151,222,504,29,876,0
8936,-222,445,931,-890,161,222,524,48,857,0
8937,-222,455,931,-872,171,194,504,48,866,0
8938,-252,475,911,-954,151,194,514,48,866,0
8939,-242,445,901,-954,141,185,524,29,866,0
8940,-262,455,882,-936,121,203,504,58,866,0
8941,-262,435,911,-854,121,175,504,38,876,0
8942,-272,356,921,-954,20,324,514,58,857,0
8943,-292,326,921,-945,121,203,495,48,866,0
8944,-383,346,892,-872,101,194,514,19,866,0
8945,-393,386,862,-863,101,175,514,48,857,0
8946,-353,405,892,-845,111,175,504,48,866,0
8947,-323,405,941,-845,60,166,514,48,876,0
8948,-303,405,921,-1027,80,212,524,19,866,0
8949,-303,386,950,-1100,121,268,495,48,885,0
8950,-292,396,941,-1063,131,250,504,29,866,0
8951,-272,376,911,-1000,212,194,504,19,857,0
8952,-252,386,882,-1018,191,185,485,29,866,0
8953,-242,376,911,-981,90,185,495,38,876,0
8954,-262,306,852,-936,101,166,504,29,876,0
8955,-232,267,862,-918,90,194,514,38,866,0
8956,-252,277,823,-909,60,194,524,48,866,0
8957,-545,1178,627,-900,30,212,524,48,857,0
8958,-10,811,1058,-927,80,194,524,58,847,0
8959,-131,603,1058,-936,90,194,514,48,876,0
8960,-191,297,1088,-954,121,185,514,38,857,0
8961,-383,366,960,-963,111,185,495,38,866,0
8962,-343,405,911,-954,121,175,514,29,876,0
8963,-313,356,882,-963,141,175,514,58,847,0
8964,-313,376,862,-954,131,185,495,48,866,0
8965,-313,405,862,-963,111,194,514,19,866,0
8966,-323,415,872,-963,90,203,495,48,847,0
8967,-323,376,901,-954,90,194,504,38,866,0
8968,-333,376,921,-972,101,203,504,48,876,0
8969,-353,396,941,-945,80,203,514,38,866,0
8970,-343,386,931,-945,80,175,495,38,866,0
8971,-353,366,921,-936,90,175,514,29,866,0
8972,-323,386,901,-963,70,194,524,48,857,0
8973,-333,376,901,-954,70,175,514,58,876,0
8974,-333,366,931,-963,80,194,524,29,866,0
8975,-353,366,950,-963,80,194,514,48,847,0
8976,-343,376,921,-954,90,185,514,58,866,0
8977,-333,376,901,-954,90,185,485,48,876,0
8978,-333,356,931,-972,80,212,485,48,876,0
8979,-343,386,921,-972,121,212,504,19,857,0
8980,-313,376,921,-954,60,212,485,29,876,0
8981,-313,386,911,-963,90,194,485,38,866,0
8982,-343,366,941,-945,90,194,495,29,857,0
8983,-333,376,941,-945,101,203,514,48,866,0
8984,-333,386,941,-945,121,175,504,29,876,0
8985,-323,366,931,-936,101,194,504,29,857,0
8986,-333,376,921,-954,111,175,504,48,857,0
8987,-333,366,901,-954,111,175,495,38,876,0
8988,-343,386,901,-954,90,194,524,38,866,0
8989,-343,405,901,-963,70,203,456,48,866,0
8990,-343,376,911,-954,90,175,504,19,876,0
8991,-333,386,921,-963,111,203,524,29,866,0
8992,-333,386,921,-936,80,194,514,67,885,0
8993,-333,396,921,-945,90,194,514,19,866,0
8994,-333,386,921,-954,70,203,514,29,866,0
8995,-323,386,921,-954,70,203,514,48,838,0
8996,-333,396,911,-927,90,185,543,58,866,0
8997,-333,346,911,-963,101,203,514,48,876,0
8998,-333,386,911,-963,101,212,514,29,885,0
8999,-313,386,911,-954,111,203,504,19,828,0
9000,-333,376,911,-954,101,194,533,9,923,0
9001,-323,386,911,-945,111,194,475,106,828,0
9002,-323,366,931,-936,90,194,524,19,895,0
9003,-323,386,901,-927,101,185,524,29,866,0
9004,-313,376,911,-954,90,194,524,67,847,0
9005,-333,386,931,-954,70,194,495,48,857,0
9006,-333,366,931,-963,90,194,514,48,847,0
9007,-343,366,921,-954,101,194,533,67,857,0
9008,-333,396,921,-945,90,175,524,58,866,0
9009,-333,376,911,-954,80,194,543,77,866,0
9010,-323,386,901,-954,90,203,514,38,866,0
9011,-313,356,921,-936,80,194,524,38,876,0
9012,-323,386,921,-954,111,194,504,58,876,0
9013,-333,366,931,-954,111,194,514,38,876,0
9014,-343,376,921,-945,90,185,514,48,857,0
9015,-343,376,921,-945,101,194,504,48,866,0
9016,-313,386,901,-954,111,203,514,67,857,0
9017,-333,396,921,-945,101,185,514,58,857,0
9018,-333,396,911,-945,101,185,504,77,857,0
9019,-323,386,911,-936,101,194,524,58,866,0
9020,-323,386,901,-954,90,203,524,19,876,0
9021,-333,386,921,-954,90,203,514,38,866,0
9022,-333,376,941,-954,80,185,514,38,866,0
9023,-313,356,931,-954,90,203,485,29,857,0
9024,-333,376,921,-945,80,194,524,106,838,0
9025,-333,376,921,-927,90,185,524,-58,961,0
9026,-343,386,921,-945,90,194,543,87,838,0
9027,-343,366,931,-936,70,194,533,48,847,0
9028,-333,366,931,-936,90,175,514,67,866,0
9029,-333,376,921,-954,111,194,524,29,876,0
9030,-313,396,921,-954,101,194,495,67,876,0
9031,-323,356,911,-936,80,222,495,29,866,0
9032,-323,396,901,-945,90,194,514,48,847,0
9033,-333,396,911,-936,111,194,514,48,847,0
9034,-333,376,921,-945,90,194,504,58,866,0
9035,-333,376,901,-963,90,185,514,67,866,0
9036,-333,386,911,-954,111,185,524,58,847,0
9037,-323,376,911,-954,90,185,524,77,857,0
9038,-353,396,921,-945,101,175,524,58,866,0
9039,-343,376,931,-945,90,194,533,58,857,0
9040,-343,396,921,-945,111,194,514,67,866,0
9041,-333,386,931,-945,111,194,514,48,876,0
9042,-323,386,911,-954,111,194,524,58,857,0
9043,-313,386,892,-972,121,203,504,67,857,0
9044,-333,396,921,-963,90,212,495,38,876,0
9045,-333,366,931,-945,101,203,514,48,866,0
9046,-333,386,911,-927,90,194,504,67,885,0
9047,-313,376,911,-927,90,194,524,48,866,0
9048,-353,376,921,-963,101,194,533,67,847,0
9049,-343,356,931,-954,111,203,514,67,876,0
9050,-323,396,921,-954,111,203,514,29,876,0
9051,-323,386,911,-963,101,194,533,38,866,0
9052,-333,376,911,-954,90,194,514,67,866,0
9053,-333,376,911,-945,90,203,533,58,847,0
9054,-323,396,921,-945,90,203,504,58,847,0
9055,-333,386,901,-936,80,185,524,58,866,0
9056,-333,405,921,-945,111,185,504,116,838,0
9057,-333,396,921,-954,111,194,533,-19,923,0
9058,-323,376,921,-954,111,194,514,87,847,0
9059,-313,376,921,-945,111,194,514,67,857,0
9060,-323,386,901,-963,101,194,543,67,847,0
9061,-333,376,901,-954,90,185,514,67,866,0
9062,-333,376,921,-954,121,194,524,38,857,0
9063,-343,386,911,-945,80,194,514,58,847,0
9064,-333,396,901,-936,101,194,514,67,857,0
9065,-343,376,921,-954,111,194,514,19,876,0
9066,-333,386,921,-954,101,212,504,58,866,0
9067,-333,386,921,-954,111,194,504,48,866,0
9068,-313,366,921,-954,111,203,504,38,857,0
9069,-313,366,921,-945,101,194,485,38,866,0
9070,-323,386,921,-954,101,185,524,67,876,0
9071,-313,356,921,-954,90,194,533,58,866,0
9072,-343,376,921,-945,111,194,533,87,857,0
9073,-323,366,921,-945,80,194,543,58,847,0
9074,-333,405,931,-954,90,194,524,87,857,0
9075,-323,376,911,-945,90,185,524,58,857,0
9076,-323,386,901,-945,101,203,514,58,866,0
9077,-323,386,901,-945,101,203,514,67,857,0
9078,-323,356,911,-954,111,194,504,48,866,0
9079,-333,366,911,-945,90,194,524,48,857,0
9080,-343,376,931,-936,80,185,524,58,847,0
9081,-323,386,921,-954,131,203,504,48,866,0
9082,-333,396,921,-954,90,203,504,38,876,0
9083,-333,386,911,-945,111,194,524,77,857,0
9084,-333,386,911,-945,121,185,514,58,885,0
9085,-323,386,911,-954,90,194,504,38,866,0
9086,-323,386,911,-936,111,175,533,48,847,0
9087,-333,356,921,-945,121,185,504,48,866,0
9088,-333,376,921,-945,101,203,495,48,876,0
9089,-323,396,921,-954,101,185,524,48,847,0
9090,-333,386,921,-954,111,175,514,58,857,0
9091,-333,376,921,-945,111,194,524,48,866,0
9092,-323,366,911,-945,90,194,533,67,866,0
9093,-323,386,921,-954,101,194,543,58,828,0
9094,-323,366,892,-936,121,185,524,48,876,0
9095,-323,366,892,-954,90,203,524,77,857,0
9096,-323,396,921,-936,101,185,436,38,828,0
9097,-323,386,921,-963,90,194,533,19,904,0
9098,-323,386,911,-954,70,194,524,67,866,0
9099,-323,386,911,-945,101,194,514,29,866,0
9100,-323,376,911,-954,90,203,533,29,866,0
9101,-343,386,911,-954,111,194,514,87,838,0
9102,-353,356,931,-945,101,194,524,48,895,0
9103,-333,386,901,-945,101,185,524,48,895,0
9104,-323,376,911,-945,101,194,533,67,876,0
9105,-323,376,911,-945,90,203,524,58,847,0
9106,-333,386,931,-945,121,185,514,58,876,0
9107,-323,346,921,-954,121,194,514,58,857,0
9108,-323,376,901,-945,90,194,524,87,857,0
9109,-333,396,921,-936,101,185,524,87,857,0
9110,-323,376,921,-954,101,194,524,48,847,0
9111,-343,386,941,-936,80,185,524,48,847,0
9112,-323,366,931,-954,90,185,524,67,857,0
9113,-323,356,931,-954,90,185,533,67,847,0
9114,-333,396,921,-945,111,212,533,67,847,0
9115,-333,366,921,-963,121,203,553,77,857,0
9116,-333,376,911,-945,80,203,524,48,866,0
9117,-313,356,921,-945,80,203,514,-9,819,0
9118,-323,386,901,-945,80,185,524,87,847,0
9119,-333,376,931,-945,80,185,524,87,847,0
9120,-333,376,931,-954,101,194,543,67,866,0
9121,-333,396,921,-963,90,222,514,67,857,0
9122,-333,366,921,-945,90,194,514,48,857,0
9123,-333,386,911,-945,80,185,533,58,857,0
9124,-333,386,921,-945,80,185,533,77,866,0
9125,-333,386,931,-936,101,175,533,58,857,0
9126,-343,396,911,-945,80,185,543,67,857,0
9127,-333,405,931,-945,90,194,533,87,847,0
9128,-323,376,911,-945,90,194,514,67,857,0
9129,-343,396,911,-954,90,203,514,48,866,0
9130,-313,366,911,-954,111,185,514,38,857,0
9131,-323,396,911,-963,101,194,514,48,857,0
9132,-323,386,911,-936,90,185,514,58,866,0
9133,-323,376,911,-954,121,194,533,38,866,0
9134,-333,386,921,-954,101,194,504,67,847,0
9135,-333,366,931,-954,121,194,514,58,866,0
9136,-313,386,892,-954,101,194,524,48,857,0
9137,-323,396,892,-945,111,203,514,67,866,0
9138,-313,376,911,-945,90,194,533,87,857,0
9139,-333,376,921,-945,90,194,533,48,857,0
9140,-333,376,931,-963,111,185,514,58,857,0
9141,-333,386,901,-954,80,194,524,48,857,0
9142,-333,386,931,-954,80,194,514,19,885,0
9143,-333,376,931,-954,90,194,504,58,866,0
9144,-333,386,911,-936,90,194,514,58,866,0
9145,-323,376,911,-936,90,194,514,58,866,0
9146,-313,346,921,-936,111,175,524,48,847,0
9147,-343,376,911,-945,111,194,514,48,866,0
9148,-333,376,921,-945,111,194,524,77,876,0
9149,-333,376,921,-954,80,194,524,48,847,0
9150,-323,386,931,-954,90,203,514,58,847,0
9151,-323,386,931,-954,111,203,524,38,847,0
9152,-313,396,911,-954,90,194,524,67,866,0
9153,-323,376,921,-954,80,185,524,38,857,0
9154,-343,386,921,-945,121,175,524,38,857,0
9155,-333,386,901,-954,131,185,524,58,857,0
9156,-323,386,892,-954,111,185,533,67,857,0
9157,-333,386,911,-945,111,194,533,67,857,0
9158,-343,386,921,-945,101,194,533,67,857,0
9159,-333,386,921,-945,131,185,514,58,847,0
9160,-313,376,901,-963,101,194,524,58,866,0
9161,-323,396,911,-945,101,203,514,67,847,0
9162,-323,376,921,-936,131,185,504,87,819,0
9163,-333,386,911,-954,101,203,504,87,819,0
9164,-343,366,921,-954,111,194,524,-19,933,0
9165,-323,356,931,-954,90,194,514,87,857,0
9166,-333,386,911,-945,70,203,533,48,847,0
9167,-323,386,931,-963,101,203,533,67,857,0
9168,-343,366,921,-945,101,194,514,67,857,0
9169,-323,405,921,-936,90,175,524,38,866,0
9170,-333,366,911,-954,80,194,553,97,809,0
9171,-313,386,901,-936,90,185,514,67,885,0
9172,-323,366,931,-936,111,185,524,48,876,0
9173,-343,386,901,-954,101,185,543,126,790,0
9174,-323,366,911,-954,90,203,533,58,895,0
9175,-323,366,911,-945,90,185,533,48,876,0
9176,-333,386,911,-954,101,185,533,67,838,0
9177,-333,386,921,-954,101,185,524,67,866,0
9178,-333,376,921,-954,90,194,533,58,866,0
9179,-323,376,921,-954,101,212,543,38,857,0
9180,-313,386,921,-954,111,212,514,58,857,0
9181,-323,396,911,-945,90,203,533,67,847,0
9182,-333,376,911,-936,111,194,553,19,866,0
9183,-323,376,921,-954,101,194,524,67,866,0
9184,-323,386,901,-945,80,185,524,77,847,0
9185,-333,386,911,-945,111,166,563,58,857,0
9186,-333,376,911,-963,101,194,533,67,857,0
9187,-343,386,931,-954,90,194,533,48,857,0
9188,-323,366,921,-954,90,194,514,87,847,0
9189,-333,396,931,-954,90,194,524,67,857,0
9190,-303,376,911,-963,101,203,533,67,857,0
9191,-303,376,911,-945,101,194,524,77,857,0
9192,-313,386,911,-945,80,194,533,58,866,0
9193,-323,396,911,-945,90,194,543,9,838,0
9194,-333,366,911,-945,101,194,543,116,819,0
9195,-333,366,911,-954,90,194,524,97,866,0
9196,-343,396,911,-945,101,203,533,77,857,0
9197,-343,386,921,-945,101,203,524,97,857,0
9198,-313,386,901,-954,80,185,524,77,857,0
9199,-333,376,911,-954,111,194,524,58,857,0
9200,-333,376,931,-945,101,203,514,67,866,0
9201,-323,376,901,-936,101,185,524,67,866,0
9202,-333,386,921,-945,90,185,524,67,857,0
9203,-313,396,901,-954,131,203,524,67,857,0
9204,-343,386,931,-945,101,185,533,87,857,0
9205,-333,386,931,-972,101,194,524,67,838,0
9206,-333,376,921,-972,101,194,524,58,857,0
9207,-333,376,921,-954,90,194,543,67,857,0
9208,-343,386,931,-945,131,185,533,87,857,0
9209,-333,386,911,-954,90,185,504,58,857,0
9210,-323,396,901,-945,90,194,524,67,866,0
9211,-323,366,911,-945,101,185,543,58,847,0
9212,-313,376,911,-963,101,203,524,48,857,0
9213,-333,386,931,-945,111,203,524,87,857,0
9214,-313,386,931,-945,90,194,533,48,857,0
9215,-343,376,921,-936,111,175,514,58,857,0
9216,-333,366,921,-945,121,194,533,87,866,0
9217,-313,386,901,-945,90,194,533,67,847,0
9218,-343,376,921,-945,111,185,524,77,857,0
9219,-333,376,931,-963,121,194,524,48,866,0
9220,-333,396,921,-963,131,194,553,67,857,0
9221,-333,356,931,-954,111,175,514,58,857,0
9222,-323,376,901,-945,101,185,524,29,866,0
9223,-333,376,921,-936,90,185,533,77,847,0
9224,-333,386,921,-954,90,185,533,77,847,0
9225,-323,366,921,-954,80,194,504,87,857,0
9226,-313,376,921,-945,111,185,524,67,857,0
9227,-333,405,901,-954,121,194,524,58,838,0
9228,-323,386,921,-945,101,194,514,77,857,0
9229,-313,376,921,-954,90,203,524,58,847,0
9230,-333,376,911,-945,101,203,533,48,847,0
9231,-323,386,901,-954,90,185,543,97,828,0
9232,-323,356,931,-954,90,185,514,87,866,0
9233,-333,366,931,-945,90,185,543,58,876,0
9234,-333,356,921,-945,90,203,553,29,857,0
9235,-333,376,941,-945,101,175,524,87,857,0
9236,-333,376,921,-963,111,185,543,29,876,0
9237,-323,366,921,-963,101,194,533,77,838,0
9238,-313,366,931,-936,90,175,543,77,857,0
9239,-323,366,911,-945,90,203,563,58,866,0
9240,-323,376,901,-954,101,185,524,58,847,0
9241,-353,386,911,-954,101,185,524,48,866,0
9242,-333,376,921,-936,101,185,514,87,847,0
9243,-323,386,911,-954,111,194,533,67,847,0
9244,-323,376,931,-945,111,203,524,67,857,0
9245,-343,376,911,-945,70,185,572,67,847,0
9246,-333,376,911,-954,111,185,524,67,847,0
9247,-333,366,921,-954,80,194,485,106,828,0
9248,-323,376,921,-954,90,222,524,48,847,0
9249,-323,376,931,-936,111,175,543,106,847,0
9250,-313,386,892,-945,90,212,553,19,876,0
9251,-333,386,901,-945,101,185,495,106,828,0
9252,-323,366,911,-945,101,185,533,67,857,0
9253,-333,386,911,-945,111,185,514,67,847,0
9254,-333,376,921,-936,111,175,543,97,828,0
9255,-333,405,911,-945,101,185,533,58,857,0
9256,-353,386,921,-945,90,185,524,87,866,0
9257,-323,366,921,-963,121,194,543,106,809,0
9258,-323,376,901,-954,131,185,514,48,857,0
9259,-323,376,921,-945,101,175,543,97,866,0
9260,-323,356,931,-954,90,194,543,29,866,0
9261,-323,366,911,-954,101,194,553,77,847,0
9262,-333,386,921,-936,121,175,543,77,866,0
9263,-323,386,921,-954,101,203,543,67,838,0
9264,-323,396,911,-945,101,185,524,48,828,0
9265,-333,376,921,-945,101,185,524,48,857,0
9266,-343,386,921,-963,111,185,553,165,828,0
9267,-333,386,931,-963,111,185,553,48,866,0
9268,-323,376,911,-963,101,185,533,77,828,0
9269,-333,396,901,-954,101,194,553,135,828,0
9270,-323,376,921,-936,121,194,524,97,838,0
9271,-313,376,911,-945,80,194,524,9,838,0
9272,-333,376,921,-945,101,185,543,155,866,0
9273,-313,366,901,-954,101,185,524,58,876,0
9274,-343,405,921,-945,121,194,543,97,838,0
9275,-333,376,931,-954,111,185,543,97,828,0
9276,-323,366,931,-954,101,185,563,29,857,0
9277,-333,396,921,-945,90,185,543,126,847,0
9278,-333,386,921,-954,101,194,543,77,857,0
9279,-343,376,921,-945,90,185,543,106,847,0
9280,-313,366,921,-945,90,185,553,116,847,0
9281,-323,376,931,-954,80,175,563,97,847,0
9282,-343,386,911,-954,90,194,524,97,828,0
9283,-323,386,911,-945,131,194,533,126,838,0
9284,-333,405,911,-954,90,185,543,67,847,0
9285,-323,386,921,-954,90,194,572,87,828,0
9286,-323,405,901,-936,111,185,543,116,838,0
9287,-333,386,921,-936,111,194,543,48,847,0
9288,-313,386,911,-954,101,185,553,135,838,0
9289,-313,376,892,-945,111,166,563,67,857,0
9290,-333,405,921,-945,90,194,563,67,857,0
9291,-313,396,901,-954,101,175,553,77,828,0
9292,-323,396,911,-945,80,194,572,97,838,0
9293,-333,386,901,-945,80,194,553,135,809,0
9294,-313,396,882,-954,90,194,533,58,847,0
9295,-323,376,921,-954,90,194,543,106,838,0
9296,-323,386,901,-945,90,185,563,38,857,0
9297,-323,405,931,-945,101,185,543,87,838,0
9298,-313,376,921,-963,80,194,553,97,828,0
9299,-343,366,941,-963,80,194,553,77,828,0
9300,-323,376,921,-945,70,185,524,77,800,0
9301,-323,396,911,-954,90,203,563,116,828,0
9302,-323,415,921,-945,90,175,553,77,857,0
9303,-313,386,921,-945,90,175,563,67,828,0
9304,-313,405,901,-963,101,175,553,77,828,0
9305,-343,386,921,-945,111,185,563,106,838,0
9306,-323,396,911,-963,131,185,563,97,819,0
9307,-343,405,911,-963,121,203,553,77,857,0
9308,-333,386,901,-954,121,185,563,67,838,0
9309,-313,405,892,-954,101,175,543,87,838,0
9310,-323,396,901,-954,111,185,572,97,828,0
9311,-323,386,911,-945,101,185,553,97,828,0
9312,-333,405,901,-945,90,185,572,106,800,0
9313,-333,376,911,-936,111,157,563,77,838,0
9314,-313,405,901,-954,90,185,582,87,838,0
9315,-323,396,911,-954,80,185,563,77,819,0
9316,-323,386,921,-945,90,166,563,77,828,0
9317,-343,405,921,-954,111,175,572,67,809,0
9318,-313,386,921,-954,90,175,553,97,819,0
9319,-323,425,892,-945,101,157,563,87,838,0
9320,-333,396,911,-954,121,194,582,97,828,0
9321,-313,405,892,-945,121,185,582,87,809,0
9322,-333,396,892,-936,90,166,572,77,838,0
9323,-313,405,901,-963,101,175,572,106,819,0
9324,-323,386,911,-945,80,185,543,87,828,0
9325,-323,415,911,-945,90,194,572,87,809,0
9326,-313,386,921,-954,111,185,582,97,809,0
9327,-323,396,911,-945,111,185,572,106,819,0
9328,-323,405,911,-954,131,175,572,106,838,0
9329,-323,405,911,-963,90,194,582,97,809,0
9330,-333,386,921,-954,90,185,563,97,828,0
9331,-333,386,921,-954,90,194,572,106,838,0
9332,-313,376,921,-954,90,175,582,87,847,0
9333,-323,376,941,-963,101,185,563,97,828,0
9334,-313,396,911,-954,80,185,563,97,819,0
9335,-333,396,931,-954,90,166,582,97,809,0
9336,-333,386,921,-963,101,175,572,106,828,0
9337,-333,386,921,-954,131,185,553,97,838,0
9338,-333,376,911,-945,111,157,582,97,809,0
9339,-323,425,892,-945,101,175,563,116,828,0
9340,-333,405,911,-945,90,175,572,67,828,0
9341,-333,405,911,-945,131,166,582,106,819,0
